dist_m_grid,current_mA,voltage_mV,ax_x100,ay_x100,az_x100,amag_x100,imu_ax_g,imu_ay_g,imu_az_g,imu_total_g_reported,accel_total_g,imu_total_g,accel_total_m_s2,accel_dynamic_g,accel_dynamic_m_s2,imu_ax_m_s2,imu_ax_bias_m_s2,imu_ax_dynamic_m_s2,imu_ax_dynamic_smooth_m_s2,imu_ay_m_s2,imu_ay_bias_m_s2,imu_ay_dynamic_m_s2,imu_ay_dynamic_smooth_m_s2,imu_az_m_s2,imu_az_bias_m_s2,imu_az_dynamic_m_s2,imu_az_dynamic_smooth_m_s2,accel_longitudinal_raw_g,accel_longitudinal_m_s2,imu_forward_dynamic_m_s2,accel_longitudinal_smooth_m_s2,jerk_m_s3,accel_m_s2,accel_mag,lat,lon,elev,x,y,gps_dt_s,gps_dist_m,gps_cumdist_m,gps_speed_m_s_raw,gps_speed_m_s,gps_speed_kph,dt_s,dist_m,elev_diff_m,speed_m_s,speed_kph,gps_longitudinal_accel_raw_m_s2,gps_longitudinal_accel_m_s2,gps_longitudinal_accel_abs_m_s2,grade_raw_pct,grade_pct,uphill_grade_pct,downhill_grade_pct,power_w,energy_wh,energy_j,cum_energy_j,cum_energy_wh,efficiency_wh_per_km,timestamp_ms,time,gps_time
166.0,694.60332284532,24288.0,77.93067111860964,-979.6197449083851,74.65546310511229,985.6197449083851,0.07793067111860964,-0.9796197449083851,0.07465546310511229,0.9856197449083851,0.9855512931523341,0.9855512931523341,9.664956588992338,-0.014448706847665879,-0.14169341100766258,0.7642388159253133,0.6775035381850627,0.08673527774025057,0.044129925000000014,-9.606787971405813,-9.527160474999999,-0.07962749640581485,-0.004903325000000791,0.7321199972597493,0.7600153749999999,-0.027895377740250627,-0.05021788022240596,0.07793067111860964,0.7642388159253133,0.044129925000000014,0.044129925000000014,0.048060310911895124,9.664956588992338,0.9855512931523341,43.662456413865776,-79.3948171071546,108.7,-35.76479581715493,125.17702872293766,1.0,4.252037935305901,166.0,4.252037935305901,4.356582665855563,15.683697597080027,0.5992415973288342,4.252037935305901,0.0,4.356582665855563,15.683697597080027,0.0,0.04017230787232062,0.04017230787232062,0.0,0.0,0.0,0.0,16.870525505267132,0.0028163456011091464,10.138844163992928,5284.270513277919,1.467852920354977,1.547134821407233,132329.73333154313,1783556738329733.2,1783556738413865.8
167.0,1098.8453283689864,24288.0,76.7123407824925,-976.4520860344805,75.630127374006,982.4520860344805,0.0767123407824925,-0.9764520860344805,0.075630127374006,0.9824520860344805,0.9823810596507421,0.9823810596507421,9.63386721862395,-0.017618940349257952,-0.17278278137605046,0.7522910767346301,0.6751139903469261,0.07717708638770407,0.044129925000000014,-9.575723849510037,-9.527160474999999,-0.04856337451003888,-0.004903325000000791,0.7416781886122958,0.7600153749999999,-0.018337186387704117,-0.05380220197961086,0.0767123407824925,0.7522910767346301,0.044129925000000014,0.044129925000000014,0.028080813937508595,9.63386721862395,0.9823810596507421,43.66245665753185,-79.39482953412401,108.7,-36.76556335632615,125.20396357013193,1.0,4.1904865705831185,167.0,4.1904865705831185,4.356582665855563,15.683697597080027,0.5999725955305045,4.1904865705831185,0.0,4.356582665855563,15.683697597080027,0.0,0.04017230787232062,0.04017230787232062,0.0,0.0,0.0,0.0,26.688755335425945,0.004455483979942486,16.03974232779295,5290.199723926052,1.4694999233127917,1.4883368307684555,132476.1766379444,1783556738476176.8,1783556738657531.8
168.0,1503.087333892653,24288.0,75.49401044637537,-973.284427160576,76.60479164289971,979.284427160576,0.07549401044637537,-0.973284427160576,0.07660479164289971,0.979284427160576,0.97921082614915,0.97921082614915,9.602777848255561,-0.020789173850850023,-0.20387215174443837,0.740343337543947,0.6727244425087894,0.06761889503515756,0.044129925000000014,-9.544659727614262,-9.527160474999999,-0.01749925261426291,-0.004903325000000791,0.7512363799648423,0.7600153749999999,-0.00877899503515761,-0.057386523736815756,0.07549401044637537,0.740343337543947,0.044129925000000014,0.044129925000000014,0.008101316963122066,9.602777848255561,0.97921082614915,43.66245690119791,-79.39484196109345,108.7,-37.76633089549737,125.23089841732619,1.0,4.128935205860336,168.0,4.128935205860336,4.356582665855563,15.683697597080027,0.6007035937321747,4.128935205860336,0.0,4.356582665855563,15.683697597080027,0.0,0.04017230787232062,0.04017230787232062,0.0,0.0,0.0,0.0,36.50698516558476,0.006094622358775826,21.940640491592976,5296.128934574184,1.471146926270606,1.4295388401296782,132622.61994434567,1783556738622620.0,1783556738901198.0
169.0,8403.895331931155,24288.0,64.70455975272252,-972.0090691758618,65.38638365381152,976.6136163461885,0.06470455975272252,-0.9720090691758617,0.06538638365381153,0.9766136163461885,0.9764750523075114,0.9764750523075114,9.575949071711456,-0.02352494769248861,-0.23070092828854338,0.6345349708990362,0.6711091804179807,-0.03657420951894453,0.001560120820192746,-9.532152738233464,-9.5320638,-8.89382334641059e-05,-0.004903325000000791,0.6412213792586507,0.7453053999999999,-0.10408402074134913,-0.06659603498423117,0.06470455975272252,0.6345349708990362,0.001560120820192746,0.001560120820192746,-0.06059930352689076,9.575949071711456,0.9764750523075114,43.662457263635226,-79.39485438178615,108.7,-38.76659295834069,125.27096223744583,1.0,4.157519262328591,169.0,4.157519262328591,4.376826823485601,15.756576564548162,0.5961318176098911,0.5945184719361127,0.0,4.376826823485601,15.756576564548162,0.020244157630037556,0.04017230787232062,0.04017230787232062,0.0,0.0,0.0,0.0,204.1138098219439,0.03380595089519653,121.70142322270752,5434.217432102886,1.509504842250801,1.6470029578145686,133356.695113105,1783556739356695.0,1783556739131817.5
170.0,10213.58734776943,24288.0,59.16151878286746,-980.4344914500415,57.62612629601445,984.3738737039855,0.05916151878286746,-0.9804344914500414,0.057626126296014456,0.9843738737039855,0.9841502036550571,0.9841502036550571,9.651216594673866,-0.01584979634494286,-0.15543340532613387,0.5801763081720072,0.6700220071634402,-0.08984569899143297,0.012431853365598551,-9.614777905578547,-9.5320638,-0.08271410557854814,-0.004903325000000791,0.5651192514408101,0.7453053999999999,-0.18018614855918974,-0.07964211403871815,0.05916151878286746,0.5801763081720072,0.012431853365598551,0.012431853365598551,-0.024147534259218145,9.651216594673866,0.9841502036550571,43.6624577070785,-79.39486679819792,108.7,-39.76651026938317,125.31998045722669,1.0,4.247578697683225,170.0,4.247578697683225,4.410878175269693,15.879161430970894,0.5963535392486853,1.5945184719361134,0.0,4.410878175269693,15.879161430970894,0.05429550941412984,0.04017230787232062,0.04017230787232062,0.0,0.0,0.0,0.0,248.06760950262395,0.04110591783213006,147.9813041956682,5484.017000978294,1.5233380558273033,1.6470029578145686,133489.06293146513,1783556739489063.0,1783556739353539.2
171.0,12023.279363607708,24288.0,53.61847781301242,-988.8599137242211,49.86586893821739,992.1341310617826,0.05361847781301242,-0.9888599137242211,0.049865868938217386,0.9921341310617825,0.9918253550026029,0.9918253550026029,9.726484117636275,-0.008174644997397108,-0.08016588236372432,0.5258176454449782,0.6689348339088996,-0.1431171884639214,0.023303585911004357,-9.697403072923631,-9.5320638,-0.16533927292363215,-0.004903325000000791,0.48901712362296956,0.7453053999999999,-0.25628827637703033,-0.09268819309320517,0.05361847781301242,0.5258176454449782,0.023303585911004357,0.023303585911004357,0.012304235008454456,9.726484117636275,0.9918253550026029,43.66245815052177,-79.3948792146097,108.7,-40.76642758042565,125.36899867700755,1.0,4.337638133037858,171.0,4.337638133037858,4.444929527053786,16.001746297393627,0.5965752608874795,2.594518471936114,0.0,4.444929527053786,16.001746297393627,0.08834686119822213,0.04017230787232062,0.04017230787232062,0.0,0.0,0.0,0.0,292.02140918330394,0.04840588476906359,174.26118516862888,5533.816569853701,1.5371712694038053,1.6470029578145686,133621.43074982526,1783556739621430.8,1783556739575261.0
172.0,13832.971379445982,24288.0,48.07543684315737,-997.2853359984008,42.105611580420316,999.8943884195796,0.04807543684315736,-0.9972853359984007,0.042105611580420324,0.9998943884195796,0.9995005063501486,0.9995005063501486,9.801751640598685,-0.0004994936498513604,-0.004898359401314778,0.47145898271794917,0.667847660654359,-0.19638867793640985,0.03417531845641016,-9.780028240268715,-9.5320638,-0.24796444026871617,-0.004903325000000791,0.4129149958051289,0.7453053999999999,-0.332390404194871,-0.10573427214769215,0.04807543684315736,0.47145898271794917,0.03417531845641016,0.03417531845641016,0.04875600427612707,9.801751640598685,0.9995005063501486,43.66245859396505,-79.39489163102147,108.7,-41.76634489146812,125.41801689678842,1.0,4.427697568392492,172.0,4.427697568392492,4.478980878837877,16.124331163816358,0.5967969825262737,3.5945184719361145,0.0,4.478980878837877,16.124331163816358,0.12239821298231442,0.04017230787232062,0.04017230787232062,0.0,0.0,0.0,0.0,335.975208863984,0.05570585170599711,200.54106614158957,5583.6161387291095,1.5510044829803076,1.6470029578145686,133753.7985681854,1783556739753798.5,1783556739796982.5
173.0,20600.573172713113,24288.0,63.804692302974054,-970.8402027933424,60.02980422068227,974.9289790192632,0.06380469230297406,-0.9708402027933424,0.06002980422068227,0.9749289790192632,0.9748164829799716,0.9748164829799716,9.559684062815537,-0.02518351702002843,-0.24696593718446178,0.6257102857729605,0.6719296444751854,-0.04621935870222494,-0.004903325000000014,-9.520690074723332,-9.5320638,0.0113737252766685,-0.004903325000000791,0.5886912795607537,0.7255179805248145,-0.13682670096406074,-0.11663508314888754,0.06380469230297406,0.6257102857729605,-0.004903325000000014,-0.004903325000000014,-0.08094563466230752,9.559684062815537,0.9748164829799716,43.66245896448951,-79.39490404755946,108.7,-42.766272367423454,125.4589746701711,1.0,4.514439480635418,173.0,4.514439480635418,4.511586238768669,16.24171045956721,0.5950887762259208,0.08435877151922004,0.0,4.511586238768669,16.24171045956721,0.15227677500981118,0.03945903869643332,0.03945903869643332,0.0,0.0,0.0,0.0,500.3467212188561,0.08270563594842663,297.74028941433585,5932.263247525983,1.6478509020905505,1.729737859763896,134480.6531471105,1783556740480653.2,1783556740017755.2
174.0,19564.20403513067,24288.0,61.48948911178664,-968.9459456369163,72.23723922876138,974.0870869497406,0.06148948911178664,-0.9689459456369163,0.07223723922876138,0.9740870869497406,0.9738994782267858,0.9738994782267858,9.550691318152708,-0.026100521773214237,-0.25595868184729137,0.6030058983981024,0.6739936796910816,-0.07098778129297922,-0.004903325000000014,-9.502113757780265,-9.5320638,0.029950042219734203,-0.004903325000000791,0.7084053220827327,0.7234539453089184,-0.015048623226185637,-0.10425087185351037,0.06148948911178664,0.6030058983981024,-0.004903325000000014,-0.004903325000000014,-0.06360080091528073,9.550691318152708,0.9738994782267858,43.66245854354347,-79.39491646546749,108.7,-43.766310174683106,125.41244329560605,1.0,4.565172559619957,174.0,4.565172559619957,4.5284966124747354,16.302587804909045,0.5961411413128243,1.0843587715192204,0.0,4.5284966124747354,16.302587804909045,0.13686332685137706,0.03100385184340059,0.03100385184340059,0.0,0.0,0.0,0.0,475.1753876052538,0.07865729757859206,283.1662712829314,5980.614291768651,1.6612817477135138,2.7104882957808223,134606.9369575389,1783556740606937.0,1783556740228228.2
175.0,18527.834897548233,24288.0,59.17428592059922,-967.0516884804903,84.44467423684048,973.2451948802179,0.05917428592059922,-0.9670516884804903,0.08444467423684048,0.9732451948802179,0.9729824734736,0.9729824734736,9.541698573489878,-0.027017526526400045,-0.264951426510121,0.5803015110232443,0.6760577149069779,-0.09575620388373351,-0.004903325000000014,-9.4835374408372,-9.5320638,0.048526359162799904,-0.004903325000000791,0.8281193646047116,0.7213899100930221,0.10672945451168947,-0.09186666055813321,0.05917428592059922,0.5803015110232443,-0.004903325000000014,-0.004903325000000014,-0.04625596716825392,9.541698573489878,0.9729824734736,43.66245812259744,-79.39492888337551,108.7,-44.76634798194276,125.36591192104102,1.0,4.615905638604496,175.0,4.615905638604496,4.545406986180801,16.36346515025088,0.5971935063997276,2.084358771519221,0.0,4.545406986180801,16.36346515025088,0.12144987869294291,0.02254866499036786,0.02254866499036786,0.0,0.0,0.0,0.0,450.0040539916515,0.07460895920875749,268.59225315152696,6028.96533601132,1.674712593336477,3.6912387317977484,134733.22076796732,1783556740733220.8,1783556740438701.2
176.0,17491.465759965795,24288.0,56.8590827294118,-965.1574313240642,96.65210924491959,972.4033028106952,0.05685908272941181,-0.9651574313240642,0.09665210924491957,0.9724033028106952,0.9720654687204141,0.9720654687204141,9.532705828827048,-0.027934531279585853,-0.2739441711729506,0.5575971236483862,0.678121750122874,-0.12052462647448779,-0.004903325000000014,-9.464961123894135,-9.5320638,0.0671026761058656,-0.004903325000000791,0.9478334071266905,0.719325874877126,0.22850753224956455,-0.07948244926275605,0.05685908272941181,0.5575971236483862,-0.004903325000000014,-0.004903325000000014,-0.028911133421227114,9.532705828827048,0.9720654687204141,43.662457701651405,-79.39494130128355,108.7,-45.7663857892024,125.31938054647598,1.0,4.666638717589035,176.0,4.666638717589035,4.562317359886866,16.424342495592718,0.598245871486631,3.0843587715192213,0.0,4.562317359886866,16.424342495592718,0.10603643053450879,0.014093478137335129,0.014093478137335129,0.0,0.0,0.0,0.0,424.8327203780492,0.07056062083892291,254.0182350201225,6077.3163802539875,1.6881434389594403,4.671989167814675,134859.50457839572,1783556740859504.5,1783556740649174.2
177.0,16455.096622383353,24288.0,54.54387953822439,-963.2631741676381,108.85954425299869,971.5614107411725,0.054543879538224385,-0.9632631741676381,0.10885954425299868,0.9715614107411725,0.9711484639672283,0.9711484639672283,9.52371308416422,-0.02885153603277166,-0.2829369158357802,0.5348927362735282,0.6801857853387702,-0.1452930490652421,-0.004903325000000014,-9.446384806951068,-9.5320638,0.0856789930489313,-0.004903325000000791,1.0675474496486694,0.7172618396612298,0.3502856099874397,-0.06709823796737888,0.054543879538224385,0.5348927362735282,-0.004903325000000014,-0.004903325000000014,-0.011566299674200309,9.52371308416422,0.9711484639672283,43.662457280705375,-79.39495371919158,108.7,-46.766423596462054,125.27284917191095,1.0,4.717371796573574,177.0,4.717371796573574,4.579227733592932,16.48521984093455,0.5992982365735343,4.084358771519222,0.0,4.579227733592932,16.48521984093455,0.09062298237607465,0.005638291284302398,0.005638291284302398,0.0,0.0,0.0,0.0,399.6613867644469,0.06651228246908834,239.44421688871802,6125.667424496655,1.7015742845824036,5.652739603831601,134985.78838882412,1783556740985788.5,1783556740859647.2
178.0,14623.048182180617,24288.0,57.06420086495041,-962.3628750772277,113.00837415049513,971.2903000617822,0.05706420086495041,-0.9623628750772277,0.11300837415049514,0.9712903000617822,0.970867903472146,0.970867903472146,9.52096172558512,-0.029132096527854028,-0.2856882744148797,0.5596086454122658,0.680850457224781,-0.12124181181251514,-0.004903325000000014,-9.437555888876094,-9.5320638,0.09450791112390473,-0.0038357483371721955,1.108233572362953,0.716597167775219,0.3916364045877341,-0.058839899999999834,0.05706420086495041,0.5596086454122658,-0.004903325000000014,-0.004903325000000014,0.0,9.52096172558512,0.970867903472146,43.66245685484997,-79.39496613677589,108.7,-47.76643533446316,125.22577511589348,1.0,4.739540151304928,178.0,4.739540151304928,4.590504316161536,16.52581553818153,0.5999274249845544,4.739540151304928,0.0,4.590504316161536,16.52581553818153,0.07451360401600768,0.0,0.0,0.0,0.0,0.0,0.0,355.1645942488028,0.05919407798697133,213.09868075309677,6157.955433946775,1.7105431760963257,6.565263000084926,135113.4724342519,1783556741113472.5,1783556741072575.0
179.0,11198.369994938332,24288.0,69.26329624600557,-963.4520800219648,101.0271197583874,972.1616640175719,0.06926329624600555,-0.9634520800219647,0.10102711975838741,0.9721616640175718,0.9718612482482577,0.9718612482482577,9.530703110133777,-0.028138751751742273,-0.27594688986622334,0.6792409041308903,0.6787141668905199,0.0005267372403705006,-0.004903325000000014,-9.4482373405474,-9.5320638,0.08382645945259919,-0.0006313128357803384,0.9907376039785897,0.7187334581094801,0.2720041458691096,-0.058839899999999834,0.06926329624600555,0.6792409041308903,-0.004903325000000014,-0.004903325000000014,0.0,9.530703110133777,0.9718612482482577,43.662456419167995,-79.39497855371226,108.7,-48.7663948923001,125.17761483000749,1.0,4.704533423799266,179.0,4.704533423799266,4.590504316161536,16.52581553818153,0.599709583995607,4.704533423799266,0.0,4.590504316161536,16.52581553818153,0.057011253465595116,0.0,0.0,0.0,0.0,0.0,0.0,271.9860104370622,0.04533091748789139,163.191302956409,6158.091712223172,1.7105810311731027,7.341223320332468,135243.95918663137,1783556741243959.2,1783556741290416.0
180.0,7773.691807696046,24288.0,81.46239162706071,-964.5412849667018,89.04586536627966,973.0330279733615,0.0814623916270607,-0.9645412849667018,0.08904586536627966,0.9730330279733614,0.9728545930243695,0.9728545930243695,9.540444494682433,-0.02714540697563052,-0.26620550531756704,0.7988731628495148,0.6765778765562587,0.12229528629325614,-0.004903325000000014,-9.458918792218705,-9.5320638,0.07314500778129364,0.0025731226656115188,0.8732416355942263,0.7208697484437413,0.1523718871504851,-0.058839899999999834,0.0814623916270607,0.7988731628495148,-0.004903325000000014,-0.004903325000000014,0.0,9.540444494682433,0.9728545930243695,43.66245598348601,-79.39499097064862,108.7,-49.76635445013704,125.12945454412149,1.0,4.669526696293605,180.0,4.669526696293605,4.590504316161536,16.52581553818153,0.5994917430066596,4.669526696293605,0.0,4.590504316161536,16.52581553818153,0.039508902915182546,0.0,0.0,0.0,0.0,0.0,0.0,188.80742662532154,0.03146775698881145,113.28392515972122,6158.227990499569,1.7106188862498797,8.117183640580011,135374.44593901088,1783556741374446.0,1783556741508257.0
181.0,4349.013620453761,24288.0,93.66148700811587,-965.6304899114389,77.06461097417193,973.9043919291512,0.09366148700811586,-0.9656304899114388,0.07706461097417193,0.9739043919291511,0.9738479378004812,0.9738479378004812,9.550185879231089,-0.026152062199518766,-0.2564641207689107,0.9185054215681393,0.6744415862219976,0.2440638353461418,-0.004903325000000014,-9.469600243890012,-9.5320638,0.06246355610998809,0.005777558167003375,0.755745667209863,0.7230060387780024,0.03273962843186062,-0.058839899999999834,0.09366148700811586,0.9185054215681393,-0.004903325000000014,-0.004903325000000014,0.0,9.550185879231089,0.9738479378004812,43.662455547804036,-79.39500338758499,108.7,-50.766314007973975,125.08129425823549,1.0,4.634519968787943,181.0,4.634519968787943,4.590504316161536,16.52581553818153,0.5992739020177122,4.634519968787943,0.0,4.590504316161536,16.52581553818153,0.022006552364769977,0.0,0.0,0.0,0.0,0.0,0.0,105.62884281358089,0.017604596489731512,63.37654736303344,6158.364268775967,1.7106567413266567,8.893143960827555,135504.9326913904,1783556741504932.8,1783556741726098.0
182.0,924.3354332114741,24288.0,105.86058238917101,-966.719694856176,65.08335658206418,974.7757558849407,0.10586058238917101,-0.9667196948561759,0.06508335658206418,0.9747757558849408,0.974841282576593,0.974841282576593,9.559927263779745,-0.025158717423407015,-0.24672273622025437,1.0381376802867637,0.6723052958877364,0.36583238439902743,-0.004903325000000014,-9.480281695561317,-9.5320638,0.05178210443868255,0.008981993668395232,0.6382496988254998,0.7251423291122636,-0.08689263028676386,-0.058839899999999834,0.10586058238917101,1.0381376802867637,-0.004903325000000014,-0.004903325000000014,0.0,9.559927263779745,0.974841282576593,43.66245511212206,-79.39501580452136,108.7,-51.766273565810906,125.03313397234949,1.0,4.599513241282282,182.0,4.599513241282282,4.590504316161536,16.52581553818153,0.5990560610287647,4.599513241282282,0.0,4.590504316161536,16.52581553818153,0.0045042018143574,0.0,0.0,0.0,0.0,0.0,0.0,22.450259001840266,0.003741435990651576,13.469169566345641,6158.500547052364,1.7106945964034337,9.669104281075096,135635.41944376988,1783556741635419.5,1783556741943939.0
183.0,2181.95917722066,24288.0,74.98281460328417,-985.4980736883417,55.49807368834172,989.9656292065683,0.07498281460328417,-0.9854980736883417,0.05549807368834172,0.9899656292065683,0.9899836092117409,0.9899836092117409,9.708422761276319,-0.01001639078825909,-0.098227238723681,0.7353302188292966,0.6668522,0.06847801882929663,-0.044129925000000014,-9.664434684335776,-9.5320638,-0.13237088433577598,0.016768645569577235,0.5442501843357762,0.730595425,-0.18634524066422373,-0.12029054833859147,0.07498281460328417,0.7353302188292966,-0.044129925000000014,-0.044129925000000014,-0.05413524233292408,9.708422761276319,0.9899836092117409,43.6624551774815,-79.39502822903769,108.7,-52.766843551742014,125.0403588043863,1.0,4.518426357749217,183.0,4.518426357749217,4.518426357749217,16.26633488789718,0.5961774814939245,0.7426516054867153,0.0,4.518426357749217,16.26633488789718,-0.07207795841231922,0.0,0.0,0.0,0.0,0.0,0.0,52.99542449633539,0.008781532364747779,31.613516513092,6193.33232334584,1.7203700898182888,5.389478081555661,136370.95645187292,1783556742370956.5,1783556742177481.5
184.0,3451.6786126249235,24288.0,70.92009478362061,-978.0895846054258,48.08958460542582,981.8401895672412,0.07092009478362062,-0.9780895846054258,0.04808958460542582,0.9818401895672412,0.9819702587228695,0.9819702587228695,9.629838637704628,-0.0180297412771305,-0.1768113622953718,0.6954885475097929,0.6668522,0.028636347509792992,-0.044129925000000014,-9.591782224870798,-9.5320638,-0.05971842487079854,0.026143156468284207,0.47159772487079904,0.730595425,-0.2589977001292009,-0.12380598992560651,0.07092009478362062,0.6954885475097929,-0.044129925000000014,-0.044129925000000014,-0.0384061972008658,9.629838637704628,0.9819702587228695,43.662455416465015,-79.39504065618067,108.7,-53.767625067128975,125.06677604248816,1.0,4.421371483189185,184.0,4.421371483189185,4.421371483189185,15.916937339481066,0.5964164650127282,1.7426516054867174,0.0,4.421371483189185,15.916937339481066,-0.16913283297235104,0.0,0.0,0.0,0.0,0.0,0.0,83.83437014343414,0.013897655209803357,50.03155875529208,6216.03661335379,1.726676837042719,4.154350955864517,136513.62961259874,1783556742513629.5,1783556742416465.0
185.0,4721.398048029187,24288.0,66.85737496395706,-970.68109552251,40.68109552250992,973.7147499279141,0.06685737496395705,-0.9706810955225099,0.040681095522509925,0.9737147499279141,0.973956908233998,0.973956908233998,9.551254514132937,-0.026043091766001916,-0.2553954858670627,0.6556468761902894,0.6668522,-0.011205323809710635,-0.044129925000000014,-9.51912976540582,-9.5320638,0.012934034594178911,0.03551766736699118,0.39894526540582187,0.730595425,-0.3316501595941781,-0.12732143151262154,0.06685737496395705,0.6556468761902894,-0.044129925000000014,-0.044129925000000014,-0.022677152068807514,9.551254514132937,0.973956908233998,43.66245565544853,-79.39505308332365,108.7,-54.76840658251594,125.09319328059003,1.0,4.324316608629154,185.0,4.324316608629154,4.324316608629154,15.567539791064952,0.596655448531532,2.74265160548672,0.0,4.324316608629154,15.567539791064952,-0.26618770753238286,0.0,0.0,0.0,0.0,0.0,0.0,114.6733157905329,0.019013778054858935,68.44960099749217,6238.74090336174,1.7329835842671495,2.9192238301733737,136656.30277332457,1783556742656302.8,1783556742655448.5
186.0,5991.117483433451,24288.0,62.7946551442935,-963.272606439594,33.27260643959402,965.589310288587,0.0627946551442935,-0.963272606439594,0.033272606439594024,0.965589310288587,0.9659435577451266,0.9659435577451266,9.472670390561246,-0.03405644225487332,-0.3339796094387535,0.6158052048707857,0.6668522,-0.05104699512921426,-0.044129925000000014,-9.446477305940844,-9.5320638,0.08558649405915636,0.044892178265698156,0.3262928059408447,0.730595425,-0.40430261905915527,-0.1308368730996366,0.0627946551442935,0.6158052048707857,-0.044129925000000014,-0.044129925000000014,-0.006948106936749236,9.472670390561246,0.9659435577451266,43.66245589443205,-79.39506551046662,108.7,-55.7691880979029,125.1196105186919,1.0,4.227261734069121,186.0,4.227261734069121,4.227261734069121,15.218142242648838,0.5968944320503357,3.742651605486722,0.0,4.227261734069121,15.218142242648838,-0.36324258209241467,0.0,0.0,0.0,0.0,0.0,0.0,145.51226143763165,0.024129900899914517,86.86764323969226,6261.445193369689,1.73929033149158,1.6840967044822293,136798.9759340504,1783556742798976.0,1783556742894432.0
187.0,7463.295631026242,24288.0,258.0451202952569,-925.8715187121368,12.080893850841818,966.602220427588,0.2580451202952569,-0.9258715187121368,0.01208089385084182,0.966602220427588,0.9673082338093627,0.9673082338093627,9.486053291086586,-0.032691766190637316,-0.3205967089134134,2.5305581789434806,0.6730638848131928,1.8574942941302877,-0.044129925000000014,-9.079697928978376,-9.5320638,0.4523658710216239,0.01504008925277122,0.1184730976823579,0.7201345950934035,-0.6016614974110456,-0.14513721028021076,0.2580451202952569,2.5305581789434806,-0.044129925000000014,-0.044129925000000014,0.0,9.486053291086586,0.9673082338093627,43.662456133415574,-79.39507793760971,108.7,-56.76996962272354,125.14602775714758,1.0,4.184388960179725,187.0,4.184388960179725,4.184388969606042,15.063800290581751,0.5994663377144314,0.5582626358806803,0.0,4.184388969606042,15.063800290581751,-0.35193323554367234,-4.713158203116481e-09,4.713158203116481e-09,0.0,0.0,0.0,0.0,181.26852428636536,0.030211273096290542,108.76058314664594,6396.967225742818,1.7769353404841157,1.1384949036271526,137541.51568054972,1783556743541515.8,1783556743133415.5
188.0,5416.401757910233,24288.0,195.4314373114397,-939.9715465596377,53.42504330198828,973.0547755442409,0.1954314373114397,-0.9399715465596377,0.05342504330198829,0.9730547755442409,0.9737935774890178,0.9737935774890178,9.549652786682678,-0.026206422510982104,-0.2569972133173226,1.9165277047102298,0.6754075125774419,1.241120192132788,-0.044129925000000014,-9.217971967069069,-9.5320638,0.3140918329309302,0.024414600309767654,0.5239207008974434,0.718962781211279,-0.19504208031383563,-0.1416217686338372,0.1954314373114397,1.9165277047102298,-0.044129925000000014,-0.044129925000000014,0.0,9.549652786682678,0.9737935774890178,43.66245637239909,-79.3950903647529,108.7,-57.77075115500879,125.17244499588321,1.0,4.184388943294633,188.0,4.184388943294633,4.184388969606042,15.063800290581751,0.5985104036230754,1.5582626358806795,0.0,4.184388969606042,15.063800290581751,-0.25487835934486025,-1.3155704596502264e-08,1.3155704596502264e-08,0.0,0.0,0.0,0.0,131.55356589612376,0.021925182273801483,78.93065618568534,6397.109062838349,1.7769747396773188,1.1384949036271526,137683.94986016175,1783556743683949.8,1783556743372399.0
189.0,3369.507884794225,24288.0,132.81775432762254,-954.0715744071384,94.76919275313475,979.5073306608939,0.13281775432762252,-0.9540715744071384,0.09476919275313475,0.9795073306608938,0.9802789211686731,0.9802789211686731,9.613252282278768,-0.01972107883132689,-0.1933977177212318,1.302497230476979,0.6777511403416909,0.6247460901352884,-0.044129925000000014,-9.356246005159763,-9.5320638,0.17581779484023652,0.03378911136676409,0.9293683041125288,0.7177909673291545,0.21157733678337431,-0.13810632698746364,0.13281775432762252,1.302497230476979,-0.044129925000000014,-0.044129925000000014,0.0,9.613252282278768,0.9802789211686731,43.662456611382616,-79.3951027918961,108.7,-58.77153268729404,125.19886223461884,1.0,4.1843889264095395,189.0,4.1843889264095395,4.184388969606042,15.063800290581751,0.5975544695317194,2.558262635880679,0.0,4.184388969606042,15.063800290581751,-0.15782348314604813,-2.1598250989888048e-08,2.1598250989888048e-08,0.0,0.0,0.0,0.0,81.83860750588215,0.013639091451312424,49.10072922472472,6397.25089993388,1.7770141388705218,1.1384949036271526,137826.3840397738,1783556743826384.0,1783556743611382.5
