dist_m_grid,current_mA,voltage_mV,ax_x100,ay_x100,az_x100,amag_x100,imu_ax_g,imu_ay_g,imu_az_g,imu_total_g_reported,accel_total_g,imu_total_g,accel_total_m_s2,accel_dynamic_g,accel_dynamic_m_s2,imu_ax_m_s2,imu_ax_bias_m_s2,imu_ax_dynamic_m_s2,imu_ax_dynamic_smooth_m_s2,imu_ay_m_s2,imu_ay_bias_m_s2,imu_ay_dynamic_m_s2,imu_ay_dynamic_smooth_m_s2,imu_az_m_s2,imu_az_bias_m_s2,imu_az_dynamic_m_s2,imu_az_dynamic_smooth_m_s2,accel_longitudinal_raw_g,accel_longitudinal_m_s2,imu_forward_dynamic_m_s2,accel_longitudinal_smooth_m_s2,jerk_m_s3,accel_m_s2,accel_mag,lat,lon,elev,x,y,gps_dt_s,gps_dist_m,gps_cumdist_m,gps_speed_m_s_raw,gps_speed_m_s,gps_speed_kph,dt_s,dist_m,elev_diff_m,speed_m_s,speed_kph,gps_longitudinal_accel_raw_m_s2,gps_longitudinal_accel_m_s2,gps_longitudinal_accel_abs_m_s2,grade_raw_pct,grade_pct,uphill_grade_pct,downhill_grade_pct,power_w,energy_wh,energy_j,cum_energy_j,cum_energy_wh,efficiency_wh_per_km,timestamp_ms,time,gps_time
68.0,13225.970509675386,24288.0,115.5639437565685,-937.1738469026286,-11.865678172334164,946.1729277148388,0.1155639437565685,-0.9371738469026287,-0.011865678172334165,0.9461729277148387,0.9457646678746882,0.9457646678746882,9.274783080213309,-0.05423533212531187,-0.5318669197866895,1.1332951490403524,0.9120184499999999,0.22127669904035258,0.14219642499999985,-9.190535905727662,-9.429093974999999,0.23855806927233592,-0.08125445613193359,-0.11636255284872082,0.357942725,-0.4743052778487209,-0.20103632500000002,0.1155639437565685,1.1332951490403524,0.14219642499999985,0.14219642499999985,-0.10211054803005937,9.274783080213309,0.9457646678746882,43.66166870929584,-79.39411299816163,107.8,34.62891079489804,50.59518556173573,1.0,4.5259213633323485,68.0,4.5259213633323485,4.372911476038088,15.742481313737118,0.597,2.498232339616794,0.0,4.372911476038088,15.742481313737118,0.0838053746128282,0.0,0.0,0.0,0.0,0.0,0.0,321.23237173899577,0.05327103498005013,191.77572592818046,3441.0224438419514,0.9558395677338752,15.277797295025346,93720.06446355564,1783556699720064.5,1783556699571297.2
69.0,15018.826377661799,24288.0,128.598737694735,-883.2052263867112,2.9985605290837896,893.8050713667664,0.128598737694735,-0.8832052263867112,0.002998560529083788,0.8938050713667663,0.8935038630543886,0.8935038630543886,8.762279658622319,-0.10649613694561144,-1.0443703413776801,1.261122811014073,0.9120184499999999,0.3491043610140733,0.14219642499999985,-8.66128453334524,-9.429093974999999,0.7678094416547583,-0.08237575141240501,0.029405833612539622,0.357942725,-0.32853689138746045,-0.20103632500000002,0.128598737694735,1.261122811014073,0.14219642499999985,0.14219642499999985,-0.04764226807417027,8.762279658622319,0.8935038630543886,43.661677399158464,-79.39411619968996,107.8,34.37108529438189,51.555762976262095,1.0,4.444302122833224,69.0,4.444302122833224,4.372911476038088,15.742481313737118,0.597,3.4982323396167954,0.0,4.372911476038088,15.742481313737118,0.03910152477279094,0.0,0.0,0.0,0.0,0.0,0.0,364.77725506064974,0.060492228130891085,217.7720212712079,3496.022514104043,0.9711173650289006,15.277797295025346,93856.58677901328,1783556699856586.8,1783556699799977.8
70.0,16818.333234630092,24288.0,136.71584767076826,-844.6554295032089,15.386139751545468,856.3178063665589,0.13671584767076828,-0.8446554295032088,0.015386139751545468,0.8563178063665589,0.8561010765148325,0.8561010765148325,8.395483622004182,-0.14389892348516747,-1.4111663779958175,1.3407244675605396,0.9112659609243116,0.42945850663622803,0.14219642499999985,-8.283240167737643,-9.429093974999999,1.145853807262356,-0.08320602718486332,0.15088648739449337,0.35869521407568833,-0.207808726681195,-0.20103632500000002,0.13671584767076828,1.3407244675605396,0.14219642499999985,0.14219642499999985,0.0,8.395483622004182,0.8561010765148325,43.661686104948444,-79.39411930693012,107.80306930124227,34.12085300951018,52.51810100102633,1.0,4.364014513359275,70.0,4.364014513359275,4.364014513359275,15.710452248093391,0.5970306930124227,4.364014513359275,0.003069301242272922,4.364014513359275,15.710452248093391,-0.008896962678813085,-0.0016861044862670337,0.0016861044862670337,0.07517192147260214,0.0,0.0,0.0,408.4836776026956,0.06774520535905013,243.88273929258045,3554.8842187991686,0.9874678385553244,15.311014402897893,93994.3544214288,1783556699994354.5,1783556700030693.0
71.0,18664.260784313803,24288.0,110.50989731702575,-913.7215790336331,10.487831274210421,922.6898862344487,0.11050989731702576,-0.913721579033633,0.010487831274210421,0.9226898862344488,0.9224000857307009,0.9224000857307009,9.045654800730977,-0.07759991426929916,-0.7609951992690226,1.0837318845240107,0.9052614613206544,0.17847042320335627,0.14219642499999985,-8.960547723030178,-9.429093974999999,0.4685462519698217,-0.08200512726413169,0.10285049056523562,0.36469971367934556,-0.26184922311410996,-0.20103632500000002,0.11050989731702576,1.0837318845240107,0.14219642499999985,0.14219642499999985,0.0,9.045654800730977,0.9224000857307009,43.6616949219037,-79.39412175608437,107.82756084362894,33.92361770465338,53.49272723541869,1.0,4.293021045673623,71.0,4.293021045673623,4.293021045673623,15.45487576442504,0.5972756084362895,4.293021045673623,0.02756084362895025,4.293021045673623,15.45487576442504,-0.07989043036446596,-0.015140404417803007,0.015140404417803007,0.6750075699509622,0.0,0.0,0.0,453.31756592941366,0.07522002010497478,270.79207237790916,3640.698267857449,1.0113050744048468,15.57607089009393,94140.8138449011,1783556700140813.8,1783556700275608.5
72.0,20510.188333997517,24288.0,84.30394696328324,-982.7877285640573,5.589522796875373,989.0619661023387,0.08430394696328325,-0.9827877285640573,0.0055895227968753725,0.9890619661023387,0.9886990949465692,0.9886990949465692,9.695825979457773,-0.011300905053430843,-0.11082402054222773,0.8267393014874818,0.8992569617169972,-0.07251766022951556,0.14219642499999985,-9.63785527832271,-9.429093974999999,-0.20876130332271248,-0.08080422734340005,0.05481449373597788,0.37070421328300274,-0.3158897195470249,-0.20103632500000002,0.08430394696328325,0.8267393014874818,0.14219642499999985,0.14219642499999985,0.0,9.695825979457773,0.9886990949465692,43.66170373885897,-79.39412420523861,107.85205238601563,33.72638239979658,54.46735346981105,1.0,4.222027577987969,72.0,4.222027577987969,4.222027577987969,15.19929928075669,0.5975205238601562,4.222027577987969,0.052052386015627575,4.222027577987969,15.19929928075669,-0.15088389805011884,-0.02859470434933898,0.02859470434933898,1.2748432184293224,0.0,0.0,0.0,498.1514542561317,0.08269483485089942,297.7014054632379,3726.5123169157296,1.035142310254369,15.841127377289968,94287.27326837342,1783556700287273.2,1783556700520523.8
73.0,22356.11588368123,24288.0,58.09799660954074,-1051.8538780944814,0.6912143195403271,1055.4340459702287,0.05809799660954075,-1.0518538780944815,0.0006912143195403238,1.0554340459702285,1.0549981041624374,1.0549981041624374,10.345997158184566,0.05499810416243747,0.5393471581845672,0.5697467184509528,0.89325246211334,-0.32350574366238727,0.14219642499999985,-10.315162833615245,-9.429093974999999,-0.8860688586152468,-0.07960332742266842,0.006778496906720138,0.37670871288665997,-0.36993021597993986,-0.20103632500000002,0.05809799660954075,0.5697467184509528,0.14219642499999985,0.14219642499999985,0.0,10.345997158184566,1.0549981041624374,43.661712555814226,-79.39412665439285,107.8765439284023,33.52914709493977,55.441979704203405,1.0,4.151034110302317,73.0,4.151034110302317,4.151034110302317,14.94372279708834,0.5977654392840229,4.151034110302317,0.07654392840230491,4.151034110302317,14.94372279708834,-0.22187736573577171,-0.04204900428087495,0.04204900428087495,1.8746788669076826,0.0,0.0,0.0,542.9853425828496,0.09016964959682407,324.6107385485666,3812.32636597401,1.0589795461038916,16.106183864486006,94433.73269184574,1783556700433732.8,1783556700765439.2
74.0,23842.821881667398,24288.0,167.8633373361579,-963.2597439041887,-38.441960789311466,978.2483553488685,0.1678633373361579,-0.9632597439041887,-0.03844196078931147,0.9782483553488684,0.9785454388316709,0.9785454388316709,9.596252627718606,-0.021454561168329084,-0.2103973722813944,1.646176997087633,0.887501825,0.758675172087633,-0.09806649999999995,-9.446351167558012,-9.375771659668168,-0.07057950788984396,-0.08698624122099502,-0.3769868547745013,0.357942725,-0.7349295797745014,-0.20159474288015294,0.1678633373361579,1.646176997087633,-0.09806649999999995,-0.09806649999999995,-0.3945625870220107,9.596252627718606,0.9785454388316709,43.661721375822324,-79.39412907971989,107.9,33.333830641639466,56.41694339969983,1.0,4.078820912124573,74.0,4.078820912124573,4.078820912124573,14.683755283648463,0.6024441536574868,0.042278708814066514,0.0,4.078820912124573,14.683755283648463,-0.29078937111257164,-0.055036181654461606,0.055036181654461606,0.0,0.0,0.0,0.0,579.0944578619377,0.09688232956335366,348.7763864280732,4247.275928255247,1.179798868959791,15.277797295025346,95183.30006396023,1783556701183300.0,1783556701011388.5
75.0,21426.04707470815,24288.0,164.6309145002784,-945.750786876508,-25.24290087613679,960.4700297515312,0.1646309145002784,-0.9457507868765079,-0.02524290087613679,0.9604700297515312,0.9605470565678192,0.9605470565678192,9.419748792290804,-0.039452943432180754,-0.38690120770919534,1.6144777576841551,0.887501825,0.7269759326841552,-0.09806649999999995,-9.274646954122506,-9.390300477728095,0.11565352360558817,-0.17283834793874697,-0.2475482938769668,0.357942725,-0.6054910188769669,-0.21480275929826873,0.1646309145002784,1.6144777576841551,-0.09806649999999995,-0.09806649999999995,-0.2870554766419988,9.419748792290804,0.9605470565678192,43.661730264985124,-79.39413096529988,107.9,33.1819811021079,57.39955145552267,1.0,3.9789776870479097,75.0,3.9789776870479097,3.9789776870479097,14.324319673372475,0.6129495278740952,1.0422787088140648,0.0,3.9789776870479097,14.324319673372475,-0.31255091173047067,-0.057441833908424604,0.057441833908424604,0.0,0.0,0.0,0.0,520.3958313505115,0.0881278450084742,317.26024203050713,4310.068103553768,1.1972411398760467,15.277797295025346,95355.96531711012,1783556701355965.2,1783556701280757.0
76.0,19009.2722677489,24288.0,161.39849166439888,-928.2418298488273,-12.043840962962111,942.6917041541939,0.1613984916643989,-0.9282418298488273,-0.01204384096296211,0.9426917041541939,0.9425486743039676,0.9425486743039676,9.243244956863004,-0.05745132569603242,-0.5634050431369962,1.5827785182806773,0.887501825,0.6952766932806773,-0.09806649999999995,-9.102942740687002,-9.404829295788021,0.3018865551010203,-0.2586904546564989,-0.11810973297943234,0.357942725,-0.47605245797943235,-0.22801077571638448,0.1613984916643989,1.5827785182806773,-0.09806649999999995,-0.09806649999999995,-0.17954836626198686,9.243244956863004,0.9425486743039676,43.661739154147924,-79.39413285087987,107.9,33.03013156257633,58.38215951134551,1.0,3.8791344619712462,76.0,3.8791344619712462,3.8791344619712462,13.964884063096488,0.6234549020907036,2.042278708814063,0.0,3.8791344619712462,13.964884063096488,-0.33431245234836976,-0.0598474861623876,0.0598474861623876,0.0,0.0,0.0,0.0,461.69720483908526,0.07937336045359474,285.744097632941,4372.860278852289,1.2146834107923024,15.277797295025346,95528.63057026002,1783556701528630.5,1783556701550125.8
77.0,16592.49746078965,24288.0,158.16606882851937,-910.7328728211465,1.1552189502125714,924.9133785568565,0.15816606882851938,-0.9107328728211466,0.0011552189502125679,0.9249133785568565,0.924550292040116,0.924550292040116,9.066741121435202,-0.0754497079598841,-0.7399088785647971,1.5510792788771994,0.887501825,0.6635774538771995,-0.09806649999999995,-8.931238527251496,-9.419358113847949,0.4881195865964525,-0.3445425613742509,0.011328827918102136,0.357942725,-0.3466138970818979,-0.24121879213450026,0.15816606882851938,1.5510792788771994,-0.09806649999999995,-0.09806649999999995,-0.07204125588197491,9.066741121435202,0.924550292040116,43.66174804331072,-79.39413473645985,107.9,32.87828202304476,59.36476756716836,1.0,3.7792912368945832,77.0,3.7792912368945832,3.7792912368945832,13.6054484528205,0.633960276307312,3.0422787088140613,0.0,3.7792912368945832,13.6054484528205,-0.3560739929662688,-0.0622531384163506,0.0622531384163506,0.0,0.0,0.0,0.0,402.99857832765906,0.07061887589871528,254.22795323537497,4435.652454150811,1.2321256817085582,15.277797295025346,95701.29582340992,1783556701701295.8,1783556701819494.2
78.0,545.0014771187113,24288.0,110.9196721155184,-928.0730253495287,86.87921690246552,939.9741498568528,0.1109196721155184,-0.9280730253495287,0.08687921690246551,0.9399741498568529,0.9395512837546786,0.9395512837546786,9.213850596832819,-0.06044871624532141,-0.5927994031671812,1.0877504025516485,0.887501825,0.20024857755164843,0.2716414812470529,-9.101287334043954,-9.429093974999999,0.32780664095604367,-0.1080879902131869,0.8519940724365633,0.357942725,0.49405134743656337,-0.259876225,0.1109196721155184,1.0877504025516485,0.2716414812470529,0.2716414812470529,0.555198676861501,9.213850596832819,0.9395512837546786,43.66175693033465,-79.3941366410107,107.9091572957723,32.72490472157708,60.34713919191241,1.0,3.7023245789030623,78.0,3.7023245789030623,3.7023245789030623,13.328368484051024,0.599183145915446,0.32989310542041056,0.009157295772298322,3.7023245789030623,13.328368484051024,-0.3467754591531388,-0.07631946670990984,0.07631946670990984,0.2541916289959824,0.0,0.0,0.0,13.236995876259261,0.0022062391562617098,7.942460962542154,4486.064066287188,1.2461289073019965,15.476004546434812,96471.03534759152,1783556702471035.2,1783556702091573.0
79.0,1305.8584728987203,24288.0,77.33204114529545,-958.6072353224587,74.3879491862669,967.1773551054632,0.07733204114529546,-0.9586072353224587,0.0743879491862669,0.9671773551054632,0.966892610666584,0.966892610666584,9.481977420393456,-0.033107389333415976,-0.3246725796065438,0.7583682612975116,0.887501825,-0.12913356370248835,0.15867157329625395,-9.400725644274988,-9.429093974999999,0.02836833072501016,-0.19791948328249664,0.7294965818875042,0.357942725,0.3715538568875042,-0.259876225,0.07733204114529546,0.7583682612975116,0.15867157329625395,0.15867157329625395,0.1786312710049327,9.481977420393456,0.966892610666584,43.661765813013915,-79.3941385840968,107.93691566847497,32.56842410030719,61.32903055776841,1.0,3.671826746953027,79.0,3.671826746953027,3.671826746953027,13.218576289030898,0.5997383133694992,1.329893105420411,0.03691566847496034,3.671826746953027,13.218576289030898,-0.2743850641267733,-0.11407195055265693,0.11407195055265693,1.0247188840959176,0.0,0.0,0.0,31.71669058976412,0.0052924227094591795,19.052721754053046,4498.361625552693,1.249544895986859,16.076827201266816,96637.86316753452,1783556702637863.2,1783556702369156.8
80.0,2066.7154686787294,24288.0,43.7444101750725,-989.1414452953886,61.89668147006829,994.3805603540735,0.04374441017507251,-0.9891414452953886,0.061896681470068285,0.9943805603540735,0.9942339375784894,0.9942339375784894,9.750104243954093,-0.005766062421510551,-0.05654575604590639,0.4289861200433748,0.887501825,-0.4585157049566252,0.045701665345455,-9.700163954506023,-9.429093974999999,-0.2710699795060234,-0.28775097635180635,0.6069990913384451,0.357942725,0.24905636633844508,-0.259876225,0.04374441017507251,0.4289861200433748,0.045701665345455,0.045701665345455,-0.19793613485163564,9.750104243954093,0.9942339375784894,43.661774695693175,-79.39414052718288,107.96467404117763,32.4119434790373,62.31092192362442,1.0,3.6413289150029913,80.0,3.6413289150029913,3.6413289150029913,13.108784094010769,0.6002934808235525,2.3298931054204113,0.06467404117762235,3.6413289150029913,13.108784094010769,-0.20199466910040784,-0.151824434395404,0.151824434395404,1.795246139195853,0.0,0.0,0.0,50.19638530326899,0.00837860626265665,30.162982545563935,4510.659184818198,1.2529608846717213,16.677649856098824,96804.69098747753,1783556702804691.0,1783556702646740.5
81.0,2827.5724644587385,24288.0,10.156779204849556,-1019.6756552683186,49.40541375386967,1021.5837656026838,0.010156779204849573,-1.0196756552683186,0.04940541375386967,1.0215837656026838,1.0215752644903948,1.0215752644903948,10.01823106751473,0.021575264490394888,0.21158106751473094,0.09960397878923799,0.887501825,-0.787897846210762,-0.06726824260534398,-9.999602264737057,-9.429093974999999,-0.5705082897370569,-0.3775824694211161,0.4845016007893859,0.357942725,0.1265588757893859,-0.259876225,0.010156779204849573,0.09960397878923799,-0.06726824260534398,-0.06726824260534398,-0.574503540708204,10.01823106751473,1.0215752644903948,43.66178357837244,-79.39414247026897,107.9924324138803,32.255462857767405,63.29281328948042,1.0,3.6108310830529557,81.0,3.6108310830529557,3.6108310830529557,12.998991898990642,0.6008486482776058,3.3298931054204117,0.09243241388028436,3.6108310830529557,12.998991898990642,-0.12960427407404237,-0.1895769182381511,0.1895769182381511,2.565773394295788,0.0,0.0,0.0,68.67608001677385,0.011464789815854118,41.27324333707483,4522.956744083702,1.2563768733565837,17.27847251093083,96971.51880742054,1783556702971518.8,1783556702924324.2
82.0,4498.316572089116,24288.0,12.77624796466373,-1022.5829259362547,42.23160065130761,1023.5829259362547,0.012776247964663728,-1.0225829259362547,0.042231600651307606,1.0235829259362546,1.0237795689484126,1.0237795689484126,10.03984790982795,0.023779568948412703,0.2331979098279514,0.12529219210266956,0.887501825,-0.7622096328973303,-0.00221350005478424,-10.028112850632771,-9.434868252105133,-0.5932445985276387,-0.3258521922122375,0.4141505265271457,0.35332330331589323,0.06082722321125245,-0.259876225,0.012776247964663728,0.12529219210266956,-0.00221350005478424,-0.00221350005478424,-0.3592407886059591,10.03984790982795,1.0237795689484126,43.6617923591739,-79.39414511972464,108.0,32.04209687738128,64.26344308283635,1.0,3.481410516703407,82.0,3.481410516703407,3.481410516703407,12.533077860132266,0.6019420998371731,3.481410516703407,0.07644750407066819,3.481410516703407,12.533077860132266,-0.2050982072870199,-0.1998691344200294,0.1998691344200294,2.122058310181999,0.0,0.0,0.0,109.25511290290044,0.018298314724727812,65.87393300902012,4558.315384201516,1.2661987178337542,16.827611240443524,97159.49260037242,1783556703159492.5,1783556703235525.0
83.0,6510.0899432329625,24288.0,28.966279923007907,-1015.1355112354164,37.05079042463747,1016.1355112354164,0.02896627992300791,-1.0151355112354163,0.037050790424637464,1.0161355112354162,1.0165624186537219,1.0165624186537219,9.969071842890521,0.01656241865372199,0.16242184289052275,0.28406216900696546,0.887501825,-0.6034396559930344,0.12956558077578134,-9.955078661256795,-9.442806750950348,-0.5122719103064473,-0.2210640074554025,0.363344133917771,0.34697250423972137,0.016371629678049587,-0.259876225,0.02896627992300791,0.28406216900696546,0.12956558077578134,0.12956558077578134,0.0778422313790853,9.969071842890521,1.0165624186537219,43.66180110179116,-79.39414803393039,108.0,31.807410040955503,65.22985199458434,1.0,3.3149133209372716,83.0,3.3149133209372716,3.3149133209372716,11.933687955374179,0.6032373023938407,3.3149133209372716,0.044067440153981674,3.3149133209372716,11.933687955374179,-0.3360197676064921,-0.1998691344200294,0.1998691344200294,1.223240427846546,0.0,0.0,0.0,158.1170645412422,0.02653635789308202,95.53088841509529,4602.31740800557,1.278421502223769,15.982574703783657,97355.39198706839,1783556703355392.0,1783556703559325.5
84.0,8521.86331437681,24288.0,45.15631188135209,-1007.688096534578,31.869980197967333,1008.688096534578,0.045156311881352086,-1.007688096534578,0.03186998019796733,1.0086880965345781,1.0093452683590314,1.0093452683590314,9.898295775953093,0.009345268359031277,0.09164577595309409,0.4428321459112614,0.887501825,-0.44466967908873856,0.2613446616063469,-9.882044471880818,-9.450745249795562,-0.43129922208525595,-0.11627582269856751,0.3125377413083963,0.34062170516354956,-0.028083963855153285,-0.259876225,0.045156311881352086,0.4428321459112614,0.2613446616063469,0.2613446616063469,0.5149252513641297,9.898295775953093,1.0093452683590314,43.66180984440842,-79.39415094813614,108.0,31.57272320452972,66.19626090633233,1.0,3.1484161251711362,84.0,3.1484161251711362,3.1484161251711362,11.334298050616091,0.6045325049505081,3.1484161251711362,0.011687376237295155,3.1484161251711362,11.334298050616091,-0.4669413279259644,-0.1998691344200294,0.1998691344200294,0.32442254551109295,0.0,0.0,0.0,206.979016179584,0.034774401061436234,125.18784382117046,4646.319431809624,1.2906442866137842,15.137538167123791,97551.29137376435,1783556703551291.2,1783556703883126.2
85.0,17482.056869360484,24288.0,52.121959122475815,-919.8960967066716,-33.78213858375755,922.3123579230017,0.05212195912247582,-0.9198960967066716,-0.03378213858375755,0.9223123579230018,0.9220878872462388,0.9220878872462388,9.042593179463328,-0.07791211275376116,-0.7640568205366718,0.5111418104284274,0.887501825,-0.37636001457157253,-0.25987622499999996,-9.021099056768481,-9.448507939928595,0.42740888316011383,-0.334717537057459,-0.3312896093424059,0.338329425,-0.669619034342406,-0.2578351609714382,0.05212195912247582,0.5111418104284274,-0.25987622499999996,-0.25987622499999996,-0.7494242701221527,9.042593179463328,0.9220878872462388,43.66181861952642,-79.39415366504487,108.02081306081651,31.35392509364337,67.16626245049287,1.0,3.084602523326406,85.0,3.084602523326406,3.084602523326406,11.104569083975063,0.6005837387836699,0.6390564185615373,0.020813060816504244,3.084602523326406,11.104569083975063,-0.41089407626558616,-0.1998691344200294,0.1998691344200294,0.6778486029865546,0.0,0.0,0.0,424.60419724302744,0.07082952624315123,254.9862944753444,4968.398201480669,1.3801106115224078,18.3864607143259,98347.67023429087,1783556704347670.2,1783556704208130.5
86.0,18461.71508290239,24288.0,57.00722282032441,-1019.8811603893062,-49.08929817034981,1022.9487900986828,0.05700722282032441,-1.019881160389306,-0.04908929817034981,1.022948790098683,1.0227843925243154,1.0227843925243154,10.030088562948578,0.022784392524315467,0.22343856294857845,0.5590498816709343,0.887501825,-0.32845194332906563,-0.25987622499999996,-10.00161758153179,-9.440523261388178,-0.561094320143612,-0.22931978032394418,-0.4814015659022608,0.338329425,-0.8197309909022609,-0.2546412895552711,0.05700722282032441,0.5590498816709343,-0.25987622499999996,-0.25987622499999996,-0.441197078545292,10.030088562948578,1.0227843925243154,43.66182741300108,-79.39415627051883,108.05338148546883,31.144101047227895,68.13829313882928,1.0,3.0787853409971717,86.0,3.0787853409971717,3.0787853409971717,11.083627227589817,0.5999323702906234,1.639056418561537,0.05338148546882633,3.0787853409971717,11.083627227589817,-0.2492455182836077,-0.1998691344200294,0.1998691344200294,1.7385508873205966,0.0,0.0,0.0,448.39813593353324,0.07471449845797737,268.97219444871854,5062.518226776804,1.4062550629935566,19.863935582969464,98542.75509795829,1783556704542755.0,1783556704533814.8
87.0,19441.373296444293,24288.0,61.892486518173,-1119.8662240719407,-64.39645775694206,1123.5852222743638,0.061892486518173,-1.1198662240719406,-0.06439645775694205,1.1235852222743639,1.123480897802392,1.123480897802392,11.017583946433827,0.12348089780239208,1.2109339464338287,0.6069579529134412,0.887501825,-0.28054387208655873,-0.25987622499999996,-10.982136106295098,-9.432538582847759,-1.5495975234473383,-0.12392202359042936,-0.6315135224621158,0.338329425,-0.9698429474621157,-0.251447418139104,0.061892486518173,0.6069579529134412,-0.25987622499999996,-0.25987622499999996,-0.13296988696843126,11.017583946433827,1.123480897802392,43.66183620647573,-79.39415887599282,108.08594991012114,30.93427700081242,69.1103238271657,1.0,3.072968158667937,87.0,3.072968158667937,3.072968158667937,11.062685371204573,0.5992810017975769,2.6390564185615366,0.08594991012114843,3.072968158667937,11.062685371204573,-0.08759696030162922,-0.1998691344200294,0.1998691344200294,2.7992531716546387,0.0,0.0,0.0,472.192074624039,0.07859947067280353,282.9580944220927,5156.63825207294,1.4323995144647055,21.341410451613033,98737.83996162571,1783556704737840.0,1783556704859499.0
88.0,17907.536248284192,24288.0,204.01679463336816,-1025.3477087207766,-1.8406110077928748,1047.8527471107873,0.20401679463336816,-1.0253477087207767,-0.0018406110077928747,1.0478527471107872,1.0478005387206804,1.0478005387206804,10.275413153045161,0.047800538720680394,0.46876315304516036,2.0007212990913197,0.8793241266969559,1.1213971723943639,-0.25987622499999996,-10.055226107726606,-9.4536106,-0.6016155077266063,-0.024516625000000403,-0.01805022793957199,0.33321836356059753,-0.35126859150016954,-0.10622772839391201,0.20401679463336816,2.0007212990913197,-0.25987622499999996,-0.25987622499999996,0.0,10.275413153045161,1.0478005387206804,43.66184500335893,-79.39416145931303,108.1,30.726237041236345,70.08273129543807,1.0,2.998947813871855,88.0,2.998947813871855,2.998947813871855,10.796212129938677,0.6002508397316684,0.5685978051184585,0.0,2.998947813871855,10.796212129938677,-0.08564858869599966,-0.17151594331531067,0.17151594331531067,0.0,0.0,0.0,0.0,434.93824039832646,0.07250782179114257,261.02815844811323,5513.737063683497,1.5315936288009713,21.978796352828187,99547.1263396099,1783556705547126.2,1783556705208473.2
89.0,17238.40993739992,24288.0,248.01414110247097,-953.8520207084847,-20.906127811070753,989.556263039226,0.24801414110247094,-0.9538520207084847,-0.02090612781107075,0.989556263039226,0.9894797539413318,0.9894797539413318,9.703481628988762,-0.010520246058668178,-0.10316837101123832,2.432187876842547,0.8649419074385817,1.5672459694039649,-0.25987622499999996,-9.35409291888086,-9.4536106,0.09951768111913784,-0.024516625000000403,-0.20501907829843696,0.3242294765241136,-0.5292485548225505,-0.07746328987716358,0.24801414110247094,2.432187876842547,-0.25987622499999996,-0.25987622499999996,0.0,9.703481628988762,0.9894797539413318,43.66185380282822,-79.39416402582489,108.1,30.519550690435143,71.05542463131295,1.0,2.8731808852493885,89.0,2.8731808852493885,2.8731808852493885,10.343451186897799,0.6024507070551235,1.5685978051184597,0.0,2.8731808852493885,10.343451186897799,-0.20486672583444654,-0.12165083506218997,0.12165083506218997,0.0,0.0,0.0,0.0,418.6865005595693,0.07004805294176043,252.17299059033755,5602.432514502183,1.5562312540283842,21.978796352828187,99768.94629472496,1783556705768946.2,1783556705575117.8
90.0,16569.283626515647,24288.0,292.01148757157375,-882.3563326961927,-39.97164461434863,931.2597789676647,0.29201148757157375,-0.8823563326961926,-0.03997164461434863,0.9312597789676648,0.9311589691619833,0.9311589691619833,9.131550104932362,-0.06884103083801674,-0.675099895067637,2.8636544545937737,0.8505596881802076,2.013094766413566,-0.25987622499999996,-8.652959730035118,-9.4536106,0.800650869964882,-0.024516625000000403,-0.3919879286573019,0.31524058948762973,-0.7072285181449316,-0.048698851360415144,0.29201148757157375,2.8636544545937737,-0.25987622499999996,-0.25987622499999996,0.0,9.131550104932362,0.9311589691619833,43.66186260229752,-79.39416659233677,108.1,30.31286433963394,72.02811796718784,1.0,2.7474139566269224,90.0,2.7474139566269224,2.7474139566269224,9.89069024385692,0.6046505743785787,2.5685978051184613,0.0,2.7474139566269224,9.89069024385692,-0.3240848629728934,-0.07178572680906928,0.07178572680906928,0.0,0.0,0.0,0.0,402.43476072081216,0.0675882840923783,243.31782273256186,5691.12796532087,1.5808688792557972,21.978796352828187,99990.76624984002,1783556705990766.2,1783556705941762.5
91.0,15771.496764977468,24288.0,198.84685618216096,-931.6022207814949,1.016349830770018,967.6111451144935,0.19884685618216097,-0.9316022207814949,0.0010163498307700289,0.9676111451144935,0.9676515529329965,0.9676515529329965,9.48942010157037,-0.03234844706700351,-0.31722989842962995,1.9500215221787887,0.8670427440029531,1.0829787781758355,-0.30053918283973163,-9.135896918426846,-9.461430399584563,0.32553348115771596,-0.04015622416912823,0.009966987067920874,0.29035340124630865,-0.2803864141783877,-0.04412992500000007,0.19884685618216097,1.9500215221787887,-0.30053918283973163,-0.30053918283973163,-0.06765883168008599,9.48942010157037,0.9676515529329965,43.661871336058304,-79.39416955167245,108.13189590567447,30.074543099636816,72.99354788498273,1.0,2.6986570045694087,91.0,2.6986570045694087,2.7274372122480237,9.818773964092886,0.6037241637730212,2.6986570045694087,0.03189590567447375,2.7274372122480237,9.818773964092886,-0.23361161862663155,-0.04634333463700107,0.04634333463700107,1.2094584641954826,0.0,0.0,0.0,383.05811342777275,0.06425199782342711,231.3071921643376,5771.772008678605,1.6032700024107234,22.40282512776976,100217.69439310356,1783556706217694.5,1783556706318959.0
