dist_m_grid,current_mA,voltage_mV,ax_x100,ay_x100,az_x100,amag_x100,imu_ax_g,imu_ay_g,imu_az_g,imu_total_g_reported,accel_total_g,imu_total_g,accel_total_m_s2,accel_dynamic_g,accel_dynamic_m_s2,imu_ax_m_s2,imu_ax_bias_m_s2,imu_ax_dynamic_m_s2,imu_ax_dynamic_smooth_m_s2,imu_ay_m_s2,imu_ay_bias_m_s2,imu_ay_dynamic_m_s2,imu_ay_dynamic_smooth_m_s2,imu_az_m_s2,imu_az_bias_m_s2,imu_az_dynamic_m_s2,imu_az_dynamic_smooth_m_s2,accel_longitudinal_raw_g,accel_longitudinal_m_s2,imu_forward_dynamic_m_s2,accel_longitudinal_smooth_m_s2,jerk_m_s3,accel_m_s2,accel_mag,lat,lon,elev,x,y,gps_dt_s,gps_dist_m,gps_cumdist_m,gps_speed_m_s_raw,gps_speed_m_s,gps_speed_kph,dt_s,dist_m,elev_diff_m,speed_m_s,speed_kph,gps_longitudinal_accel_raw_m_s2,gps_longitudinal_accel_m_s2,gps_longitudinal_accel_abs_m_s2,grade_raw_pct,grade_pct,uphill_grade_pct,downhill_grade_pct,power_w,energy_wh,energy_j,cum_energy_j,cum_energy_wh,efficiency_wh_per_km,timestamp_ms,time,gps_time
100.0,129.41095543494785,24288.0,72.10176521720246,-975.4872793478497,84.07632391290184,982.0,0.07210176521720246,-0.9754872793478496,0.08407632391290185,0.982,0.9817678726591752,0.9817678726591752,9.6278539084131,-0.018232127340824814,-0.17879609158689963,0.7070767758672785,0.5982056499999999,0.1088711258672785,0.05406132198340985,-9.56626232801659,-9.586000374999998,0.01973804698340853,0.01470997499999882,0.8245070819004587,0.6864655000000001,0.13804158190045868,0.14232117198340977,0.07210176521720246,0.7070767758672785,0.05406132198340985,0.05406132198340985,-0.016425333713237407,9.6278539084131,0.9817678726591752,43.66138184345761,-79.39601138161957,108.1,-2.5272345223592225,-91.3233441958709,1.0,3.9420439719682334,100.0,3.9420439719682334,3.8519362573810043,13.866970526571615,0.5970508826086012,3.9420439719682334,0.0,3.8519362573810043,13.866970526571615,-0.030892074199108787,-0.014099592832347834,0.014099592832347834,0.0,0.0,0.0,0.0,3.1431332856040135,0.0005212334989919163,1.876440596370899,8488.125352161755,2.35781259782271,0.1389905894347091,190273.93121197057,1783556796273931.2,1783556796487279.2
101.0,131.2282233055121,24288.0,70.02488765084331,-975.7468890436446,82.51866573813248,982.0,0.07002488765084332,-0.9757468890436446,0.08251866573813249,0.982,0.9817402395990791,0.9817402395990791,9.627582920664308,-0.018259760400920918,-0.1790670793356911,0.6867095644811425,0.5982056499999999,0.08850391448114261,0.051515420560142855,-9.568808229439856,-9.586000374999998,0.017192145560141592,0.01470997499999882,0.8092316733608569,0.6864655000000001,0.12276617336085677,0.13977527056014277,0.07002488765084332,0.6867095644811425,0.051515420560142855,0.051515420560142855,-0.016453906841260493,9.627582920664308,0.9817402395990791,43.66137483399582,-79.39600359332869,108.1,-1.9000254158348522,-92.09817010162533,1.0,3.896419056578818,101.0,3.896419056578818,3.8519362573810043,13.866970526571615,0.5960124438254216,3.896419056578818,0.0,3.8519362573810043,13.866970526571615,-0.015250258423463336,-0.021611487235815897,0.021611487235815897,0.0,0.0,0.0,0.0,3.187271087644278,0.0005276457407883215,1.8995246668379573,8488.62433001382,2.3579512027816167,0.13919604329691423,190428.39898096852,1783556796428399.0,1783556796746889.0
102.0,131.0198218480034,24288.0,40.19161119736633,-977.0,43.2907204373834,979.0264291306712,0.040191611197366334,-0.977,0.0432907204373834,0.9790264291306712,0.978793412728656,0.978793412728656,9.598684420935475,-0.02120658727134389,-0.20796557906452456,0.3941450639486525,0.5932375296914257,-0.19909246574277314,0.04880646641999024,-9.581097049999999,-9.590903699999998,0.009806649999999806,0.009806649999999806,0.42453694357726585,0.6864655000000001,-0.2619285564227342,0.10787314999999986,0.040191611197366334,0.3941450639486525,0.04880646641999024,0.04880646641999024,-0.0003805093624325307,9.598684420935475,0.978793412728656,43.66136783481794,-79.39599578856695,108.1,-1.2714898726326718,-92.8718592252796,1.0,3.8515181557843245,102.0,3.8515181557843245,3.8515181557843245,13.865465360823569,0.5950066072826677,0.025032730074201516,0.0,3.8515181557843245,13.865465360823569,-0.00041810159667974857,-0.029134387024502485,0.029134387024502485,0.0,0.0,0.0,0.0,3.182209433044307,0.0005259544768529652,1.893436116670675,8491.016761637551,2.358615767121542,0.14020116460768192,191177.93794047,1783556797177938.0,1783556797006607.2
103.0,131.81165909246928,24288.0,47.8460378938697,-977.0,54.9043333562161,980.0822121232924,0.04784603789386971,-0.977,0.0549043333562161,0.9800822121232924,0.9799881315876248,0.9799881315876248,9.61040061063378,-0.020011868412375244,-0.19624938936621966,0.46920934751191734,0.5906491061202787,-0.12143975860836133,0.0397469839209755,-9.581097049999999,-9.590903699999998,0.009806649999999806,0.009806649999999806,0.5384275807077366,0.6864655000000001,-0.14803791929226356,0.10787314999999986,0.04784603789386971,0.46920934751191734,0.0397469839209755,0.0397469839209755,-0.015580983354068004,9.61040061063378,0.9799881315876248,43.66136123617423,-79.39598734230302,108.1,-0.591292671167068,-93.60127330033094,1.0,3.8348159584834143,103.0,3.8348159584834143,3.8348159584834143,13.805337450540291,0.5952705530308231,1.0250327300742028,0.0,3.8348159584834143,13.805337450540291,-0.017120298897590227,-0.03708592125893988,0.03708592125893988,0.0,0.0,0.0,0.0,3.201441576037894,0.0005293717437422887,1.9057382774722396,8491.528746926899,2.358757985257472,0.1407370765338381,191335.24960637058,1783556797335249.5,1783556797270553.0
104.0,132.60349633693514,24288.0,55.50046459037307,-977.0,66.5179462750488,981.1379951159136,0.055500464590373076,-0.977,0.0665179462750488,0.9811379951159135,0.9811828504465934,0.9811828504465934,9.622116800332085,-0.018817149553406597,-0.1845331996679148,0.5442736310751821,0.5880606825491316,-0.043787051473949484,0.030687501421960757,-9.581097049999999,-9.590903699999998,0.009806649999999806,0.009806649999999806,0.6523182178382072,0.6864655000000001,-0.03414728216179286,0.10787314999999986,0.055500464590373076,0.5442736310751821,0.030687501421960757,0.030687501421960757,-0.030781457345703474,9.622116800332085,0.9811828504465934,43.66135463753053,-79.39597889603907,108.1,0.08890453029853607,-94.3306873753823,1.0,3.8181137611825036,104.0,3.8181137611825036,3.8181137611825036,13.745209540257012,0.5955344987789783,2.025032730074204,0.0,3.8181137611825036,13.745209540257012,-0.03382249619850071,-0.04503745549337726,0.04503745549337726,0.0,0.0,0.0,0.0,3.220673719031481,0.0005327890106316121,1.9180404382738039,8492.040732216245,2.3589002033934015,0.14127298845999425,191492.56127227112,1783556797492561.2,1783556797534498.8
105.0,133.39533358140102,24288.0,63.15489128687645,-977.0,78.13155919388151,982.1937781085347,0.06315489128687646,-0.977,0.0781315591938815,0.9821937781085347,0.9823775693055621,0.9823775693055621,9.63383299003039,-0.017622430694437946,-0.17281700996960989,0.6193379146384469,0.5854722589779846,0.033865655660462346,0.021628018922946014,-9.581097049999999,-9.590903699999998,0.009806649999999806,0.009806649999999806,0.7662088549686779,0.6864655000000001,0.07974335496867785,0.10787314999999986,0.06315489128687646,0.6193379146384469,0.021628018922946014,0.021628018922946014,-0.045981931337338945,9.63383299003039,0.9823775693055621,43.66134803888682,-79.39597044977513,108.1,0.76910173176414,-95.06010145043366,1.0,3.8014115638815933,105.0,3.8014115638815933,3.8014115638815933,13.685081629973734,0.5957984445271336,3.0250327300742055,0.0,3.8014115638815933,13.685081629973734,-0.05052469349941119,-0.05298898972781465,0.05298898972781465,0.0,0.0,0.0,0.0,3.239905862025068,0.0005362062775209356,1.9303425990753682,8492.552717505592,2.359042421529331,0.14180890038615043,191649.87293817167,1783556797649873.0,1783556797798444.5
106.0,133.60062004427678,24288.0,60.068113436645845,-977.1996899778616,79.93498678473811,982.0665633259539,0.060068113436645844,-0.9771996899778616,0.07993498678473811,0.9820665633259539,0.9823164417787806,0.9823164417787806,9.633233533769879,-0.01768355822121941,-0.1734164662301213,0.589066964633483,0.583495675,0.005571289633482926,0.003924180139301656,-9.583055339721396,-9.590903699999998,0.007848360278603224,0.009806649999999806,0.7838944381525519,0.6867918816202329,0.09710255653231911,0.018634155139301795,0.060068113436645844,0.589066964633483,0.003924180139301656,0.003924180139301656,-0.01687948479930518,9.633233533769879,0.9823164417787806,43.66134153560683,-79.39596186997358,108.1,1.460053027295627,-95.7789740208485,1.0,3.772847095643351,106.0,3.772847095643351,3.772847095643351,13.582249544316063,0.6005340567183229,0.2363753753375591,0.0,3.772847095643351,13.582249544316063,-0.07487710751493366,-0.059240971821978225,0.059240971821978225,0.0,0.0,0.0,0.0,3.244891859635395,0.000541314292596229,1.9487314533464244,8495.022612050703,2.359728503347417,0.142366716251459,192410.5386156166,1783556798410538.5,1783556798066563.2
107.0,131.9110195300402,24288.0,56.12571223676045,-978.0444902349799,75.42938541344051,982.3481634116599,0.05612571223676045,-0.9780444902349799,0.07542938541344052,0.98234816341166,0.9826062762722533,0.9826062762722533,9.636075839205292,-0.017393723727746717,-0.17057416079470733,0.5504052159066268,0.583495675,-0.03309045909337317,-0.00021815008143290758,-9.591340000162864,-9.590903699999998,-0.00043630016286628007,0.009806649999999806,0.7397095824647164,0.6881726583604776,0.05153692410423875,0.014491824918567167,0.05612571223676045,0.5504052159066268,-0.00021815008143290758,-0.00021815008143290758,-0.01925817378357543,9.636075839205292,0.9826062762722533,43.661335340404946,-79.39595285877083,108.1,2.1857460594945533,-96.46379163731588,1.0,3.7059608598384663,107.0,3.7059608598384663,3.7059608598384663,13.341459095418479,0.5985628561183802,1.2363753753375593,0.0,3.7059608598384663,13.341459095418479,-0.1239439989117795,-0.06000245024858563,0.06000245024858563,0.0,0.0,0.0,0.0,3.203854842345616,0.0005327611142703688,1.9179400113733274,8495.542633133799,2.3598729536482774,0.14299529408717168,192577.809066526,1783556798577809.0,1783556798348163.5
108.0,130.2214190158036,24288.0,52.183311036875054,-978.8892904920982,70.92378404214293,982.6297634973661,0.052183311036875055,-0.9788892904920982,0.07092378404214292,0.9826297634973661,0.982896110765726,0.982896110765726,9.638918144640707,-0.017103889234274028,-0.16773185535929339,0.5117434671797707,0.583495675,-0.07175220782022927,-0.0043604803021674715,-9.599624660604334,-9.590903699999998,-0.008720960604335786,0.009806649999999806,0.6955247267768808,0.6895534351007224,0.005971291676158383,0.010349494697832543,0.052183311036875055,0.5117434671797707,-0.0043604803021674715,-0.0043604803021674715,-0.021636862767845683,9.638918144640707,0.982896110765726,43.66132914520306,-79.39594384756809,108.1,2.91143909169348,-97.14860925378325,1.0,3.6390746240335816,108.0,3.6390746240335816,3.6390746240335816,13.100668646520894,0.5965916555184375,2.2363753753375595,0.0,3.6390746240335816,13.100668646520894,-0.17301089030862532,-0.060763928675193035,0.060763928675193035,0.0,0.0,0.0,0.0,3.162817825055838,0.0005242079359445084,1.8871485694002301,8496.062654216896,2.3600174039491373,0.14362387192288437,192745.07951743546,1783556798745079.5,1783556798629763.5
109.0,128.531818501567,24288.0,48.24090983698966,-979.7340907492165,66.41818267084533,982.9113635830722,0.04824090983698966,-0.9797340907492165,0.06641818267084533,0.9829113635830722,0.9831859452591987,0.9831859452591987,9.64176045007612,-0.01681405474080134,-0.1648895499238794,0.4730817184529146,0.583495675,-0.11041395654708538,-0.008502810522902035,-9.607909321045804,-9.590903699999998,-0.01700562104580529,0.009806649999999806,0.6513398710890453,0.6909342118409673,-0.039594340751921975,0.006207164477097916,0.04824090983698966,0.4730817184529146,-0.008502810522902035,-0.008502810522902035,-0.02401555175211593,9.64176045007612,0.9831859452591987,43.66132295000117,-79.39593483636534,108.1,3.637132123892407,-97.83342687025063,1.0,3.572188388228697,109.0,3.572188388228697,3.572188388228697,12.85987819762331,0.5946204549184948,3.23637537533756,0.0,3.572188388228697,12.85987819762331,-0.22207778170547116,-0.06152540710180044,0.06152540710180044,0.0,0.0,0.0,0.0,3.121780807766059,0.0005156547576186481,1.8563571274271329,8496.582675299991,2.3601618542499976,0.14425244975859705,192912.34996834488,1783556798912350.0,1783556798911363.5
110.0,128.1961603742601,24288.0,49.550084865381415,-979.2153585029596,66.56928299408087,982.6076792514798,0.049550084865381414,-0.9792153585029596,0.06656928299408087,0.9826076792514797,0.982744880572989,0.982744880572989,9.637435083071102,-0.017255119427011016,-0.16921491692889756,0.48592033974509263,0.583495675,-0.09757533525490737,-0.009806650000000028,-9.602822295463048,-9.590903699999998,-0.011918595463049606,0.007882973865761948,0.6528216590739032,0.6923306630671189,-0.039509003993215705,0.004903324999999903,0.049550084865381414,0.48592033974509263,-0.009806650000000028,-0.009806650000000028,-0.01990649966101532,9.637435083071102,0.982744880572989,43.661316684471764,-79.3959259190284,108.1,4.355265925903388,-98.52601849084564,1.0,3.5397833492085704,110.0,3.5397833492085704,3.5397833492085704,12.743220057150854,0.5949808018713005,3.5397833492085704,0.0,3.5397833492085704,12.743220057150854,-0.2022815870086109,-0.061765089980919896,0.061765089980919896,0.0,0.0,0.0,0.0,3.1136283431700296,0.0005146022881076851,1.8525682371876664,8497.114502649094,2.360309584069193,0.14491970680332888,193082.5000641818,1783556799082500.0,1783556799196160.2
111.0,128.48242554818393,24288.0,53.27153212639096,-978.0702978072643,68.85940438547136,982.0351489036321,0.05327153212639096,-0.9780702978072643,0.06885940438547136,0.9820351489036322,0.9819680828193438,0.9819680828193438,9.629817299380317,-0.018031917180656207,-0.17683270061968218,0.5224152705272719,0.583495675,-0.06108040447272815,-0.009806650000000028,-9.591593085991608,-9.590903699999998,-0.0006893859916095486,0.00507567149790206,0.6752800780167827,0.6937343142510488,-0.018454236234266147,0.004903324999999903,0.05327153212639096,0.5224152705272719,-0.009806650000000028,-0.009806650000000028,-0.01281735226742964,9.629817299380317,0.9819680828193438,43.66131038663794,-79.395917044808,108.1,5.069927452108078,-99.22218104204859,1.0,3.523216989841122,111.0,3.523216989841122,3.523216989841122,12.68358116342804,0.5964121277409196,3.523216989841122,0.0,3.523216989841122,12.68358116342804,-0.1508536491520951,-0.061765089980919896,0.061765089980919896,0.0,0.0,0.0,0.0,3.120581151714291,0.0005169952130483352,1.8611827669740064,8497.651753118118,2.3604588203105883,0.14560473085321127,193253.97290336216,1783556799253973.0,1783556799482425.5
112.0,128.76869072210772,24288.0,56.9929793874005,-976.9252371115691,71.14952577686185,981.4626185557845,0.0569929793874005,-0.9769252371115691,0.07114952577686184,0.9814626185557845,0.9811912850656986,0.9811912850656986,9.622199515689532,-0.018808714934301397,-0.1844504843104668,0.5589102013094511,0.583495675,-0.02458547369054892,-0.009806650000000028,-9.580363876520169,-9.590903699999998,0.010539823479830505,0.0022683691300421733,0.6977384969596622,0.6951379654349787,0.002600531524683418,0.004903324999999903,0.0569929793874005,0.5589102013094511,-0.009806650000000028,-0.009806650000000028,-0.00572820487384396,9.622199515689532,0.9811912850656986,43.661304088804116,-79.39590817058762,108.1,5.784588978312767,-99.91834359325152,1.0,3.5066506304736738,112.0,3.5066506304736738,3.5066506304736738,12.623942269705225,0.5978434536105386,3.5066506304736738,0.0,3.5066506304736738,12.623942269705225,-0.09942571129557928,-0.061765089980919896,0.061765089980919896,0.0,0.0,0.0,0.0,3.1275339602585523,0.0005193881379889851,1.8697972967603465,8498.189003587142,2.3606080565519836,0.14628975490309365,193425.44574254254,1783556799425445.8,1783556799768690.8
113.0,130.22477465031017,24288.0,53.16858098773262,-978.9438063374224,68.11238732515508,982.0,0.05316858098773262,-0.9789438063374224,0.06811238732515508,0.982,0.9827501659101703,0.9827501659101703,9.63748691452297,-0.017249834089829767,-0.16916308547702905,0.521405664743348,0.5927512534188839,-0.07134558867553585,-0.010357721581116057,-9.600159278418884,-9.590903699999998,-0.00925557841888546,0.0,0.6679543431622321,0.6959966142094418,-0.028042271047209782,0.00435225341888388,0.05316858098773262,0.521405664743348,-0.010357721581116057,-0.010357721581116057,-0.0009169244278136916,9.63748691452297,0.9827501659101703,43.66129781993308,-79.39589925799646,108.1,6.502340590881485,-100.61130459667274,1.0,3.488940759939665,113.0,3.488940759939665,3.488940759939665,12.560186735782793,0.5953371619754653,0.1919754864982933,0.0,3.488940759939665,12.560186735782793,-0.058942557607459624,-0.061698202650619816,0.061698202650619816,0.0,0.0,0.0,0.0,3.1628993267067336,0.000523061784460711,1.8830224240585596,8500.611707290254,2.361281029802848,0.14978722703538613,194192.7723912091,1783556800192772.5,1783556800056193.8
114.0,131.3956254417843,24288.0,54.046719081338225,-978.6510936395539,68.69781272089214,982.0,0.05404671908133823,-0.9786510936395539,0.06869781272089216,0.982,0.9825484583035613,0.9825484583035613,9.635508838622618,-0.01745154169643874,-0.17114116137738095,0.5300172576790054,0.5898807224403314,-0.05986346476132596,-0.013228252559668505,-9.59728874744033,-9.590903699999998,-0.0063850474403325235,0.0,0.673695405119337,0.6945613487201656,-0.02086594360082861,0.0014817224403314644,0.05404671908133823,0.5300172576790054,-0.013228252559668505,-0.013228252559668505,-0.005693182295621427,9.635508838622618,0.9825484583035613,43.661291672966435,-79.39589018390282,108.1,7.233098371979928,-101.29079029063669,1.0,3.466417852747187,114.0,3.466417852747187,3.466417852747187,12.479104269889874,0.5970934381626765,1.1919754864982925,0.0,3.466417852747187,12.479104269889874,-0.06452598285793848,-0.061349786654806344,0.061349786654806344,0.0,0.0,0.0,0.0,3.1913369507300575,0.0005293496591058682,1.9056587727811254,8501.184256193526,2.3614400711648686,0.15265731034645313,194368.6927226281,1783556800368692.8,1783556800348906.2
115.0,132.56647623325844,24288.0,54.92485717494383,-978.3583809416854,69.28323811662922,982.0,0.05492485717494383,-0.9783583809416854,0.06928323811662923,0.982,0.9823467506969523,0.9823467506969523,9.633530762722266,-0.017653249303047715,-0.17311923727773287,0.5386288506146629,0.587010191461779,-0.04838134084711607,-0.016098783538220952,-9.594418216461778,-9.590903699999998,-0.0035145164617795873,0.0,0.679436467076442,0.6931260832308894,-0.01368961615444744,-0.0013888085382209522,0.05492485717494383,0.5386288506146629,-0.016098783538220952,-0.016098783538220952,-0.010469440163429163,9.633530762722266,0.9823467506969523,43.66128552599978,-79.3958811098092,108.1,7.963856153078369,-101.97027598460065,1.0,3.4438949455547094,115.0,3.4438949455547094,3.4438949455547094,12.398021803996954,0.5988497143498877,2.1919754864982917,0.0,3.4438949455547094,12.398021803996954,-0.07010940810841734,-0.06100137065899287,0.06100137065899287,0.0,0.0,0.0,0.0,3.2197745747533815,0.0005356375337510254,1.9282951215036912,8501.7568050968,2.3615991125268887,0.15552739365752014,194544.61305404708,1783556800544613.0,1783556800641619.0
116.0,133.7373270247326,24288.0,55.80299526854944,-978.0656682438168,69.8686635123663,982.0,0.05580299526854944,-0.9780656682438168,0.0698686635123663,0.982,0.9821450430903433,0.9821450430903433,9.631552686821916,-0.017854956909656692,-0.17509731317808477,0.5472404435503203,0.5841396604832265,-0.036899216932906174,-0.018969314516773403,-9.591547685483224,-9.590903699999998,-0.0006439854832266511,0.0,0.685177529033547,0.6916908177416132,-0.006513288708066268,-0.004259339516773368,0.05580299526854944,0.5472404435503203,-0.018969314516773403,-0.018969314516773403,-0.015245698031236897,9.631552686821916,0.9821450430903433,43.661279379033125,-79.39587203571556,108.1,8.694613934176811,-102.6497616785646,1.0,3.421372038362232,116.0,3.421372038362232,3.421372038362232,12.316939338104035,0.6006059905370988,3.1919754864982908,0.0,3.421372038362232,12.316939338104035,-0.07569283335889622,-0.0606529546631794,0.0606529546631794,0.0,0.0,0.0,0.0,3.248212198776705,0.0005419254083961826,1.9509314702262572,8502.329354000074,2.361758153888909,0.15839747696858714,194720.53338546606,1783556800720533.5,1783556800934331.8
117.0,136.24645028795243,24288.0,57.50709942409516,-978.7535497120476,71.0,983.0,0.05750709942409516,-0.9787535497120475,0.071,0.983,0.9830092962948904,0.9830092962948904,9.640028115510287,-0.01699070370510959,-0.16662188448971296,0.5639519965673028,0.5773839241418257,-0.013431927574522941,-0.009806650000000028,-9.59829349828365,-9.590903699999998,-0.007389798283652572,0.0,0.6962721499999999,0.691368825,0.004903324999999903,-0.004903324999999903,0.05750709942409516,0.5639519965673028,-0.009806650000000028,-0.009806650000000028,0.012398990408810935,9.640028115510287,0.9830092962948904,43.66127331744453,-79.39586285294165,108.07535497120476,9.434123989678733,-103.3198096814657,1.0,3.3500226441822107,117.0,3.3500226441822107,3.373940345717553,12.14618524458319,0.5952606491361427,0.7756563200194806,-0.024645028795240807,3.373940345717553,12.14618524458319,-0.10036103455981588,-0.060574789736514534,0.060574789736514534,-0.7830496943582292,0.0,0.0,0.0,3.309153784593789,0.0005471654161527364,1.9697954981498509,8504.912780982188,2.362475772495052,0.16077543603666408,195502.1450207558,1783556801502145.0,1783556801246450.2
118.0,136.56418158413555,24288.0,56.87163683172891,-978.4358184158644,71.0,983.0,0.056871636831728904,-0.9784358184158645,0.071,0.983,0.9826560737914816,0.9826560737914816,9.636564186047233,-0.017343926208518386,-0.1700858139527668,0.5577202373358743,0.5758259843339686,-0.018105746998094287,-0.009806650000000028,-9.595177618667936,-9.590903699999998,-0.004273918667937824,0.0,0.6962721499999999,0.691368825,0.004903324999999903,-0.004903324999999903,0.056871636831728904,0.5577202373358743,-0.009806650000000028,-0.009806650000000028,0.007171004476404529,9.636564186047233,0.9826560737914816,43.6612672805499,-79.39585363873407,108.04358184158644,10.17616547230527,-103.98712801364935,1.0,3.2645511272416456,118.0,3.2645511272416456,3.319304265707021,11.949495356545276,0.5943074552475933,1.7756563200194826,-0.05641815841355153,3.319304265707021,11.949495356545276,-0.13054914033421738,-0.060574789736514534,0.060574789736514534,-1.7925814601002585,0.0,0.0,0.0,3.3168708423154842,0.0005475619871745458,1.9712231538283647,8505.539722468555,2.3626499229079316,0.1630110576276516,195690.55967939238,1783556801690559.8,1783556801564181.5
119.0,136.88191288031868,24288.0,56.236174239362654,-978.1180871196814,71.0,983.0,0.056236174239362655,-0.9781180871196813,0.071,0.983,0.9823028512880728,0.9823028512880728,9.63310025658418,-0.01769714871192718,-0.17354974341582066,0.5514884781044458,0.5742680445261115,-0.022779566421665634,-0.009806650000000028,-9.592061739052221,-9.590903699999998,-0.0011580390522230762,0.0,0.6962721499999999,0.691368825,0.004903324999999903,-0.004903324999999903,0.056236174239362655,0.5514884781044458,-0.009806650000000028,-0.009806650000000028,0.0019430185439981203,9.63310025658418,0.9823028512880728,43.661261243655275,-79.39584442452647,108.01180871196813,10.918206954931806,-104.65444634583301,1.0,3.1790796103010805,119.0,3.1790796103010805,3.264668185696489,11.752805468507361,0.5933542613590439,2.7756563200194844,-0.08819128803186224,3.264668185696489,11.752805468507361,-0.1607372461086189,-0.060574789736514534,0.060574789736514534,-2.802113225842288,0.0,0.0,0.0,3.32458790003718,0.0005479585581963551,1.9726508095068784,8506.166663954924,2.362824073320812,0.16524667921863914,195878.974338029,1783556801878974.2,1783556801881913.0
120.0,136.41898337208013,24288.0,56.0,-978.1936722093067,70.41898337208013,983.0,0.056,-0.9781936722093066,0.07041898337208012,0.983,0.9823233476293748,0.9823233476293748,9.63330125702961,-0.01767665237062518,-0.1733487429703914,0.5491724,0.5727393872143015,-0.023566987214301557,-0.010756287785698428,-9.592802975571395,-9.590903699999998,-0.0018992755713971021,0.0,0.6905743232858095,0.691368825,-0.0007945017141904572,-0.004903324999999903,0.056,0.5491724,-0.010756287785698428,-0.010756287785698428,-0.0015933519894268465,9.63330125702961,0.9823233476293748,43.66125493288361,-79.39583557717815,108.0,11.63070441169327,-105.35203904627168,1.0,3.1661091597831836,120.0,3.1661091597831836,3.244362293904817,11.679704258057342,0.5935810166279198,3.1661091597831836,-0.08063277906933311,3.244362293904817,11.679704258057342,-0.1386536051571316,-0.05444710729769887,0.05444710729769887,-2.561955740854673,0.0,0.0,0.0,3.3133442681410825,0.0005463067008546547,1.9667041230767568,8506.775344381731,2.362993151217147,0.16622880182259892,196064.42863674674,1783556802064428.8,1783556802193672.2
121.0,135.49430242456816,24288.0,56.0,-978.5018991918106,69.49430242456816,983.0,0.056,-0.9785018991918106,0.06949430242456817,0.983,0.9825648941546381,0.9825648941546381,9.635670019261582,-0.01743510584536185,-0.17097998073841777,0.5491724,0.5712280501453152,-0.022055650145315183,-0.012267624854684803,-9.595825649709369,-9.590903699999998,-0.004921949709370331,0.0,0.6815063008718913,0.691368825,-0.009862524128108638,-0.004903324999999903,0.056,0.5491724,-0.012267624854684803,-0.012267624854684803,-0.004129152440746267,9.635670019261582,0.9825648941546381,43.66124846011697,-79.39582694682264,108.0,12.325726933902029,-106.06753866996776,1.0,3.196022214598087,121.0,3.196022214598087,3.244362293904817,11.679704258057342,0.5945056975754318,3.196022214598087,-0.049810080818935974,3.244362293904817,11.679704258057342,-0.08565185720282635,-0.044694974688581954,0.044694974688581954,-1.5826221541586722,0.0,0.0,0.0,3.2908856172879117,0.0005434432228708754,1.9563956023351514,8507.37322361231,2.3631592287811967,0.16646949491183285,196248.13191831912,1783556802248132.0,1783556802501899.2
122.0,134.5696214770562,24288.0,56.0,-978.8101261743146,68.5696214770562,983.0,0.056,-0.9788101261743146,0.0685696214770562,0.983,0.9828064406799015,0.9828064406799015,9.638038781493556,-0.017193559320098518,-0.16861121850644412,0.5491724,0.5697167130763288,-0.02054431307632881,-0.013778961923671177,-9.598848323847342,-9.590903699999998,-0.00794462384734356,0.0,0.6724382784579731,0.691368825,-0.01893054654202682,-0.004903324999999903,0.056,0.5491724,-0.013778961923671177,-0.013778961923671177,-0.006664952892065689,9.638038781493556,0.9828064406799015,43.66124198735034,-79.39581831646713,108.0,13.020749456110789,-106.78303829366385,1.0,3.2259352694129904,122.0,3.2259352694129904,3.244362293904817,11.679704258057342,0.5954303785229438,3.2259352694129904,-0.018987382568538852,3.244362293904817,11.679704258057342,-0.032650109248521075,-0.034942842079465034,0.034942842079465034,-0.6032885674626716,0.0,0.0,0.0,3.268426966434741,0.0005405797448870961,1.946087081593546,8507.97110284289,2.3633253063452466,0.1667101880010668,196431.8351998915,1783556802431835.2,1783556802810126.2
123.0,140.0,24288.0,56.88565382947983,-978.6569614884395,70.88565382947982,982.7713076589597,0.056885653829479826,-0.9786569614884395,0.07088565382947982,0.9827713076589596,0.982868420538454,0.982868420538454,9.638646596273428,-0.01713157946154599,-0.16800340372657,0.5578576971268684,0.5633216985634342,-0.005464001436565744,-0.014709975000000042,-9.597346291380605,-9.590903699999998,-0.006442591380606482,0.0,0.6951507971268682,0.691368825,0.003781972126868271,0.0,0.056885653829479826,0.5578576971268684,-0.014709975000000042,-0.014709975000000042,0.0,9.638646596273428,0.982868420538454,43.661235598730414,-79.39580956961488,108.0,13.725153729517464,-107.48923633969446,1.0,3.2573624091635924,123.0,3.2573624091635924,3.2573624091635924,11.726504672988932,0.6004282691473991,0.3839805193468352,0.0,3.2573624091635924,11.726504672988932,0.013000115258775322,-0.02418582575971464,0.027067560788188286,0.0,0.0,0.0,0.0,3.4003200000000002,0.0005671245144853568,2.0416482521472843,8510.614733304048,2.364059648140013,0.16607756404977944,197214.15031763003,1783556803214150.2,1783556803114346.2
