dist_m_grid,current_mA,voltage_mV,ax_x100,ay_x100,az_x100,amag_x100,imu_ax_g,imu_ay_g,imu_az_g,imu_total_g_reported,accel_total_g,imu_total_g,accel_total_m_s2,accel_dynamic_g,accel_dynamic_m_s2,imu_ax_m_s2,imu_ax_bias_m_s2,imu_ax_dynamic_m_s2,imu_ax_dynamic_smooth_m_s2,imu_ay_m_s2,imu_ay_bias_m_s2,imu_ay_dynamic_m_s2,imu_ay_dynamic_smooth_m_s2,imu_az_m_s2,imu_az_bias_m_s2,imu_az_dynamic_m_s2,imu_az_dynamic_smooth_m_s2,accel_longitudinal_raw_g,accel_longitudinal_m_s2,imu_forward_dynamic_m_s2,accel_longitudinal_smooth_m_s2,jerk_m_s3,accel_m_s2,accel_mag,lat,lon,elev,x,y,gps_dt_s,gps_dist_m,gps_cumdist_m,gps_speed_m_s_raw,gps_speed_m_s,gps_speed_kph,dt_s,dist_m,elev_diff_m,speed_m_s,speed_kph,gps_longitudinal_accel_raw_m_s2,gps_longitudinal_accel_m_s2,gps_longitudinal_accel_abs_m_s2,grade_raw_pct,grade_pct,uphill_grade_pct,downhill_grade_pct,power_w,energy_wh,energy_j,cum_energy_j,cum_energy_wh,efficiency_wh_per_km,timestamp_ms,time,gps_time
419.0,1407.3298241851885,24288.0,109.74577990533815,-897.2377721264455,-32.055114834341765,905.276438992571,0.10974577990533815,-0.8972377721264455,-0.03205511483434177,0.9052764389925709,0.9058860109030673,0.9058860109030673,8.883707048822563,-0.09411398909693272,-0.9229429511774354,1.0762384525086843,0.9953749749999999,0.08086347750868439,0.18142302499999985,-8.798896798023806,-9.745859664647758,0.9469628666239509,0.48052584999999937,-0.3143532918901978,0.2745862,-0.5889394918901978,0.07902198863403373,0.10974577990533815,1.0762384525086843,0.18142302499999985,0.18142302499999985,0.0,8.883707048822563,0.9058860109030673,43.66202959666717,-79.39421987844467,108.4,68.54241524486397,-47.1346244111129,1.0,1.7982920381653476,419.0,1.7982920381653476,1.7982920381653476,6.473851337395251,0.6008397778110209,1.4783520987613379,0.0,1.7982920381653476,6.473851337395251,-0.31221791957951234,-0.21779114459177895,0.21779114459177895,0.0,0.0,0.0,0.0,34.181226769809854,0.005706111886575592,20.542002791672132,21745.51292981752,6.040420258282647,1.3291707784351192,250914.70646442357,1783556856914706.5,1783556856839777.8
420.0,1132.811178024446,24288.0,118.65475565623163,-916.1867224693808,-16.368891405790684,924.7383076881247,0.11865475565623163,-0.9161867224693808,-0.016368891405790682,0.9247383076881247,0.9248004841607688,0.9248004841607688,9.069194667995202,-0.07519951583923126,-0.7374553320047972,1.1636056595561837,0.9843813579634865,0.17922430159269725,0.17922430159269725,-8.984722521904352,-9.735804726592697,0.7510822046883441,0.48052584999999937,-0.16052398890459724,0.2745862,-0.4351101889045972,0.09316317499999999,0.11865475565623163,1.1636056595561837,0.17922430159269725,0.17922430159269725,-0.0036342535657894084,9.069194667995202,0.9248004841607688,43.66203738097738,-79.39422593256259,108.4,68.05486577373028,-46.27414676053468,1.0,1.6889588517788936,420.0,1.6889588517788936,1.7095060394225268,6.154221741921096,0.6027936591250245,1.6889588517788936,0.0,1.7095060394225268,6.154221741921096,-0.1813210513085587,-0.19859393741875017,0.19859393741875017,0.0,0.0,0.0,0.0,27.513717891857745,0.004599554982577048,16.558397937277373,21752.75381523997,6.042431615344439,1.8739534480465185,251282.29094265995,1783556857282291.0,1783556857448414.8
421.0,582.6039695280334,24288.0,105.53561353211765,-886.8834466221604,95.8067883951108,900.173786041916,0.10553561353211766,-0.8868834466221603,0.0958067883951108,0.9001737860419159,0.9001260735116263,0.9001260735116263,8.82722135880279,-0.09987392648837373,-0.9794286411972102,1.0349508244447416,1.072404546464627,-0.037453722019885505,-0.010312089595793609,-8.697355551817209,-9.679543269595984,0.9821877177787747,0.17209134444455115,0.9395436414149132,0.34323275,0.5963108914149132,0.18142302500000002,0.10553561353211766,1.0349508244447416,-0.010312089595793609,-0.010312089595793609,-0.2928279348483112,8.82722135880279,0.9001260735116263,43.6620448515927,-79.3942328515927,108.4,67.49766330197339,-45.44834494305609,1.0,1.6043218469352452,421.0,1.6043218469352452,1.6468918859504682,5.928810789421686,0.6,0.11687342513835029,0.0,1.6468918859504682,5.928810789421686,-0.10546090041368544,-0.1665901584172611,0.1665901584172611,0.0,0.0,0.0,0.0,14.150285211896877,0.0023583808686494794,8.490171127138126,21765.95298692458,6.046098051923497,3.83057441771937,252258.57963481467,1783556858258579.8,1783556858070966.0
422.0,1477.6232555993233,24288.0,58.78087470749803,-1039.8989555027338,-25.634091668836305,1047.117250919292,0.05878087470749803,-1.0398989555027338,-0.025634091668836304,1.0471172509192919,1.047179729820693,1.047179729820693,10.2693250974461,0.047179729820693156,0.46267509744610047,0.5764434649502855,1.102177751626605,-0.5257342866763193,-0.2663616539888017,-10.197925091980883,-9.640838102885413,-0.5570869890954697,0.00833871605367345,-0.2513845650641935,0.34323275,-0.5946173150641935,0.18142302500000002,0.05878087470749803,0.5764434649502855,-0.2663616539888017,-0.2663616539888017,-0.5607867813061105,10.2693250974461,1.047179729820693,43.6620521380455,-79.3942401380455,108.4,66.91087159103424,-44.64290045024585,1.0,1.6321450661352455,422.0,1.6321450661352455,1.6468918859504682,5.928810789421686,0.6,1.1168734251383425,0.0,1.6468918859504682,5.928810789421686,-0.03653303900885829,-0.09480554051977633,0.09480554051977633,0.0,0.0,0.0,0.0,35.88851363199637,0.005981418938666061,21.53310817919782,21783.225587416862,6.0508959965046865,4.46283486963316,252622.90227500652,1783556858622902.2,1783556858678170.5
423.0,9026.12171539232,24288.0,90.26643079867449,-827.0119949267174,121.94610579718764,841.6137858689834,0.09026643079867448,-0.8270119949267174,0.12194610579718763,0.8416137858689834,0.8414639957912877,0.8414639957912877,8.25194289432663,-0.1585360042087123,-1.5547071056733686,0.885211293591821,1.1260764623639914,-0.24086516877217037,-0.40207265000000014,-8.110217180048092,-9.668989916324016,1.5587727362759227,0.11584488162008029,1.19588277841599,0.35367064446798896,0.8422121339480011,0.11277647499999999,0.09026643079867448,0.885211293591821,-0.40207265000000014,-0.40207265000000014,0.0,8.25194289432663,0.8414639957912877,43.66205978442319,-79.39424660179094,108.4,66.39033404697749,-43.79766986055399,1.0,1.7273399349785772,423.0,1.7273399349785772,1.7273399349785772,6.218423765922878,0.6029461057971877,0.4699815391878662,0.0,1.7273399349785772,6.218423765922878,0.08044804902810898,-0.032751850301718205,0.05391517493954039,0.0,0.0,0.0,0.0,219.2264442234487,0.03675670888513622,132.3241519864904,21949.279515842103,6.0970220877339205,4.797944581188889,253561.33502827393,1783556859561335.0,1783556859236526.5
424.0,13111.64753989662,24288.0,127.00496063223123,-807.8878287119892,123.95917592505377,828.025562505887,0.12700496063223124,-0.8078878287119893,0.12395917592505376,0.828025562505887,0.8278556689238482,0.8278556689238482,8.118490795652056,-0.17214433107615174,-1.6881592043479434,1.2454931971840704,1.1433502522622498,0.10214294492182052,-0.40207265000000014,-7.922673175438429,-9.636910020798679,1.7142368453602495,-0.044554596006605995,1.2156242525854284,0.37587980290860706,0.8397444496768214,0.11277647499999999,0.12700496063223124,1.2454931971840704,-0.40207265000000014,-0.40207265000000014,0.0,8.118490795652056,0.8278556689238482,43.6620678367037,-79.3942521377338,108.4,65.944514185692,-42.90757077269229,1.0,1.8985127201205714,424.0,1.8985127201205714,1.8985127201205714,6.834645792434057,0.6049591759250538,1.469981539187858,0.0,1.8985127201205714,6.834645792434057,0.2516208341701031,0.018327852895836577,0.047865590742813796,0.0,0.0,0.0,0.0,318.4556954490091,0.05355680974040262,192.80451506544944,22062.049122779616,6.128346978549896,4.797944581188889,253866.31515264563,1783556859866315.2,1783556859739794.0
425.0,14937.676279265443,24288.0,105.56001829504352,-857.0380481575033,128.67636197317785,877.2267125309555,0.10556001829504352,-0.8570380481575033,0.12867636197317786,0.8772267125309555,0.8771179194320299,0.8771179194320299,8.601588444598114,-0.12288208056797018,-1.2050615554018846,1.0351901534130885,1.1522813749999998,-0.11709122158691143,-0.40207265000000014,-8.404672174963778,-9.62032365,1.2156514750362204,-0.12748644999999925,1.2618840451442646,0.387362675,0.8745213701442646,0.0894481957890052,0.10556001829504352,1.0351901534130885,-0.40207265000000014,-0.40207265000000014,0.0,8.601588444598114,0.8771179194320299,43.66207610887515,-79.39425694630928,108.42162565866576,65.55727058254959,-41.99316494108401,1.0,2.040276515673834,425.0,2.040276515673834,2.040276515673834,7.344995456425802,0.6044862038933974,2.040276515673834,0.021625658665750898,2.040276515673834,7.344995456425802,0.31983082405896474,0.05456870399883877,0.05456870399883877,0.9683255773887423,0.0,0.0,0.0,362.80628147079904,0.060930428933768786,219.34954416156762,22164.08709316232,6.156690859211759,6.998859054464169,254153.53769540787,1783556860153537.8,1783556860216256.5
426.0,14344.832803707806,24288.0,21.827593877159813,-979.2784324681036,136.28840055662184,993.6461261600987,0.02182759387715981,-0.9792784324681035,0.13628840055662184,0.9936461261600986,0.9936853653090099,0.9936853653090099,9.744724587707601,-0.00631463469099014,-0.06192541229239801,0.21405557349544924,1.1522813749999998,-0.9382258015045506,-0.40207265000000014,-9.603440839763326,-9.62032365,0.01688281023667293,-0.12748644999999925,1.3365326433185953,0.387362675,0.9491699683185952,0.0411461616762029,0.02182759387715981,0.21405557349544924,-0.40207265000000014,-0.40207265000000014,0.0,9.744724587707601,0.9936853653090099,43.66208461644768,-79.39426097621207,108.46640235621543,65.23273495288002,-41.0527378733915,1.0,2.1505569389965107,426.0,2.1505569389965107,2.1505569389965107,7.7420049803874385,0.6013518350649204,2.1505569389965107,0.06640235621541879,2.1505569389965107,7.7420049803874385,0.2778154694464275,0.0749240347048255,0.0749240347048255,2.9732782208433,0.0,0.0,0.0,348.4072991364552,0.05821266331124477,209.56558792048116,22254.636463867744,6.181843462185487,11.55593096731228,254421.75011373038,1783556860421750.0,1783556860664023.5
427.0,448.28258119967927,24288.0,-41.90603826371156,-996.1496853746329,-44.05409012977281,1000.7619494056075,-0.04190603826371156,-0.9961496853746329,-0.04405409012977281,1.0007619494056075,1.0014209414473103,1.0014209414473103,9.820584675444264,0.00142094144731022,0.013934675444264775,-0.4109578501388269,1.1522813749999998,-1.5632392251388267,-0.5785923500000001,-9.768891312079143,-9.62032365,-0.14856766207914274,-0.3236194500000007,-0.4320230429711364,0.387362675,-0.8193857179711364,0.11277647499999999,-0.04190603826371156,-0.4109578501388269,-0.5785923500000001,-0.5785923500000001,-0.26257768188128494,9.820584675444264,1.0014209414473103,43.6620930422011,-79.39426528981123,108.5,64.88535272120842,-40.121355089972454,1.0,2.242921706776638,427.0,2.242921706776638,2.242921706776638,8.074518144395897,0.5997850314625367,0.2496623104616419,0.0,2.242921706776638,8.074518144395897,0.2294346997604001,0.09019740651654473,0.09019740651654473,0.0,0.0,0.0,0.0,10.887887332177812,0.001814415837325728,6.531897014372621,22329.867511967284,6.2027409755464715,4.312111843489657,255287.2755927015,1783556861287275.5,1783556861107484.2
428.0,309.22507293531396,24288.0,-13.491810568825755,-1004.7600574033861,67.88074624401975,1015.8301004559257,-0.013491810568825757,-1.0047600574033861,0.06788074624401975,1.0158301004559258,1.0158918628222497,1.0158918628222497,9.962495936545814,0.015891862822249674,0.1558459365458148,-0.13230946411477512,1.1522813749999998,-1.2845908391147751,-0.5785923500000001,-9.853330216934916,-9.62032365,-0.23300656693491667,-0.3236194500000007,0.6656827201539163,0.387362675,0.2783200451539165,0.11277647499999999,-0.013491810568825757,-0.13230946411477512,-0.5785923500000001,-0.5785923500000001,-0.13591932459762504,9.962495936545814,1.0158918628222497,43.66210122205453,-79.39427045603445,108.5,64.46930707563057,-39.21715409203287,1.0,2.281442578129208,428.0,2.281442578129208,2.281442578129208,8.213193281265148,0.5989239942596614,1.249662310461631,0.0,2.281442578129208,8.213193281265148,0.1619232457898139,0.09019740651654473,0.09019740651654473,0.0,0.0,0.0,0.0,7.510458571452904,0.0012505815829123132,4.502093698484327,22330.867983743836,6.203018884373291,2.3661523720704776,255544.72571636125,1783556861544725.8,1783556861538002.8
429.0,170.16756467094854,24288.0,14.922417126060047,-1013.3704294321394,179.81558261781228,1030.898251506244,0.014922417126060045,-1.0133704294321395,0.17981558261781228,1.030898251506244,1.0303627841971892,1.0303627841971892,10.104407197647365,0.03036278419718913,0.2977571976473648,0.14633892190927672,1.1522813749999998,-1.0059424530907233,-0.5785923500000001,-9.93776912179069,-9.62032365,-0.3174454717906906,-0.3236194500000007,1.7633884832789688,0.387362675,1.3760258082789691,0.11277647499999999,0.014922417126060045,0.14633892190927672,-0.5785923500000001,-0.5785923500000001,-0.00926096731396514,10.104407197647365,1.0303627841971892,43.66210940190796,-79.39427562225767,108.5,64.05326143005273,-38.31295309409328,1.0,2.3199634494817776,429.0,2.3199634494817776,2.3199634494817776,8.3518684181344,0.598062957056786,2.24966231046162,0.0,2.3199634494817776,8.3518684181344,0.09441179181922768,0.09019740651654473,0.09019740651654473,0.0,0.0,0.0,0.0,4.133029810727998,0.0006867473284988984,2.472290382596034,22331.86845552039,6.203296793200112,0.42019290065129944,255802.17584002097,1783556861802175.8,1783556861968521.5
430.0,59.62241655782826,24288.0,83.04432434576428,-1029.491764659219,-7.116502355730674,1034.4381557587205,0.08304432434576428,-1.029491764659219,-0.007116502355730671,1.0344381557587206,1.0345763910614452,1.0345763910614452,10.14572856540272,0.03457639106144515,0.33907856540272097,0.8143866233453894,1.174214906568982,-0.3598282832235927,-0.5135803408791617,-10.095865413895329,-9.571290399999999,-0.5245750138953307,-0.2820839997283538,-0.06978904782682621,0.39355754671550897,-0.4633465945423352,0.004903325000000014,0.08304432434576428,0.8143866233453894,-0.5135803408791617,-0.5135803408791617,0.10853423893295214,10.14572856540272,1.0345763910614452,43.66211699767886,-79.39428226108109,108.5,63.51862452745656,-37.473316578642496,1.0,2.394185018173159,430.0,2.394185018173159,2.394185018173159,8.619066065423374,0.6021585055628115,0.9268823036033471,0.0,2.394185018173159,8.619066065423374,0.12792679041811095,0.09100371110649795,0.09100371110649795,0.0,0.0,0.0,0.0,1.4481092533565327,0.00024163118995001917,0.869872283820069,22332.98437365983,6.203606770461067,0.26188908051804394,256645.6110335752,1783556862645611.0,1783556862368299.0
431.0,89.42384490578925,24288.0,110.0642860479156,-970.6836127192425,29.43991641776816,978.8088228425268,0.1100642860479156,-0.9706836127192426,0.029439916417768157,0.9788088228425267,0.9787460597660257,0.9787460597660257,9.598220047004496,-0.021253940233974353,-0.2084299529955046,1.0793619307717914,1.182008297963876,-0.10264636719208475,-0.44343981832511414,-9.51915445067316,-9.571290399999999,0.05213594932683918,-0.23727199920771214,0.28870695633830595,0.38966085101806186,-0.1009538946797558,0.004903325000000014,0.1100642860479156,1.0793619307717914,-0.44343981832511414,-0.44343981832511414,0.22563026990798984,9.598220047004496,0.9787460597660257,43.66212454737404,-79.39428901607151,108.5,62.97463247858967,-36.63877327320368,1.0,2.471222858940316,431.0,2.471222858940316,2.471222858940316,8.896402292185137,0.6001717436729473,1.9268823036033444,0.0,2.471222858940316,8.896402292185137,0.1694113245861685,0.09187362154369004,0.09187362154369004,0.0,0.0,0.0,0.0,2.1719263450718094,0.00036163738295236865,1.3018945786285272,22333.602928444623,6.20377859123462,0.24460560640319362,256883.62510798092,1783556862883625.0,1783556862765651.2
432.0,107.92750660692124,24288.0,125.3816622620525,-958.2601585661098,40.17908958591883,967.7964052626492,0.1253816622620525,-0.9582601585661099,0.040179089585918835,0.9677964052626492,0.9676485294588681,0.9676485294588681,9.48939045141781,-0.0323514705411318,-0.3172595485821902,1.2295740782221571,1.191152516333382,0.038421561888775206,-0.3429503876660328,-9.39732198400234,-9.554614890110932,0.1572929061085907,-0.21084297500000027,0.39402226888775094,0.387362675,0.0066595938877509475,0.00035545866661790704,0.1253816622620525,1.2295740782221571,-0.3429503876660328,-0.3429503876660328,0.3476731673285221,9.48939045141781,0.9676485294588681,43.66213209168869,-79.39429578251982,108.5154584434487,62.4297177049253,-35.80482473209835,1.0,2.537846165766391,432.0,2.537846165766391,2.530712606279291,9.110565382605447,0.5991545844344869,2.537846165766391,0.0154584434486865,2.530712606279291,9.110565382605447,0.1779620953816686,0.09238667348816865,0.09238667348816865,0.5825189094830496,0.0,0.0,0.0,2.621343280468903,0.000436280246884177,1.5706088887830372,22334.222295229298,6.203950637563697,0.22961690027270373,257116.75066069214,1783556863116750.8,1783556863154584.5
433.0,110.18848033852635,24288.0,123.87434644098244,-1012.5235281246324,13.801062717192565,1020.9292879553692,0.12387434644098243,-1.0125235281246325,0.013801062717192565,1.0209292879553693,1.020862907086118,1.020862907086118,10.01124522777608,0.020862907086118,0.20459522777607908,1.2147923595254602,1.2022388053559045,0.012553554169555683,-0.19882863037323872,-9.929463857083427,-9.513965163695016,-0.4154986933884114,-0.21084297500000027,0.1353421916955565,0.387362675,-0.2520204833044435,-0.010730830355904723,0.12387434644098243,1.2147923595254602,-0.19882863037323872,-0.19882863037323872,0.4768281259743269,10.01124522777608,1.020862907086118,43.662139628267795,-79.39430256544102,108.55314133897544,61.88347633889666,-34.97173127782446,1.0,2.589496599595438,433.0,2.589496599595438,2.564973632321031,9.233905076355711,0.5995314133897544,2.589496599595438,0.05314133897543617,2.564973632321031,9.233905076355711,0.13916431855312783,0.09238667348816865,0.09238667348816865,2.002519524763049,0.0,0.0,0.0,2.676257810462128,0.0004457046988603291,1.6045369158971847,22334.84282941822,6.204123008171731,0.2179273594991907,257342.84803385264,1783556863342848.0,1783556863531413.5
434.0,112.44945407013147,24288.0,122.36703061991236,-1066.786897683155,-12.576964151533701,1074.0621706480892,0.12236703061991236,-1.0667868976831552,-0.012576964151533705,1.0740621706480893,1.0740772847133677,1.0740772847133677,10.533100004134347,0.0740772847133678,0.7264500041343483,1.2000106408287634,1.2133250943784273,-0.013314453549663832,-0.05470687308044464,-10.461605730164512,-9.4733154372791,-0.9882902928854136,-0.21084297500000027,-0.12333788549663793,0.387362675,-0.5107005604966379,-0.021817119378427355,0.12236703061991236,1.2000106408287634,-0.05470687308044464,-0.05470687308044464,0.6059830846201317,10.533100004134347,1.0740772847133677,43.6621471648469,-79.39430934836221,108.59082423450218,61.337234972868025,-34.138637823550575,1.0,2.6411470334244855,434.0,2.6411470334244855,2.5992346583627706,9.357244770105973,0.5999082423450219,2.6411470334244855,0.09082423450218584,2.5992346583627706,9.357244770105973,0.10036654172458707,0.09238667348816865,0.09238667348816865,3.4225201400430487,0.0,0.0,0.0,2.731172340455353,0.0004551291508364812,1.6384649430113323,22335.463363607145,6.204295378779766,0.20623781872567767,257568.94540701315,1783556863568945.5,1783556863908242.2
435.0,137.22209250121634,24288.0,41.92558000324358,-1031.2593024995945,52.76511500297328,1033.7098837499325,0.04192558000324358,-1.0312593024995944,0.05276511500297329,1.0337098837499323,1.033884965349326,1.033884965349326,10.138947995442969,0.03388496534932615,0.33229799544296923,0.41114948913880867,1.2647243074516639,-0.8535748183128553,-0.29419949999999995,-10.113199038857648,-9.453459510166962,-0.6597395286906862,-0.18665989254833593,0.517449015043908,0.39020774352372517,0.12724127152018277,-0.08744167507028996,0.04192558000324358,0.41114948913880867,-0.29419949999999995,-0.29419949999999995,-0.32541616249698646,10.138947995442969,1.033884965349326,43.66215451220875,-79.39431651220875,108.6,60.76031697430262,-33.32646044450908,1.0,2.64033598351146,435.0,2.64033598351146,2.620965104153672,9.43547437495322,0.6004505812503379,0.7565005191468098,0.0,2.620965104153672,9.43547437495322,0.07793003963918999,0.09238667348816865,0.09238667348816865,0.0,0.0,0.0,0.0,3.3328501826695422,0.0005560172269528575,2.001662017030287,22338.173265663434,6.205048129350958,0.22319476598310292,258398.23021504082,1783556864398230.2,1783556864290116.2
436.0,144.12505207499942,24288.0,60.333472199998425,-1028.9583159750002,69.63901618333189,1033.3263859958333,0.060333472199998434,-1.0289583159750002,0.06963901618333189,1.0333263859958333,1.0335302907861104,1.0335302907861104,10.135469826137609,0.033530290786110376,0.3288198261376093,0.5916692451501144,1.296691347578666,-0.7050221024285516,-0.29419949999999995,-10.090634069356234,-9.440296611291137,-0.6503374580650971,-0.15469285242133346,0.6829254580542716,0.3939685717739607,0.28895688628031097,-0.13821285644846973,0.060333472199998434,0.5916692451501144,-0.29419949999999995,-0.29419949999999995,-0.1496178469600999,10.135469826137609,1.0335302907861104,43.66216179866608,-79.39432379866608,108.6,60.173524899106766,-32.52101545141006,1.0,2.6226388327529393,436.0,2.6226388327529393,2.6386622549121928,9.499184117683894,0.6023680700208331,1.7565005191468073,0.0,2.6386622549121928,9.499184117683894,0.060759841812969104,0.09238667348816865,0.09238667348816865,0.0,0.0,0.0,0.0,3.5005092647975857,0.0005858543339760147,2.109075602313653,22339.017149710147,6.205282541586156,0.22319476598310292,258629.86285851666,1783556864629862.8,1783556864673614.0
437.0,156.72899163832938,24288.0,180.699159863981,-911.6882361112558,23.867226757345996,929.5798327665875,0.180699159863981,-0.9116882361112558,0.023867226757345993,0.9295798327665876,0.9297408303264154,0.9297408303264154,9.11764291372054,-0.07025916967358463,-0.6890070862794586,1.7720534160801091,1.32389775,0.4481556660801091,-0.29419949999999995,-8.940607440660447,-9.429093974999999,0.48848653433955286,0.044129925000000014,0.23405753927992706,0.406975975,-0.17291843572007293,-0.04903325000000003,0.180699159863981,1.7720534160801091,-0.29419949999999995,-0.29419949999999995,0.0,9.11764291372054,0.9297408303264154,43.66216913823512,-79.3943309756301,108.6,59.59555052512268,-31.709699489700867,1.0,2.615165474143844,437.0,2.615165474143844,2.658810933375233,9.57171936015084,0.5989457983276658,0.14892331872937203,0.0,2.658810933375233,9.57171936015084,0.0487325053589218,0.09226801155712076,0.09226801155712076,0.0,0.0,0.0,0.0,3.806633748911744,0.0006333259764347365,2.2799735151650515,22342.13913618698,6.206149760051944,0.22319476598310292,259458.4126000558,1783556865458412.5,1783556865054201.8
438.0,154.90920704057203,24288.0,171.9641937947457,-876.0204579952116,29.69053747016953,893.1841408114404,0.1719641937947457,-0.8760204579952117,0.02969053747016953,0.8931841408114405,0.8932880231226654,0.8932880231226654,8.760162991955886,-0.10671197687733461,-1.0464870080441133,1.6863926610772428,1.32389775,0.3624949110772428,-0.29419949999999995,-8.59082602439874,-9.429093974999999,0.8382679506012575,0.044129925000000014,0.291164709281838,0.406975975,-0.11581126571816198,-0.04903325000000003,0.1719641937947457,1.6863926610772428,-0.29419949999999995,-0.29419949999999995,0.0,8.760162991955886,0.8932880231226654,43.66217678133043,-79.39433752685466,108.6,59.06796812432168,-30.864831734201292,1.0,2.666119708787257,438.0,2.666119708787257,2.692969762032395,9.694691143316623,0.5985818414081144,1.1489233187293624,0.0,2.692969762032395,9.694691143316623,0.06609592802983275,0.09147121269405274,0.09147121269405274,0.0,0.0,0.0,0.0,3.7624348206014133,0.0006255985304684803,2.252154709686529,22342.94263734452,6.206372954817927,0.22319476598310292,259676.05883794758,1783556865676058.8,1783556865418158.5
439.0,153.08942244281468,24288.0,163.2292277255104,-840.3526798791675,35.513848182993065,856.7884488562934,0.1632292277255104,-0.8403526798791674,0.035513848182993066,0.8567884488562933,0.8568352159189154,0.8568352159189154,8.40268307019123,-0.14316478408108463,-1.4039669298087682,1.6007319060743765,1.32389775,0.27683415607437645,-0.29419949999999995,-8.241044608137036,-9.429093974999999,1.1880493668629621,0.044129925000000014,0.3482718792837489,0.406975975,-0.05870409571625104,-0.04903325000000003,0.1632292277255104,1.6007319060743765,-0.29419949999999995,-0.29419949999999995,0.0,8.40268307019123,0.8568352159189154,43.66218442442574,-79.3943440780792,108.6,58.54038572352067,-30.019963978701718,1.0,2.71707394343067,439.0,2.71707394343067,2.7271285906895573,9.817662926482406,0.598217884488563,2.1489233187293526,0.0,2.7271285906895573,9.817662926482406,0.08345935070074367,0.09067441383098473,0.09067441383098473,0.0,0.0,0.0,0.0,3.7182358922910828,0.0006178710845022242,2.224335904208007,22343.746138502058,6.20659614958391,0.22319476598310292,259893.70507583936,1783556865893705.0,1783556865782115.5
440.0,152.8592386125073,24288.0,165.30352820631228,-842.4858554085336,31.266852487434065,859.345094021041,0.16530352820631228,-0.8424858554085335,0.03126685248743406,0.8593450940210409,0.8593679794681951,0.8593679794681951,8.427520995851774,-0.14063202053180496,-1.379129004148225,1.6210738448844322,1.311960559185928,0.30911328569850427,-0.2548769890830568,-8.261963913942095,-9.429093974999999,1.167130061057904,0.07221743279781653,0.30662307894589524,0.406975975,-0.10035289605410472,-0.04552231152527296,0.16530352820631228,1.6210738448844322,-0.2548769890830568,-0.2548769890830568,0.06542847074366584,8.427520995851774,0.8593679794681951,43.66219215054158,-79.39435043450939,108.6,58.02849047751702,-29.16591913391547,1.0,2.7554524771957682,440.0,2.7554524771957682,2.7554524771957682,9.919628917904765,0.5984296193062536,2.7554524771957682,0.0,2.7554524771957682,9.919628917904765,0.08828808689053272,0.08946448447044995,0.08946448447044995,0.0,0.0,0.0,0.0,3.712645187420578,0.0006171695799677031,2.221810487883731,22344.55744089251,6.206821511359036,0.223581377694992,260110.06706768615,1783556866110067.0,1783556866143206.5
441.0,155.00013430686587,24288.0,183.50114160835992,-901.0036710543338,11.998791238207136,920.0038053611997,0.18350114160835992,-0.9010036710543339,0.01199879123820714,0.9200038053611996,0.920052381128601,0.920052381128601,9.022631683394794,-0.07994761887139902,-0.7840183166052052,1.7995314703536227,1.2822176216077295,0.5173138487458933,-0.15690025353134432,-8.835827650744982,-9.429093974999999,0.5932663242550166,0.14220081533475393,0.11766794609616404,0.406975975,-0.28930802890383595,-0.03677438870815576,0.18350114160835992,1.7995314703536227,-0.15690025353134432,-0.15690025353134432,0.22845132523902767,9.022631683394794,0.920052381128601,43.662200000492454,-79.39435650038052,108.6,57.539994497732835,-28.298185563664802,1.0,2.7750728501248414,441.0,2.7750728501248414,2.7750728501248414,9.990262260449429,0.599500067153433,2.7750728501248414,0.0,2.7750728501248414,9.990262260449429,0.07441984011951738,0.08763832159794356,0.08763832159794356,0.0,0.0,0.0,0.0,3.7646432620451584,0.0006269481067790478,2.257013184404572,22345.38037975421,6.207050105487286,0.22454466698078965,260324.51345307106,1783556866324513.5,1783556866500022.5
442.0,157.1410300012244,24288.0,201.69875501040758,-959.5214867001341,-7.269270011019792,980.6625167013585,0.20169875501040757,-0.9595214867001342,-0.0072692700110197905,0.9806625167013585,0.9807367827890069,0.9807367827890069,9.617742370937814,-0.019263217210993083,-0.18890762906218517,1.9779890958228132,1.2524746840295309,0.7255144117932824,-0.058923517979631856,-9.40969138754787,-9.429093974999999,0.019402587452129083,0.2121841978716913,-0.07128718675356721,0.406975975,-0.4782631617535672,-0.028026465891038573,0.20169875501040757,1.9779890958228132,-0.058923517979631856,-0.058923517979631856,0.3914741797343895,9.617742370937814,0.9807367827890069,43.66220785044334,-79.39436256625166,108.6,57.05149851794866,-27.43045199341413,1.0,2.7946932230539145,442.0,2.7946932230539145,2.7946932230539145,10.060895602994092,0.6005705150006122,2.7946932230539145,0.0,2.7946932230539145,10.060895602994092,0.06055159334850206,0.08581215872543718,0.08581215872543718,0.0,0.0,0.0,0.0,3.816641336669739,0.0006367266335903926,2.292215880925413,22346.20331861591,6.207278699615536,0.2255079562665873,260538.95983845598,1783556866538959.8,1783556866856838.2
