dist_m_grid,current_mA,voltage_mV,ax_x100,ay_x100,az_x100,amag_x100,imu_ax_g,imu_ay_g,imu_az_g,imu_total_g_reported,accel_total_g,imu_total_g,accel_total_m_s2,accel_dynamic_g,accel_dynamic_m_s2,imu_ax_m_s2,imu_ax_bias_m_s2,imu_ax_dynamic_m_s2,imu_ax_dynamic_smooth_m_s2,imu_ay_m_s2,imu_ay_bias_m_s2,imu_ay_dynamic_m_s2,imu_ay_dynamic_smooth_m_s2,imu_az_m_s2,imu_az_bias_m_s2,imu_az_dynamic_m_s2,imu_az_dynamic_smooth_m_s2,accel_longitudinal_raw_g,accel_longitudinal_m_s2,imu_forward_dynamic_m_s2,accel_longitudinal_smooth_m_s2,jerk_m_s3,accel_m_s2,accel_mag,lat,lon,elev,x,y,gps_dt_s,gps_dist_m,gps_cumdist_m,gps_speed_m_s_raw,gps_speed_m_s,gps_speed_kph,dt_s,dist_m,elev_diff_m,speed_m_s,speed_kph,gps_longitudinal_accel_raw_m_s2,gps_longitudinal_accel_m_s2,gps_longitudinal_accel_abs_m_s2,grade_raw_pct,grade_pct,uphill_grade_pct,downhill_grade_pct,power_w,energy_wh,energy_j,cum_energy_j,cum_energy_wh,efficiency_wh_per_km,timestamp_ms,time,gps_time
164.0,4079.198140010202,24288.0,99.0257608167125,-1040.30585512884,81.37283325229251,1048.3110072921825,0.09902576081671251,-1.04030585512884,0.08137283325229251,1.0483110072921824,1.0482611276999707,1.0482611276999707,10.279929987958917,0.04826112769997064,0.473279987958917,0.9711109773132136,1.0330260797064164,-0.0619151023932028,-0.008130103781131031,-10.201915414199236,-9.44212740378113,-0.7597880104181065,-0.14709974999999886,0.7979948952135943,0.8384685749999999,-0.04047367978640562,-0.10004619899472544,0.09902576081671251,0.9711109773132136,-0.008130103781131031,-0.008130103781131031,0.08981381990762509,10.279929987958917,1.0482611276999707,43.66137695363053,-79.39600594847836,108.1,-55.724167022158674,-118.50400568129155,1.0,3.9102158582691287,164.0,3.9102158582691287,3.8519362573810043,13.866970526571615,0.5963213116188675,3.9102158582691287,0.0,3.8519362573810043,13.866970526571615,-0.019980284298382923,-0.019339918806184436,0.019339918806184436,0.0,0.0,0.0,0.0,99.07556442456779,0.016418272034232663,59.10577932323759,9224.625042329864,2.5623958450916278,4.275370625107146,190347.02012834183,1783556796347020.2,1783556796668384.0
165.0,3907.596131089778,24288.0,102.9199062536359,-1036.1520999961217,87.34385625557505,1044.936081246849,0.1029199062536359,-1.0361520999961216,0.08734385625557506,1.044936081246849,1.0449349987480276,1.0449349987480276,10.247311805472346,0.04493499874802774,0.44066180547234624,1.0092994986622184,1.0419367346878508,-0.03263723602563241,-0.00176535022296357,-10.161180991426965,-9.435762650222964,-0.7254183412040017,-0.14709974999999886,0.856550627948735,0.8384685749999999,0.018082052948735106,-0.1522371781716987,0.1029199062536359,1.0092994986622184,-0.00176535022296357,-0.00176535022296357,0.05181364137835523,10.247311805472346,1.0449349987480276,43.66136994416875,-79.39599816018749,108.1,-55.09695844351832,-119.27883158704597,1.0,3.864590942879713,165.0,3.864590942879713,3.8519362573810043,13.866970526571615,0.5945040437483032,3.864590942879713,0.0,3.8519362573810043,13.866970526571615,-0.0043384685227374695,-0.0268518132096525,0.0268518132096525,0.0,0.0,0.0,0.0,94.90769483190851,0.01567514382838165,56.43051778217394,9239.08231633415,2.5664117545372624,4.224786492273395,190501.228287644,1783556796501228.2,1783556796927993.8
166.0,4494.65347630415,24288.0,122.61852632838533,-960.2181045955772,107.45221110572544,974.5014730733112,0.12261852632838534,-0.9602181045955772,0.10745221110572545,0.9745014730733111,0.9747722707283791,0.9747722707283791,9.559250488738458,-0.02522772927162085,-0.24739951126154058,1.20247697121826,1.0166316628680447,0.18584530835021507,-0.004676223477174927,-9.416522875432216,-9.458513924999998,0.04199104956778227,-0.14709974999999886,1.0537462260399624,0.8384685749999999,0.21527765103996235,-0.16671305000000003,0.12261852632838534,1.20247697121826,-0.004676223477174927,-0.004676223477174927,-0.0078591991213024,9.559250488738458,0.9747722707283791,43.66136323157911,-79.39598989642126,108.1,-54.43145876479805,-120.020841245685,1.0,3.8398666397172594,166.0,3.8398666397172594,3.8398666397172594,13.823519902982133,0.5990463158209633,0.7226365158006455,0.0,3.8398666397172594,13.823519902982133,-0.012069617663744876,-0.034681407408779424,0.034681407408779424,0.0,0.0,0.0,0.0,109.1661436324752,0.01816760391313099,65.40337408727156,9321.209362397416,2.5892248228881702,4.433408411696805,191257.48841730537,1783556797257488.5,1783556797190736.8
167.0,4384.85204507155,24288.0,122.09063483207476,-988.1963539000378,83.16920227543888,1000.1042106443742,0.12209063483207476,-0.9881963539000378,0.08316920227543889,1.0001042106443743,1.0004472484899225,1.0004472484899225,9.811036009403697,0.0004472484899224402,0.0043860094036979325,1.1973001240759658,1.0256911453670594,0.1716089787089063,-0.01114728240504257,-9.690895773973805,-9.458513924999998,-0.23238184897380648,-0.14709974999999886,0.8156112574944326,0.8384685749999999,-0.0228573175055673,-0.16671305000000003,0.12209063483207476,1.1973001240759658,-0.01114728240504257,-0.01114728240504257,-0.018734928411836254,9.811036009403697,1.0004472484899225,43.6613566329354,-79.39598145015731,108.1,-53.75126213581334,-120.75025532073636,1.0,3.823164442416349,167.0,3.823164442416349,3.823164442416349,13.763391992698855,0.5977265870801869,1.7226365158006467,0.0,3.823164442416349,13.763391992698855,-0.028771814964655355,-0.04263294164321681,0.04263294164321681,0.0,0.0,0.0,0.0,106.4992864706978,0.017686105844238766,63.66998103925956,9337.069533759939,2.5936304260444265,4.471885924018573,191414.53613745776,1783556797414536.2,1783556797454682.5
168.0,4275.05061383895,24288.0,121.56274333576418,-1016.1746032044985,58.886193445152315,1025.7069482154373,0.12156274333576418,-1.0161746032044985,0.05888619344515232,1.0257069482154373,1.0261222262514658,1.0261222262514658,10.062821530068936,0.026122226251465736,0.25617153006893645,1.1921232769336716,1.034750627866074,0.1573726490675975,-0.017618341332910212,-9.965268672515393,-9.458513924999998,-0.5067547475153953,-0.14709974999999886,0.577476288948903,0.8384685749999999,-0.26099228605109703,-0.16671305000000003,0.12156274333576418,1.1921232769336716,-0.017618341332910212,-0.017618341332910212,-0.02961065770237011,10.062821530068936,1.0261222262514658,43.6613500342917,-79.39597300389337,108.1,-53.07106550682863,-121.47966939578771,1.0,3.8064622451154384,168.0,3.8064622451154384,3.8064622451154384,13.703264082415577,0.5964068583394104,2.722636515800648,0.0,3.8064622451154384,13.703264082415577,-0.045474012265565834,-0.050584475877654196,0.050584475877654196,0.0,0.0,0.0,0.0,103.83242930892041,0.017204607775346548,61.93658799124757,9352.92970512246,2.5980360292006823,4.510363436340341,191571.58385761015,1783556797571583.8,1783556797718628.2
169.0,4165.24918260635,24288.0,121.03485183945361,-1044.152852508959,34.60318461486577,1051.3096857865003,0.1210348518394536,-1.044152852508959,0.034603184614865765,1.0513096857865,1.051797204013009,1.051797204013009,10.314607050734175,0.051797204013009024,0.507957050734175,1.1869464297913774,1.0438101103650888,0.14313631942628868,-0.024089400260777858,-10.239641571056982,-9.458513924999998,-0.781127646056984,-0.14709974999999886,0.3393413204033734,0.8384685749999999,-0.49912725459662666,-0.16671305000000003,0.1210348518394536,1.1869464297913774,-0.024089400260777858,-0.024089400260777858,-0.04048638699290397,10.314607050734175,1.051797204013009,43.66134343564799,-79.39596455762944,108.1,-52.39086887784392,-122.20908347083906,1.0,3.789760047814528,169.0,3.789760047814528,3.789760047814528,13.6431361721323,0.595087129598634,3.7226365158006494,0.0,3.789760047814528,13.6431361721323,-0.06217620956647631,-0.058536010112091585,0.058536010112091585,0.0,0.0,0.0,0.0,101.16557214714302,0.016723109706454325,60.20319494323558,9368.789876484982,2.602441632356938,4.548840948662109,191728.63157776254,1783556797728631.5,1783556797982574.0
170.0,4336.079521196751,24288.0,137.06337995015994,-963.8325511554134,-4.9101129842565925,974.99149087279,0.13706337995015994,-0.9638325511554133,-0.004910112984256594,0.97499149087279,0.9752006867491654,0.9752006867491654,9.563451814708701,-0.024799313250834603,-0.24319818529129714,1.344132594988236,1.0353809080897056,0.3087516868985303,0.13135530010441188,-9.451968487788234,-9.458513924999998,0.006545437211764649,-0.07354987500000121,-0.04815175949705991,0.8449166585073529,-0.8930684180044126,-0.20799469211911756,0.13706337995015994,1.344132594988236,0.13135530010441188,0.13135530010441188,0.19319962132627683,9.563451814708701,0.9752006867491654,43.66133721381054,-79.39595558372443,108.1,-51.66818012680208,-122.89684538291573,1.0,3.726187004332872,170.0,3.726187004332872,3.726187004332872,13.414273215598339,0.5989479655527866,0.9339791610640023,0.0,3.726187004332872,13.414273215598339,-0.10910635670720156,-0.05977218205512857,0.05977218205512857,0.0,0.0,0.0,0.0,105.31469941082668,0.017518927343147656,63.068138435331555,9448.995093167507,2.6247208592131956,4.760882150902214,192495.7531326348,1783556798495753.2,1783556798263008.5
171.0,4483.919566192452,24288.0,116.78817377932077,-981.8549566406037,24.094695843471676,991.0426957580378,0.11678817377932077,-0.9818549566406036,0.024094695843471674,0.9910426957580376,0.9911586212859533,0.9911586212859533,9.719945693433894,-0.008841378714046652,-0.08670430656610556,1.145300744392976,1.0257154709079919,0.11958527348498421,0.13549763032514645,-9.628707910539577,-9.458513924999998,-0.1701939855395776,-0.07354987500000121,0.23628824899338152,0.8518205422085772,-0.6155322932151956,-0.22594478974230076,0.11678817377932077,1.145300744392976,0.13549763032514645,0.13549763032514645,0.12880970823812432,9.719945693433894,0.9911586212859533,43.66133101860866,-79.39594657252168,108.1,-50.94248770537514,-123.58166299938311,1.0,3.6593007685279875,171.0,3.6593007685279875,3.6593007685279875,13.173482766700754,0.5978215652099622,1.9339791610640025,0.0,3.6593007685279875,13.173482766700754,-0.15817324810404737,-0.060533660481735974,0.060533660481735974,0.0,0.0,0.0,0.0,108.90543842368228,0.018081491654056994,65.09336995460517,9468.247664545028,2.630068795706952,4.985192171221923,192663.5867837156,1783556798663586.8,1783556798544608.8
172.0,4631.759611188155,24288.0,96.5129676084816,-999.8773621257941,53.09950467119995,1007.0939006432855,0.0965129676084816,-0.999877362125794,0.05309950467119995,1.0070939006432853,1.0071165558227413,1.0071165558227413,9.876439572159086,0.007116555822741295,0.06978957215908604,0.946468893797716,1.016050033726278,-0.06958113992856185,0.139639960545881,-9.805447333290918,-9.458513924999998,-0.3469334082909199,-0.07354987500000121,0.520728257483823,0.8587244259098015,-0.33799616842597857,-0.24389488736548393,0.0965129676084816,0.946468893797716,0.139639960545881,0.139639960545881,0.06441979514997181,9.876439572159086,1.0071165558227413,43.66132482340677,-79.39593756131895,108.1,-50.2167952839482,-124.26648061585048,1.0,3.5924145327231027,172.0,3.5924145327231027,3.5924145327231027,12.93269231780317,0.5966951648671378,2.9339791610640025,0.0,3.5924145327231027,12.93269231780317,-0.20724013950089323,-0.06129513890834337,0.06129513890834337,0.0,0.0,0.0,0.0,112.4961774365379,0.01864405596496633,67.11860147387878,9487.500235922551,2.6354167322007083,5.209502191541632,192831.42043479646,1783556798831420.5,1783556798826208.8
173.0,4870.624289064542,24288.0,90.35650242445688,-1007.9313436571588,64.75309244493032,1014.3697231347076,0.09035650242445688,-1.0079313436571586,0.06475309244493031,1.0143697231347075,1.014371746793412,1.014371746793412,9.947588690691612,0.014371746793411862,0.1409386906916124,0.8860945945008,1.0084728122111861,-0.12237821771038623,0.14219642500000007,-9.884429911275475,-9.458513924999998,-0.4259159862754766,-0.07086297868531131,0.6350109140250758,0.8645973377888136,-0.22958642376373795,-0.25497289999999995,0.09035650242445688,0.8860945945008,0.14219642500000007,0.14219642500000007,0.021976236931520378,9.947588690691612,1.014371746793412,43.66131858891288,-79.39592860255905,108.1,-49.49532620350428,-124.95564157113029,1.0,3.544792953565582,173.0,3.544792953565582,3.544792953565582,12.761254632836096,0.5957808102612256,3.544792953565582,0.0,3.544792953565582,12.761254632836096,-0.21783320072431694,-0.061765089980919896,0.061765089980919896,0.0,0.0,0.0,0.0,118.29772273279958,0.01957586889135282,70.47312800887016,9508.979555951883,2.641383209986634,5.43646990904724,193000.099352416,1783556799000099.2,1783556799109594.8
174.0,5256.223478339916,24288.0,106.95988251203798,-999.915918787292,48.43597753127302,1007.499358960536,0.10695988251203797,-0.9999159187872919,0.04843597753127301,1.0074993589605359,1.0075978471257403,1.0075978471257403,9.881159427515641,0.007597847125740366,0.07450942751564175,1.0489181318366771,1.0042618586593963,0.04465627317728091,0.14219642500000007,-9.805825444975396,-9.458513924999998,-0.34731151997539794,-0.0638447227656608,0.47499467905705844,0.8688082913406037,-0.3938136122835452,-0.25497289999999995,0.10695988251203797,1.0489181318366771,0.14219642500000007,0.14219642500000007,0.014910878623148044,9.881159427515641,1.0075978471257403,43.66131229107905,-79.39591972833865,108.1,-48.78066527878702,-125.65180412233323,1.0,3.5282265941981334,174.0,3.5282265941981334,3.5282265941981334,12.701615739113281,0.595208279913378,3.5282265941981334,0.0,3.5282265941981334,12.701615739113281,-0.16640526286780094,-0.061765089980919896,0.061765089980919896,0.0,0.0,0.0,0.0,127.6631558419199,0.021102921957271814,75.97051904617854,9534.048463382902,2.648346795384139,5.6677219162629795,193170.14086572675,1783556799170140.8,1783556799395860.0
175.0,5641.822667615292,24288.0,123.5632625996191,-991.9004939174253,32.11886261761572,1000.6289947863645,0.12356326259961908,-0.9919004939174252,0.03211886261761571,1.0006289947863645,1.000823947458069,1.000823947458069,9.81473016433967,0.0008239474580688695,0.00808016433967107,1.2117416691725544,1.0000509051076063,0.21169076406494802,0.14219642500000007,-9.727220978675318,-9.458513924999998,-0.2687070536753193,-0.056826466846010296,0.31497844408904113,0.8730192448923936,-0.5580408008033525,-0.25497289999999995,0.12356326259961908,1.2117416691725544,0.14219642500000007,0.14219642500000007,0.00784552031477571,9.81473016433967,1.000823947458069,43.66130599324522,-79.39591085411826,108.1,-48.06600435406976,-126.34796667353616,1.0,3.511660234830685,175.0,3.511660234830685,3.511660234830685,12.641976845390467,0.5946357495655303,3.511660234830685,0.0,3.511660234830685,12.641976845390467,-0.11497732501128491,-0.061765089980919896,0.061765089980919896,0.0,0.0,0.0,0.0,137.0285889510402,0.022629975023190807,81.46791008348691,9559.11737081392,2.655310380781644,5.89897392347872,193340.1823790375,1783556799340182.5,1783556799682125.2
176.0,6027.421856890667,24288.0,140.1666426872002,-983.8850690475585,15.80174770395842,993.758630612193,0.1401666426872002,-0.9838850690475585,0.01580174770395841,0.993758630612193,0.9940500477903974,0.9940500477903974,9.7483009011637,-0.005949952209602625,-0.0583490988362996,1.3745652065084317,0.9958399515558165,0.3787252549526152,0.14219642500000007,-9.64861651237524,-9.458513924999998,-0.1901025873752406,-0.04980821092635979,0.15496220912102388,0.8772301984441835,-0.7222679893231597,-0.25497289999999995,0.1401666426872002,1.3745652065084317,0.14219642500000007,0.14219642500000007,0.0007801620064033787,9.7483009011637,0.9940500477903974,43.661299695411394,-79.39590197989787,108.1,-47.351343429352504,-127.04412922473911,1.0,3.4950938754632364,176.0,3.4950938754632364,3.4950938754632364,12.58233795166765,0.5940632192176827,3.4950938754632364,0.0,3.4950938754632364,12.58233795166765,-0.0635493871547689,-0.061765089980919896,0.061765089980919896,0.0,0.0,0.0,0.0,146.39402206016052,0.0241570280891098,86.96530112079529,9584.186278244939,2.6622739661791495,6.1302259306944595,193510.22389234824,1783556799510224.0,1783556799968390.5
177.0,7580.125858150334,24288.0,125.93887796799491,-964.1051363478483,41.853299057188394,974.063571752885,0.1259388779679949,-0.9641051363478482,0.041853299057188396,0.9740635717528849,0.9735654959945994,0.9735654959945994,9.547416071295437,-0.02643450400540057,-0.25923392870456147,1.2350384976248372,0.9881218898587993,0.24691660776603794,0.2076240418645968,-9.454641635365626,-9.478127224999998,0.023485589634372514,0.09357078443519627,0.4104406551991765,0.8866326520057976,-0.47619199680662094,-0.2907228080231903,0.1259388779679949,1.2350384976248372,0.2076240418645968,0.2076240418645968,0.08582884704218652,9.547416071295437,0.9735654959945994,43.66129353178588,-79.39589292787439,108.1,-46.622363621972674,-127.7254563894164,1.0,3.4732286946166266,177.0,3.4732286946166266,3.4732286946166266,12.503623300619855,0.5987811734462225,0.88957927222475,0.0,3.4732286946166266,12.503623300619855,-0.06283757619951437,-0.061455146332932684,0.061455146332932684,0.0,0.0,0.0,0.0,184.10609684275533,0.03062666045975211,110.25597765510761,9724.705372937033,2.701307048038065,7.765218049868396,194283.49508039324,1783556800283495.0,1783556800260391.2
178.0,7928.74668131176,24288.0,110.13239228309399,-952.982053828844,51.8055307847186,961.7696384424064,0.11013239228309399,-0.9529820538288439,0.0518055307847186,0.9617696384424064,0.9612025067205817,0.9612025067205817,9.426176562531392,-0.038797493279418296,-0.3804734374686074,1.0800298247830038,0.9909924208373518,0.08903740394565185,0.22054143126808293,-9.345561458180631,-9.478127224999998,0.1325657668193664,0.10505290834940595,0.5080387084699606,0.8966795104307311,-0.38864080196077055,-0.3309102417229249,0.11013239228309399,1.0800298247830038,0.22054143126808293,0.22054143126808293,0.08092080279508314,9.426176562531392,0.9612025067205817,43.661287384819225,-79.39588385378076,108.1,-45.89160645590891,-128.40494208338035,1.0,3.450705787424149,178.0,3.450705787424149,3.450705787424149,12.422540834726936,0.5996593115398281,1.889579272224749,0.0,3.450705787424149,12.422540834726936,-0.06842100144999323,-0.06110673033711922,0.06110673033711922,0.0,0.0,0.0,0.0,192.57339939570005,0.03208330073178182,115.49988263441456,9760.857136150451,2.711349204486236,8.666354887688884,194459.41541181222,1783556800459415.5,1783556800553103.8
179.0,8277.367504473186,24288.0,94.32590659819309,-941.8589713098396,61.7577625122488,949.475705131928,0.09432590659819307,-0.9418589713098396,0.06175776251224881,0.9494757051319279,0.948839517446564,0.948839517446564,9.304937053767347,-0.05116048255343602,-0.5017129462326533,0.9250211519411701,0.9938629518159043,-0.06884179987473427,0.23345882067156906,-9.236481280995637,-9.478127224999998,0.2416459440043603,0.11653503226361561,0.6056367617407447,0.9067263688556648,-0.3010896071149201,-0.3710976754226595,0.09432590659819307,0.9250211519411701,0.23345882067156906,0.23345882067156906,0.07601275854797976,9.304937053767347,0.948839517446564,43.66128123785257,-79.39587477968712,108.1,-45.160849289845146,-129.0844277773443,1.0,3.4281828802316716,179.0,3.4281828802316716,3.4281828802316716,12.341458368834017,0.6005374496334337,2.8895792722247484,0.0,3.4281828802316716,12.341458368834017,-0.0740044267004721,-0.06075831434130575,0.06075831434130575,0.0,0.0,0.0,0.0,201.04070194864477,0.03353994100381153,120.74378761372151,9797.008899363867,2.7213913609344074,9.567491725509372,194635.33574323123,1783556800635335.8,1783556800845816.5
180.0,9861.796782117977,24288.0,109.27771601228145,-947.2333703926312,91.49715480325004,959.9852181267833,0.10927771601228145,-0.9472333703926311,0.09149715480325005,0.9599852181267832,0.9596621210615557,0.9596621210615557,9.411070539508303,-0.04033787893844434,-0.3955794604916951,1.0716483137318398,0.9840937034835755,0.08755461024826425,0.28439285000000003,-9.289186131760896,-9.473703360450724,0.18451722868982914,0.08335652499999924,0.8972805731512921,0.9193915575821225,-0.022110984430830455,-0.37162129877005645,0.10927771601228145,1.0716483137318398,0.28439285000000003,0.28439285000000003,0.06301534147241969,9.411070539508303,0.9596621210615557,43.66127514297861,-79.39586563928314,108.08496304531695,-44.424752002497456,-129.75815514438546,1.0,3.3758689073332544,180.0,3.3758689073332544,3.390462089475484,12.205663522111742,0.595,0.4732601057459372,-0.01503695468304107,3.390462089475484,12.205663522111742,-0.09123226565754758,-0.060574789736514534,0.060574789736514534,-0.4777711102089545,0.0,0.0,0.0,239.52332024408142,0.03958788209589678,142.5163755452284,9979.602921158692,2.7721119225440805,10.069801020220934,195412.4698803641,1783556801412470.0,1783556801150369.5
181.0,10245.933919203375,24288.0,133.10756322601583,-932.9354620643905,46.06157944906313,947.2759662794582,0.13310756322601583,-0.9329354620643905,0.04606157944906314,0.9472759662794582,0.9469997836784022,0.9469997836784022,9.286895428609803,-0.0530002163215978,-0.519754571390197,1.3053392849104082,0.9809778238678613,0.3243614610425468,0.28439285000000003,-9.148971549053755,-9.464355721603583,0.31538417254982826,0.08335652499999924,0.45170978810415496,0.9349709556606938,-0.4832611675565387,-0.32799898415005707,0.13310756322601583,1.3053392849104082,0.28439285000000003,0.28439285000000003,0.03944986538718583,9.286895428609803,0.9469997836784022,43.661269106083985,-79.39585642507555,108.05318991569864,-43.682711144402404,-130.42547347656912,1.0,3.2903973903926893,181.0,3.2903973903926893,3.3358260094649523,12.008973634073827,0.595,1.4732601057459391,-0.04681008430135179,3.3358260094649523,12.008973634073827,-0.12142037143194909,-0.060574789736514534,0.060574789736514534,-1.4873028759509839,0.0,0.0,0.0,248.85324302961158,0.041129911000727465,148.06767960261888,10029.60139086996,2.7860003863527663,10.128214082538923,195601.52000159305,1783556801601520.0,1783556801468100.8
182.0,10630.071056288774,24288.0,156.93741043975024,-918.6375537361498,0.6260040948762082,934.5667144321333,0.15693741043975024,-0.9186375537361499,0.0006260040948762174,0.9345667144321332,0.9343374462952487,0.9343374462952487,9.162720317711301,-0.06566255370475127,-0.643929682288699,1.5390302560889764,0.977861944252147,0.5611683118368294,0.28439285000000003,-9.008756966346613,-9.455008082756441,0.44625111640982734,0.08335652499999924,0.006139003057017867,0.950550353739265,-0.9444113506822469,-0.28437666953005764,0.15693741043975024,1.5390302560889764,0.28439285000000003,0.28439285000000003,0.015884389301951976,9.162720317711301,0.9343374462952487,43.66126306918936,-79.39584721086797,108.02141678608034,-42.94067028630736,-131.09279180875276,1.0,3.204925873452124,182.0,3.204925873452124,3.2811899294544205,11.812283746035913,0.595,2.473260105745941,-0.07858321391966251,3.2811899294544205,11.812283746035913,-0.15160847720635062,-0.060574789736514534,0.060574789736514534,-2.496834641693013,0.0,0.0,0.0,258.18316581514176,0.04267193990555815,153.61898366000935,10079.599860581231,2.799888850161452,10.186627144856914,195790.570122822,1783556801790570.0,1783556801785832.2
183.0,10977.409672261203,24288.0,169.68463729020485,-915.0279321996276,-24.675326556995675,931.3246734430044,0.16968463729020483,-0.9150279321996275,-0.024675326556995673,0.9313246734430044,0.9311801794388059,0.9311801794388059,9.131758106693566,-0.06881982056119405,-0.6748918933064336,1.664037848281987,0.975761675,0.6882761732819872,0.28439285000000003,-8.973358671305476,-9.449199890177546,0.4758412188720692,0.08335652499999924,-0.24198229118016157,0.9610516999999998,-1.2030339911801615,-0.25497289999999995,0.16968463729020483,1.664037848281987,0.28439285000000003,0.28439285000000003,0.0,9.131758106693566,0.9311801794388059,43.66125689022373,-79.39583818696498,108.0,-42.21395508554929,-131.77581466903928,1.0,3.1570635652498,183.0,3.1570635652498,3.244362293904817,11.679704258057342,0.595,3.1570635652498,-0.08995344633394899,3.244362293904817,11.679704258057342,-0.1546811330883941,-0.057396115279789404,0.057396115279789404,-2.858102509982475,0.0,0.0,0.0,266.61932611988016,0.04406624973370241,158.63849904132869,10130.388482290135,2.813996800636148,10.409976330631673,195977.77699431297,1783556801977777.0,1783556802100465.5
184.0,11248.649416864713,24288.0,159.51314686757325,-933.5215511498668,-8.33929648428434,947.6607035157157,0.15951314686757326,-0.9335215511498668,-0.008339296484284341,0.9476607035157156,0.947679276954837,0.947679276954837,9.293558981349152,-0.05232072304516294,-0.5130910186508472,1.5642896017288872,0.975761675,0.5885279267288872,0.28439285000000003,-9.15471911958384,-9.450711227246533,0.2959921076626919,0.08335652499999924,-0.08178056186760702,0.9610516999999998,-1.042832261867607,-0.25497289999999995,0.15951314686757326,1.5642896017288872,0.28439285000000003,0.28439285000000003,0.0,9.293558981349152,0.947679276954837,43.6612504174571,-79.39582955660947,108.0,-41.518933148299,-132.49131429273535,1.0,3.186976620064703,184.0,3.186976620064703,3.244362293904817,11.679704258057342,0.595,3.186976620064703,-0.059130748083551996,3.244362293904817,11.679704258057342,-0.10167938513408906,-0.04764398267067253,0.04764398267067253,-1.8787689232864788,0.0,0.0,0.0,273.20719703681016,0.04515507839913946,162.55828223690204,10182.811128231842,2.828558646731067,10.974411311797322,196161.17204890284,1783556802161172.0,1783556802408692.5
185.0,11519.889161468222,24288.0,149.3416564449417,-952.015170100106,7.9967335884269986,963.996733588427,0.14934165644494168,-0.9520151701001061,0.007996733588426987,0.963996733588427,0.9641783744708682,0.9641783744708682,9.455359856004739,-0.03582162552913183,-0.3512901439952606,1.4645413551757873,0.975761675,0.4887796801757873,0.28439285000000003,-9.336079567862203,-9.452222564315518,0.11614299645331455,0.08335652499999924,0.07842116744494759,0.9610516999999998,-0.8826305325550523,-0.25497289999999995,0.14934165644494168,1.4645413551757873,0.28439285000000003,0.28439285000000003,0.0,9.455359856004739,0.9641783744708682,43.66124394469046,-79.39582092625396,108.0,-40.82391121104871,-133.20681391643143,1.0,3.2168896748796065,185.0,3.2168896748796065,3.244362293904817,11.679704258057342,0.595,3.2168896748796065,-0.028308049833155005,3.244362293904817,11.679704258057342,-0.04867763717978402,-0.03789185006155566,0.03789185006155566,-0.8994353365904826,0.0,0.0,0.0,279.7950679537402,0.046243907064576505,166.4780654324754,10235.23377417355,2.8431204928259857,11.538846292962969,196344.5671034927,1783556802344567.0,1783556802716919.5
186.0,10405.5477302389,24288.0,76.16616576806106,-899.5305925705801,134.8824244722748,912.5062974504121,0.07616616576806105,-0.8995305925705802,0.13488242447227483,0.9125062974504122,0.9128299507140711,0.9128299507140711,8.951803836170145,-0.08717004928592889,-0.8548461638298546,0.7469349295293559,0.965955025,-0.21902009547064402,0.28439285000000003,-8.821381685632279,-9.493194580610291,0.6718128949780116,0.12258312499999846,1.3227447279510338,0.9610516999999998,0.36169302795103403,-0.2506843326764915,0.07616616576806105,0.7469349295293559,0.28439285000000003,0.28439285000000003,-4.525671442362507e-18,8.951803836170145,0.9128299507140711,43.661237489802474,-79.3958122711464,108.0,-40.12689593567554,-133.9203372347899,1.0,3.2471244271793482,186.0,3.2471244271793482,3.2471244271793482,11.689647937845654,0.5989271146394961,0.08158430507327809,0.0,3.2471244271793482,11.689647937845654,0.0027621332745313013,-0.027926209904319037,0.028538491876600514,0.0,0.0,0.0,0.0,252.72994327204245,0.04204725504818408,151.37011817346269,10438.444014569493,2.899567781824859,10.27049065923112,197126.47989162008,1783556803126480.0,1783556803024295.0
187.0,9836.170204507991,24288.0,90.4601622299249,-918.2914629267765,121.18401119632196,930.969376213653,0.0904601622299249,-0.9182914629267764,0.12118401119632197,0.930969376213653,0.9311975419355816,0.9311975419355816,9.13192837462257,-0.0688024580644184,-0.6747216253774286,0.8871111499320931,0.965955025,-0.07884387506790694,0.28439285,-9.005362974910872,-9.497575087497877,0.4922121125870047,0.12258312499999846,1.1884091833984107,0.9610516999999998,0.22735748339841094,-0.19811825002546501,0.0904601622299249,0.8871111499320931,0.28439285,0.28439285,-5.999800081132143e-17,9.13192837462257,0.9311975419355816,43.66123123617902,-79.3958033373986,108.0,-39.407441135743,-134.61161277107317,1.0,3.280980611552683,187.0,3.280980611552683,3.280980611552683,11.81153020158966,0.5980337398606297,1.0815843050732783,0.0,3.280980611552683,11.81153020158966,0.03661831764786616,-0.015557059868529463,0.023674240874167068,0.0,0.0,0.0,0.0,238.9009019270901,0.039694783066673234,142.90121904002365,10475.257616974928,2.9097937824930353,10.815816025607667,197303.96368102156,1783556803303963.8,1783556803322086.8
