dist_m_grid,current_mA,voltage_mV,ax_x100,ay_x100,az_x100,amag_x100,imu_ax_g,imu_ay_g,imu_az_g,imu_total_g_reported,accel_total_g,imu_total_g,accel_total_m_s2,accel_dynamic_g,accel_dynamic_m_s2,imu_ax_m_s2,imu_ax_bias_m_s2,imu_ax_dynamic_m_s2,imu_ax_dynamic_smooth_m_s2,imu_ay_m_s2,imu_ay_bias_m_s2,imu_ay_dynamic_m_s2,imu_ay_dynamic_smooth_m_s2,imu_az_m_s2,imu_az_bias_m_s2,imu_az_dynamic_m_s2,imu_az_dynamic_smooth_m_s2,accel_longitudinal_raw_g,accel_longitudinal_m_s2,imu_forward_dynamic_m_s2,accel_longitudinal_smooth_m_s2,jerk_m_s3,accel_m_s2,accel_mag,lat,lon,elev,x,y,gps_dt_s,gps_dist_m,gps_cumdist_m,gps_speed_m_s_raw,gps_speed_m_s,gps_speed_kph,dt_s,dist_m,elev_diff_m,speed_m_s,speed_kph,gps_longitudinal_accel_raw_m_s2,gps_longitudinal_accel_m_s2,gps_longitudinal_accel_abs_m_s2,grade_raw_pct,grade_pct,uphill_grade_pct,downhill_grade_pct,power_w,energy_wh,energy_j,cum_energy_j,cum_energy_wh,efficiency_wh_per_km,timestamp_ms,time,gps_time
1936.0,36.0,22665.0,-275.1716944895664,-192.49531688579745,932.028615748261,991.3048899394208,-0.2751716944895664,-0.19249531688579746,0.9320286157482611,0.9913048899394209,0.9909054104918763,0.9909054104918763,9.717462543800158,-0.009094589508123734,-0.08918745619984161,-2.698512497766106,-2.8183378374793153,0.11982533971320923,0.004903324999999903,-1.8877341993381056,-1.7553903499999999,-0.13234384933810564,-0.1961330000000001,9.140078424627685,9.320146787479313,-0.1800683628516293,-0.15690639999999867,-0.2751716944895664,-2.698512497766106,0.004903324999999903,0.004903324999999903,-0.04467502059201737,9.717462543800158,0.9909054104918763,39.793752819456344,-86.23493646670114,222.7,323.61240528496955,125.88510270437926,1.0,8.628584324922683,1936.0,8.628584324922683,8.98050728160877,32.32982621379157,0.601314256167826,8.628584324922683,0.0,8.98050728160877,32.32982621379157,0.2931935430594874,-0.011197650390808958,0.011197650390808958,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013628787616043773,0.4906363541775758,15544.787213164935,4.3179964481013675,0.01595460723392699,2441183.7398729506,1775924212183739.8,1775924212219042.8
1937.0,36.0,22665.0,-269.3329325479441,-190.76531334753898,931.0554887579907,988.4936341897509,-0.26933293254794405,-0.190765313347539,0.9310554887579907,0.9884936341897509,0.9881118865580336,0.9881118865580336,9.69006743231434,-0.011888113441966351,-0.1165825676856593,-2.6412538029712955,-2.8178076643793637,0.17655386140806792,0.004903324999999903,-1.8707686601396432,-1.7553903499999999,-0.11537831013964323,-0.1961330000000001,9.130535308828549,9.319616614379362,-0.18908130555081257,-0.15690639999999867,-0.26933293254794405,-2.6412538029712955,0.004903324999999903,0.004903324999999903,-0.03848966775924465,9.69006743231434,0.9881118865580336,39.79374384506299,-86.23493570982458,222.7,323.67714229683907,124.89307326299078,1.0,8.714417969441241,1937.0,8.714417969441241,8.907708192706119,32.06774949374203,0.6019630074946729,8.714417969441241,0.0,8.907708192706119,32.06774949374203,0.15938250772429535,-0.016725104418757138,0.016725104418757138,0.0,0.0,0.0,0.0,0.8159399999999999,0.0001364349156486676,0.4911656963352033,15544.840676722853,4.318011299089679,0.015890467115352806,2441249.263756962,1775924212249263.8,1775924212327168.0
1938.0,36.0,22665.0,-263.49417060632175,-189.0353098092805,930.0823617677203,985.6823784400808,-0.26349417060632174,-0.18903530980928052,0.9300823617677203,0.9856823784400808,0.985318362624191,0.985318362624191,9.662672320828523,-0.014681637375808968,-0.14397767917147702,-2.583995108176485,-2.8172774912794116,0.23328238310292662,0.004903324999999903,-1.8538031209411807,-1.7553903499999999,-0.09841277094118081,-0.1961330000000001,9.120992193029414,9.31908644127941,-0.19809424824999583,-0.15690639999999867,-0.26349417060632174,-2.583995108176485,0.004903324999999903,0.004903324999999903,-0.032304314926471935,9.662672320828523,0.985318362624191,39.79373487066964,-86.23493495294804,222.7,323.7418793087085,123.9010438216023,1.0,8.800251613959798,1938.0,8.800251613959798,8.834909103803469,31.805672773692486,0.6026117588215197,8.800251613959798,0.0,8.834909103803469,31.805672773692486,0.02557147238910329,-0.02225255844670532,0.02225255844670532,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013658195513689743,0.49169503849283075,15544.894140280774,4.31802615007799,0.01582632699677862,2441314.7876409735,1775924212314787.8,1775924212435293.2
1939.0,36.0,22665.0,-257.6554086646994,-187.30530627102206,929.10923477745,982.8711226904109,-0.2576554086646994,-0.18730530627102204,0.92910923477745,0.9828711226904108,0.9825248386903485,0.9825248386903485,9.635277209342705,-0.017475161309651585,-0.17137279065729472,-2.5267364133816743,-2.8167473181794596,0.2900109047977853,0.004903324999999903,-1.8368375817427183,-1.7553903499999999,-0.08144723174271838,-0.1961330000000001,9.11144907723028,9.318556268179458,-0.20710719094917912,-0.15690639999999867,-0.2576554086646994,-2.5267364133816743,0.004903324999999903,0.004903324999999903,-0.02611896209369922,9.635277209342705,0.9825248386903485,39.793725896276285,-86.23493419607149,222.7,323.80661632057803,122.90901438021382,1.0,8.886085258478357,1939.0,8.886085258478357,8.762110014900816,31.54359605364294,0.6032605101483667,8.886085258478357,0.0,8.762110014900816,31.54359605364294,-0.10823956294608883,-0.0277800124746535,0.0277800124746535,0.0,0.0,0.0,0.0,0.8159399999999999,0.0001367289946251273,0.49222438065045826,15544.947603838695,4.318041001066301,0.015762186878204434,2441380.311524985,1775924212380311.5,1775924212543418.2
1940.0,36.0,22665.0,-251.81664672307707,-185.5753027327636,928.1361077871795,980.0598669407408,-0.2518166467230771,-0.18557530273276357,0.9281361077871796,0.9800598669407408,0.9797313147565058,0.9797313147565058,9.607882097856887,-0.020268685243494202,-0.19876790214311243,-2.4694777185868637,-2.816217145079508,0.346739426492644,0.004903324999999903,-1.8198720425442558,-1.7553903499999999,-0.06448169254425597,-0.1961330000000001,9.101905961431143,9.318026095079507,-0.21612013364836238,-0.15690639999999867,-0.2518166467230771,-2.4694777185868637,0.004903324999999903,0.004903324999999903,-0.019933609260926508,9.607882097856887,0.9797313147565058,39.793716921882925,-86.23493343919495,222.7,323.8713533324475,121.91698493882534,1.0,8.971918902996913,1940.0,8.971918902996913,8.689310925998166,31.281519333593398,0.6039092614752136,8.971918902996913,0.0,8.689310925998166,31.281519333593398,-0.24205059828128095,-0.03330746650260168,0.03330746650260168,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013687603411335715,0.49275372280808577,15545.001067396615,4.318055852054613,0.015698046759630248,2441445.835408997,1775924212445835.5,1775924212651543.5
1941.0,36.0,22665.0,-245.97788478145475,-183.84529919450512,927.1629807969091,977.2486111910708,-0.24597788478145474,-0.1838452991945051,0.9271629807969092,0.9772486111910708,0.9769377908226632,0.9769377908226632,9.580486986371069,-0.023062209177336822,-0.22616301362893013,-2.412219023792053,-2.815686971979556,0.4034679481875027,0.004903324999999903,-1.8029065033457934,-1.7553903499999999,-0.04751615334579355,-0.1961330000000001,9.092362845632008,9.317495921979555,-0.22513307634754565,-0.15690639999999867,-0.24597788478145474,-2.412219023792053,0.004903324999999903,0.004903324999999903,-0.01374825642815379,9.580486986371069,0.9769377908226632,39.79370794748957,-86.2349326823184,222.7,323.93609034431694,120.92495549743686,1.0,9.05775254751547,1941.0,9.05775254751547,8.616511837095516,31.019442613543855,0.6045580128020606,9.05775254751547,0.0,8.616511837095516,31.019442613543855,-0.37586163361647307,-0.03883492053054986,0.03883492053054986,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013702307360158702,0.4932830649657132,15545.054530954536,4.318070703042924,0.015633906641056062,2441511.359293008,1775924212511359.2,1775924212759668.8
1942.0,36.0,22665.0,-240.1391228398324,-182.11529565624664,926.1898538066388,974.4373554414008,-0.2401391228398324,-0.18211529565624662,0.9261898538066388,0.9744373554414008,0.9741442668888206,0.9741442668888206,9.553091874885252,-0.02585573311117944,-0.25355812511474785,-2.3549603289972425,-2.815156798879604,0.4601964698823614,0.004903324999999903,-1.785940964147331,-1.7553903499999999,-0.030550614147331123,-0.1961330000000001,9.082819729832874,9.316965748879602,-0.23414601904672894,-0.15690639999999867,-0.2401391228398324,-2.3549603289972425,0.004903324999999903,0.004903324999999903,-0.007562903595381074,9.553091874885252,0.9741442668888206,39.79369897309622,-86.23493192544186,222.7,324.00082735618645,119.93292605604837,1.0,9.143586192034029,1942.0,9.143586192034029,8.543712748192863,30.75736589349431,0.6052067641289075,9.143586192034029,0.0,8.543712748192863,30.75736589349431,-0.5096726689516651,-0.04436237455849804,0.04436237455849804,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013717011308981685,0.49381240712334074,15545.107994512457,4.318085554031235,0.015569766522481876,2441576.8831770197,1775924212576883.2,1775924212867794.0
1943.0,36.0,22665.0,-234.30036089821007,-180.38529211798817,925.2167268163684,971.6260996917308,-0.23430036089821007,-0.18038529211798815,0.9252167268163684,0.9716260996917307,0.9713507429549779,0.9713507429549779,9.525696763399434,-0.028649257045022056,-0.28095323660056554,-2.297701634202432,-2.8146266257796517,0.51692499157722,0.004903324999999903,-1.7689754249488685,-1.7553903499999999,-0.013585074948868708,-0.1961330000000001,9.073276614033738,9.31643557577965,-0.24315896174591217,-0.15690639999999867,-0.23430036089821007,-2.297701634202432,0.004903324999999903,0.004903324999999903,-0.0013775507626083566,9.525696763399434,0.9713507429549779,39.79368999870287,-86.23493116856531,222.7,324.0655643680559,118.94089661465989,1.0,9.229419836552585,1943.0,9.229419836552585,8.470913659290213,30.495289173444768,0.6058555154557544,9.229419836552585,0.0,8.470913659290213,30.495289173444768,-0.6434837042868573,-0.04988982858644622,0.04988982858644622,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013731715257804671,0.4943417492809682,15545.161458070377,4.318100405019546,0.01550562640390769,2441642.407061031,1775924212642407.0,1775924212975919.2
1944.0,36.0,22665.0,-247.19067553240606,-200.27937836882708,943.0,996.1175134753083,-0.24719067553240603,-0.2002793783688271,0.943,0.9961175134753083,0.9953002276033706,0.9953002276033706,9.760560977026593,-0.004699772396629407,-0.04608902297340577,-2.4241124382098698,-2.8096052249999994,0.3854927867901297,-0.01881962382098714,-1.964069765880658,-1.7563036052935526,-0.20776616058710548,-0.19476311705967111,9.24767095,9.301607524999998,-0.053936574999998044,-0.15690639999999867,-0.24719067553240603,-2.4241124382098698,-0.01881962382098714,-0.01881962382098714,-0.03653215725855054,9.760560977026593,0.9953002276033706,39.793681015540784,-86.23493062749552,222.7,324.1118430402736,117.94789787801744,1.0,9.164543946050543,1944.0,9.164543946050543,8.44463522202663,30.400686799295865,0.5991862522458847,0.7772882485685457,0.0,8.44463522202663,30.400686799295865,-0.6206497978417143,-0.056153469889697216,0.056153469889697216,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013580556407152977,0.4889000306575071,15545.70778027558,4.318252161187658,0.01610646907685527,2442311.968799888,1775924213311968.8,1775924213093126.0
1945.0,36.0,22665.0,-252.5820802527574,-200.63880535018382,943.0,997.5552214007353,-0.2525820802527574,-0.20063880535018383,0.943,0.9975552214007353,0.996803460923466,0.996803460923466,9.775302660065107,-0.003196539076534059,-0.03134733993489273,-2.476984057310703,-2.8096052249999994,0.33262116768929617,-0.0241067857310705,-1.9675945404873803,-1.75747853016246,-0.2101160103249203,-0.19300072975630997,9.24767095,9.301607524999998,-0.053936574999998044,-0.15690639999999867,-0.2525820802527574,-2.476984057310703,-0.0241067857310705,-0.0241067857310705,-0.041406477164198104,9.775302660065107,0.996803460923466,39.79367202986625,-86.23493014825954,222.7,324.15283295486506,116.95462141500506,1.0,9.056486154157769,1945.0,9.056486154157769,8.4316860687492,30.354069847497115,0.5994258702334558,1.7772882485685548,0.0,8.4316860687492,30.354069847497115,-0.5529333534178674,-0.06262804652841247,0.06262804652841247,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013585987348841276,0.4890955445582859,15545.766532202762,4.318268481167432,0.016134676418973964,2442383.9740051534,1775924213383974.0,1775924213212935.0
1946.0,36.0,22665.0,-257.9734849731088,-200.99823233154058,943.0,998.9929293261623,-0.25797348497310874,-0.2009982323315406,0.943,0.9989929293261623,0.9983066942435613,0.9983066942435613,9.79004434310362,-0.0016933057564387111,-0.016605656896379682,-2.529855676411537,-2.8096052249999994,0.27974954858846257,-0.029393947641153866,-1.9711193150941024,-1.7586534550313673,-0.21246586006273513,-0.19123834245294882,9.24767095,9.301607524999998,-0.053936574999998044,-0.15690639999999867,-0.25797348497310874,-2.529855676411537,-0.029393947641153866,-0.029393947641153866,-0.046280797069845676,9.79004434310362,0.9983066942435613,39.79366304419171,-86.23492966902356,222.7,324.19382286945654,115.9613449519927,1.0,8.948428362264996,1946.0,8.948428362264996,8.418736915471769,30.30745289569837,0.599665488221027,2.777288248568564,0.0,8.418736915471769,30.30745289569837,-0.4852169089940206,-0.06910262316712774,0.06910262316712774,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013591418290529575,0.48929105845906473,15545.825284129947,4.318284801147205,0.01616288376109266,2442455.9792104186,1775924213455979.2,1775924213332744.0
1947.0,36.0,22665.0,-263.3648896934601,-201.35765931289734,943.0,1000.4306372515894,-0.2633648896934601,-0.20135765931289734,0.943,1.0004306372515892,0.9998099275636566,0.9998099275636566,9.804786026142134,-0.00019007243634336281,-0.0018639738578666437,-2.5827272955123703,-2.8096052249999994,0.22687792948762897,-0.034681109551237224,-1.9746440897008248,-1.7598283799002747,-0.21481570980054998,-0.18947595514958768,9.24767095,9.301607524999998,-0.053936574999998044,-0.15690639999999867,-0.2633648896934601,-2.5827272955123703,-0.034681109551237224,-0.034681109551237224,-0.05115511697549324,9.804786026142134,0.9998099275636566,39.79365405851718,-86.23492918978758,222.7,324.23481278404796,114.96806848898032,1.0,8.840370570372224,1947.0,8.840370570372224,8.405787762194338,30.260835943899618,0.5999051062085982,3.777288248568573,0.0,8.405787762194338,30.260835943899618,-0.41750046457017376,-0.07557719980584302,0.07557719980584302,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013596849232217878,0.48948657235984355,15545.88403605713,4.318301121126979,0.016191091103211354,2442527.984415684,1775924213527984.5,1775924213452553.0
1948.0,36.0,22665.0,-268.7562944138115,-201.7170862942541,943.0,1001.8683451770164,-0.26875629441381144,-0.2017170862942541,0.943,1.0018683451770163,1.001313160883752,1.001313160883752,9.819527709180646,0.0013131608837519855,0.012877709180646402,-2.635598914613204,-2.8096052249999994,0.17400631038679543,-0.03996827146132059,-1.978168864307547,-1.7610033047691822,-0.2171655595383648,-0.18771356784622656,9.24767095,9.301607524999998,-0.053936574999998044,-0.15690639999999867,-0.26875629441381144,-2.635598914613204,-0.03996827146132059,-0.03996827146132059,-0.056029436881140815,9.819527709180646,1.001313160883752,39.793645072842644,-86.23492871055161,222.7,324.27580269863944,113.97479202596796,1.0,8.73231277847945,1948.0,8.73231277847945,8.392838608916907,30.214218992100868,0.6001447241961694,4.777288248568582,0.0,8.392838608916907,30.214218992100868,-0.3497840201463269,-0.08205177644455827,0.08205177644455827,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013602280173906177,0.4896820862606224,15545.942787984315,4.3183174411067515,0.016219298445330047,2442599.9896209487,1775924213599989.5,1775924213572362.0
1949.0,36.0,22665.0,-274.14769913416285,-202.07651327561086,943.0,1003.3060531024435,-0.2741476991341628,-0.20207651327561088,0.943,1.0033060531024434,1.0028163942038473,1.0028163942038473,9.83426939221916,0.002816394203847333,0.027619392219159447,-2.6884705337140375,-2.8096052249999994,0.12113469128596183,-0.045255433371403954,-1.9816936389142692,-1.7621782296380897,-0.21951540927617963,-0.1859511805428654,9.24767095,9.301607524999998,-0.053936574999998044,-0.15690639999999867,-0.2741476991341628,-2.6884705337140375,-0.045255433371403954,-0.045255433371403954,-0.06090375678678839,9.83426939221916,1.0028163942038473,39.79363608716811,-86.23492823131564,222.7,324.3167926132309,112.98151556295558,1.0,8.624254986586678,1949.0,8.624254986586678,8.379889455639477,30.167602040302118,0.6003843421837406,5.777288248568591,0.0,8.379889455639477,30.167602040302118,-0.2820675757224801,-0.08852635308327354,0.08852635308327354,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013607711115594476,0.4898776001614012,15546.001539911498,4.318333761086525,0.01624750578744874,2442671.994826214,1775924213671994.8,1775924213692171.0
1950.0,36.0,22665.0,-279.53910385451417,-202.43594025696763,943.0,1004.7437610278705,-0.2795391038545142,-0.20243594025696762,0.943,1.0047437610278704,1.0043196275239428,1.0043196275239428,9.849011075257673,0.004319627523942682,0.04236107525767249,-2.7413421528148714,-2.8096052249999994,0.06826307218512823,-0.050542595281487315,-1.9852184135209916,-1.7633531545069971,-0.22186525901399448,-0.18418879323950427,9.24767095,9.301607524999998,-0.053936574999998044,-0.15690639999999867,-0.2795391038545142,-2.7413421528148714,-0.050542595281487315,-0.050542595281487315,-0.06577807669243596,9.849011075257673,1.0043196275239428,39.79362710149358,-86.23492775207966,222.7,324.3577825278224,111.98823909994321,1.0,8.516197194693904,1950.0,8.516197194693904,8.366940302362046,30.120985088503367,0.6006239601713117,6.7772882485686,0.0,8.366940302362046,30.120985088503367,-0.2143511312986332,-0.09500092972198881,0.09500092972198881,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013613142057282779,0.49007311406218,15546.060291838683,4.318350081066298,0.016275713129567434,2442744.000031479,1775924213744000.0,1775924213811980.0
1951.0,36.0,22665.0,-284.93050857486554,-202.79536723832436,943.0,1006.1814689532974,-0.2849305085748655,-0.2027953672383244,0.943,1.0061814689532973,1.005822860844038,1.005822860844038,9.863752758296185,0.00582286084403803,0.05710275829618554,-2.7942137719157047,-2.8096052249999994,0.015391453084294682,-0.055829757191570684,-1.9887431881277138,-1.7645280793759044,-0.2242151087518093,-0.18242640593614312,9.24767095,9.301607524999998,-0.053936574999998044,-0.15690639999999867,-0.2849305085748655,-2.7942137719157047,-0.055829757191570684,-0.055829757191570684,-0.07065239659808353,9.863752758296185,1.005822860844038,39.793618115819044,-86.23492727284368,222.7,324.3987724424138,110.99496263693084,1.0,8.408139402801131,1951.0,8.408139402801131,8.353991149084615,30.074368136704617,0.6008635781588829,7.77728824856861,0.0,8.353991149084615,30.074368136704617,-0.14663468687478642,-0.10147550636070407,0.10147550636070407,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013618572998971078,0.49026862796295884,15546.119043765868,4.318366401046071,0.016303920471686127,2442816.0052367444,1775924213816005.2,1775924213931789.0
1952.0,36.0,22665.0,-331.7462889377164,-216.11195466421577,933.0522379609284,1014.4253824297867,-0.3317462889377164,-0.2161119546642158,0.9330522379609285,1.0144253824297866,1.013599603843946,1.013599603843946,9.940016555036232,0.013599603843946043,0.13336655503623346,-3.2533197444110566,-2.8096052249999994,-0.4437145194110572,-0.1520030750000001,-2.1193343002078318,-1.765197,-0.35413730020783185,-0.180654605900691,9.150116729399539,9.316317499999998,-0.16620077060045918,-0.15690639999999867,-0.3317462889377164,-3.2533197444110566,-0.1520030750000001,-0.1520030750000001,-0.14691600782758146,9.940016555036232,1.013599603843946,39.79360913439089,-86.23492668657224,222.7,324.4489172933937,110.00215556915698,1.0,8.341277901783036,1952.0,8.341277901783036,8.346618800502105,30.04782768180758,0.6014179036874279,0.43066944806650526,0.0,8.346618800502105,30.04782768180758,-0.10243568138491216,-0.10516168065195952,0.10516168065195952,0.0,0.0,0.0,0.0,0.8159399999999999,0.0001363113678707555,0.4907209243347198,15546.668830405479,4.318519119557075,0.016342041019200566,2443489.8129182053,1775924214489813.0,1775924214052238.0
1953.0,36.0,22665.0,-328.83521394061097,-214.04994320793278,933.1735327524746,1013.09113972278,-0.328835213940611,-0.21404994320793277,0.9331735327524746,1.01309113972278,1.0123596353580826,1.0123596353580826,9.927856618084338,0.012359635358082507,0.1212066180843398,-3.224771850790693,-2.8096052249999994,-0.41516662579069347,-0.1520030750000001,-2.099112875560074,-1.765197,-0.3339158755600742,-0.17887036254941827,9.151306224967055,9.316317499999998,-0.16501127503294405,-0.15690639999999867,-0.328835213940611,-3.224771850790693,-0.1520030750000001,-0.1520030750000001,-0.12811366524622708,9.927856618084338,1.0123596353580826,39.79360015857632,-86.23492595880349,222.7,324.5111646629302,109.00996902612992,1.0,8.328876514261706,1953.0,8.328876514261706,8.346618800502105,30.04782768180758,0.6023882620197963,1.430669448066494,0.0,8.346618800502105,30.04782768180758,-0.08932594063961538,-0.10516168065195952,0.10516168065195952,0.0,0.0,0.0,0.0,0.8159399999999999,0.0001365312995867868,0.4915126785124325,15546.729102692256,4.318535861858957,0.01639326649144261,2443563.681446257,1775924214563681.5,1775924214173532.8
1954.0,36.0,22665.0,-325.92413894350557,-211.9879317516498,933.2948275440206,1011.7568970157733,-0.3259241389435056,-0.2119879317516498,0.9332948275440206,1.0117568970157733,1.0111196668722189,1.0111196668722189,9.915696681132445,0.011119666872218971,0.10904668113244616,-3.196223957170329,-2.8096052249999994,-0.38661873217032966,-0.1520030750000001,-2.0788914509123164,-1.765197,-0.3136944509123165,-0.17708611919814554,9.152495720534569,9.316317499999998,-0.16382177946542892,-0.15690639999999867,-0.3259241389435056,-3.196223957170329,-0.1520030750000001,-0.1520030750000001,-0.10931132266487273,9.915696681132445,1.0111196668722189,39.793591182761745,-86.23492523103474,222.7,324.57341203246665,108.01778248310285,1.0,8.316475126740379,1954.0,8.316475126740379,8.346618800502105,30.04782768180758,0.6033586203521648,2.430669448066483,0.0,8.346618800502105,30.04782768180758,-0.07621619989431863,-0.10516168065195952,0.10516168065195952,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013675123130281813,0.49230443269014523,15546.789374979035,4.31855260416084,0.01644449196368465,2443637.5499743083,1775924214637550.0,1775924214294827.5
1955.0,36.0,22665.0,-323.01306394640017,-209.92592029536678,933.4161223355667,1010.4226543087667,-0.32301306394640017,-0.2099259202953668,0.9334161223355667,1.0104226543087667,1.0098796983863554,1.0098796983863554,9.90353674418055,0.009879698386355433,0.09688674418055251,-3.1676760635499654,-2.8096052249999994,-0.3580708385499659,-0.1520030750000001,-2.0586700262645588,-1.765197,-0.29347302626455884,-0.17530187584687282,9.153685216102085,9.316317499999998,-0.1626322838979138,-0.15690639999999867,-0.32301306394640017,-3.1676760635499654,-0.1520030750000001,-0.1520030750000001,-0.09050898008351835,9.90353674418055,1.0098796983863554,39.79358220694717,-86.23492450326599,222.7,324.63565940200306,107.02559594007579,1.0,8.30407373921905,1955.0,8.30407373921905,8.346618800502105,30.04782768180758,0.6043289786845333,3.4306694480664714,0.0,8.346618800502105,30.04782768180758,-0.06310645914902185,-0.10516168065195952,0.10516168065195952,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013697116301884945,0.493096186867858,15546.849647265813,4.3185693464627235,0.016495717435926694,2443711.41850236,1775924214711418.5,1775924214416122.2
1956.0,36.0,22665.0,-320.10198894929476,-207.8639088390838,933.5374171271127,1009.0884116017601,-0.32010198894929476,-0.2078639088390838,0.9335374171271128,1.00908841160176,1.0086397299004919,1.0086397299004919,9.891376807228658,0.008639729900491899,0.08472680722865886,-3.1391281699296014,-2.8096052249999994,-0.3295229449296021,-0.1520030750000001,-2.038448601616801,-1.765197,-0.2732516016168012,-0.1735176324956001,9.1548747116696,9.316317499999998,-0.16144278833039863,-0.15690639999999867,-0.32010198894929476,-3.1391281699296014,-0.1520030750000001,-0.1520030750000001,-0.07170663750216398,9.891376807228658,1.0086397299004919,39.7935732311326,-86.23492377549724,222.7,324.6979067715395,106.03340939704873,1.0,8.291672351697722,1956.0,8.291672351697722,8.346618800502105,30.04782768180758,0.6052993370169018,4.43066944806646,0.0,8.346618800502105,30.04782768180758,-0.04999671840372509,-0.10516168065195952,0.10516168065195952,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013719109473488074,0.4938879410455707,15546.909919552592,4.318586088764606,0.016546942908168737,2443785.2870304114,1775924214785287.0,1775924214537417.2
1957.0,36.0,22665.0,-317.19091395218936,-205.8018973828008,933.6587119186588,1007.7541688947534,-0.31719091395218935,-0.2058018973828008,0.9336587119186588,1.0077541688947533,1.0073997614146284,1.0073997614146284,9.879216870276764,0.007399761414628361,0.07256687027676521,-3.110580276309238,-2.8096052249999994,-0.3009750513092383,-0.1520030750000001,-2.0182271769690434,-1.765197,-0.2530301769690435,-0.17173338914432737,9.156064207237115,9.316317499999998,-0.1602532927628835,-0.15690639999999867,-0.31719091395218935,-3.110580276309238,-0.1520030750000001,-0.1520030750000001,-0.0529042949208096,9.879216870276764,1.0073997614146284,39.793564255318024,-86.23492304772849,222.7,324.76015414107593,105.04122285402167,1.0,8.279270964176392,1957.0,8.279270964176392,8.346618800502105,30.04782768180758,0.6062696953492702,5.430669448066449,0.0,8.346618800502105,30.04782768180758,-0.03688697765842833,-0.10516168065195952,0.10516168065195952,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013741102645091206,0.4946796952232834,15546.97019183937,4.318602831066489,0.01659816838041078,2443859.155558463,1775924214859155.5,1775924214658712.0
1958.0,36.0,22665.0,-314.27983895508396,-203.7398859265178,933.7800067102048,1006.4199261877468,-0.31427983895508393,-0.20373988592651782,0.9337800067102049,1.006419926187747,1.006159792928765,1.006159792928765,9.86705693332487,0.0061597929287648245,0.06040693332487157,-3.082032382688874,-2.8096052249999994,-0.27242715768887454,-0.1520030750000001,-1.9980057523212857,-1.765197,-0.23280875232128584,-0.16994914579305465,9.15725370280463,9.316317499999998,-0.15906379719536837,-0.15690639999999867,-0.31427983895508393,-3.082032382688874,-0.1520030750000001,-0.1520030750000001,-0.03410195233945523,9.86705693332487,1.006159792928765,39.793555279503444,-86.23492231995974,222.7,324.8224015106124,104.0490363109946,1.0,8.266869576655065,1958.0,8.266869576655065,8.346618800502105,30.04782768180758,0.6072400536816387,6.430669448066438,0.0,8.346618800502105,30.04782768180758,-0.023777236913131564,-0.10516168065195952,0.10516168065195952,0.0,0.0,0.0,0.0,0.8159399999999999,0.00013763095816694338,0.4954714494009962,15547.030464126148,4.318619573368372,0.016649393852652822,2443933.024086515,1775924214933024.0,1775924214780006.8
1959.0,36.0,22665.0,-311.36876395797856,-201.6778744702348,933.9013015017509,1005.0856834807402,-0.3113687639579785,-0.2016778744702348,0.933901301501751,1.0050856834807402,1.0049198244429012,1.0049198244429012,9.854896996372977,0.004919824442901288,0.04824699637297793,-3.05348448906851,-2.8096052249999994,-0.24387926406851074,-0.1520030750000001,-1.977784327673528,-1.765197,-0.21258732767352817,-0.16816490244178192,9.158443198372145,9.316317499999998,-0.15787430162785324,-0.15690639999999867,-0.3113687639579785,-3.05348448906851,-0.1520030750000001,-0.1520030750000001,-0.015299609758100852,9.854896996372977,1.0049198244429012,39.79354630368887,-86.23492159219099,222.7,324.8846488801488,103.05684976796753,1.0,8.254468189133735,1959.0,8.254468189133735,8.346618800502105,30.04782768180758,0.6082104120140072,7.430669448066427,0.0,8.346618800502105,30.04782768180758,-0.0106674961678348,-0.10516168065195952,0.10516168065195952,0.0,0.0,0.0,0.0,0.8159399999999999,0.0001378508898829747,0.4962632035787089,15547.090736412927,4.318636315670255,0.016700619324894864,2444006.8926145663,1775924215006892.5,1775924214901301.5
