dist_m_grid,current_mA,voltage_mV,ax_x100,ay_x100,az_x100,amag_x100,imu_ax_g,imu_ay_g,imu_az_g,imu_total_g_reported,accel_total_g,imu_total_g,accel_total_m_s2,accel_dynamic_g,accel_dynamic_m_s2,imu_ax_m_s2,imu_ax_bias_m_s2,imu_ax_dynamic_m_s2,imu_ax_dynamic_smooth_m_s2,imu_ay_m_s2,imu_ay_bias_m_s2,imu_ay_dynamic_m_s2,imu_ay_dynamic_smooth_m_s2,imu_az_m_s2,imu_az_bias_m_s2,imu_az_dynamic_m_s2,imu_az_dynamic_smooth_m_s2,accel_longitudinal_raw_g,accel_longitudinal_m_s2,imu_forward_dynamic_m_s2,accel_longitudinal_smooth_m_s2,jerk_m_s3,accel_m_s2,accel_mag,lat,lon,elev,x,y,gps_dt_s,gps_dist_m,gps_cumdist_m,gps_speed_m_s_raw,gps_speed_m_s,gps_speed_kph,dt_s,dist_m,elev_diff_m,speed_m_s,speed_kph,gps_longitudinal_accel_raw_m_s2,gps_longitudinal_accel_m_s2,gps_longitudinal_accel_abs_m_s2,grade_raw_pct,grade_pct,uphill_grade_pct,downhill_grade_pct,power_w,energy_wh,energy_j,cum_energy_j,cum_energy_wh,efficiency_wh_per_km,timestamp_ms,time,gps_time
55.0,26.0,24288.0,114.62678436064225,-974.0,40.25356872128448,981.6267843606422,0.11462678436064225,-0.974,0.04025356872128448,0.9816267843606422,0.9815481699491404,0.9815481699491404,9.625699360831737,-0.01845183005085962,-0.18095063916826248,1.1241047548502923,1.12776475,-0.0036599951497077775,0.0,-9.5516771,-9.5516771,0.0,0.0,0.39475265970058443,0.38245935,0.012293309700584466,0.009806650000000028,0.11462678436064225,1.1241047548502923,0.0,0.0,0.0,9.625699360831737,0.9815481699491404,43.66133653568721,-79.3943554500379,107.4,42.645757763303976,29.131234864308272,1.0,3.2008924592266204,55.0,3.2008924592266204,3.225094793850848,11.610341257863054,0.5986267843606422,1.9839418608673103,0.0,3.225094793850848,11.610341257863054,0.12147222403074005,0.0,0.0,0.0,0.0,0.0,0.0,0.6314879999999999,0.00010500711966731479,0.3780256308023332,17.79587928259761,0.0049432998007215585,0.028246081217524355,81782.4438320247,1783556687782443.8,1783556687626784.2
56.0,26.0,24288.0,114.94271315523315,-974.0,40.885426310466286,981.9427131552332,0.11494271315523315,-0.974,0.04088542631046629,0.9819427131552332,0.9816107748475043,0.9816107748475043,9.626313305158277,-0.018389225152495702,-0.18033669484172196,1.1272029579637672,1.12776475,-0.0005617920362328971,0.0,-9.5516771,-9.5516771,0.0,0.0,0.4009490659275342,0.38245935,0.01848971592753421,0.009806650000000028,0.11494271315523315,1.1272029579637672,0.0,0.0,0.0,9.626313305158277,0.9816107748475043,43.661342854263104,-79.39434660403165,107.4,43.35814501031254,29.829690243363398,1.0,3.170738052305352,56.0,3.170738052305352,3.2552492007721163,11.718897122779621,0.5989427131552332,2.9839418608673096,0.0,3.2552492007721163,11.718897122779621,0.09944161886320663,0.0,0.0,0.0,0.0,0.0,0.0,0.6314879999999999,0.00010506253779026996,0.3782251360449718,17.915382922938143,0.004976495256371706,0.02804329048515111,81971.68517998465,1783556687971685.2,1783556687942713.2
57.0,26.0,24288.0,115.0,-974.0,40.78105655271573,982.0,0.115,-0.974,0.04078105655271574,0.982,0.9816130934791274,0.9816130934791274,9.626336043167084,-0.018386906520872607,-0.18031395683291532,1.12776475,1.12776475,0.0,0.0,-9.5516771,-9.5516771,0.0,0.0,0.3999255482426897,0.38245935,0.017466198242689763,0.009806650000000028,0.115,1.12776475,0.0,0.0,0.0,9.626336043167084,0.9816130934791274,43.66135056830342,-79.39434040218761,107.4,43.85759238611579,30.68240025971175,1.0,3.290926690889605,57.0,3.290926690889605,3.3654760751887203,12.115713870679393,0.5985621131054314,3.290926690889605,0.0,3.3654760751887203,12.115713870679393,0.17930841008048357,0.0,0.0,0.0,0.0,0.0,0.0,0.6314879999999999,0.00010499577546686742,0.3779847916807227,18.01959363530427,0.005005442676473407,0.028076787304646876,82136.7092380287,1783556688136709.2,1783556688218943.5
58.0,26.0,24288.0,115.0,-974.0,40.51361911872194,982.0,0.115,-0.974,0.04051361911872194,0.982,0.9816020592497521,0.9816020592497521,9.62622783434158,-0.018397940750247907,-0.18042216565841862,1.12776475,1.12776475,0.0,0.0,-9.5516771,-9.5516771,0.0,0.0,0.3973028829306145,0.38245935,0.014843532930614516,0.009806650000000028,0.115,1.12776475,0.0,0.0,0.0,9.62622783434158,0.9816020592497521,43.66135859142644,-79.3943347860015,107.4,44.30987551282986,31.569276278393424,1.0,3.44441494972305,58.0,3.44441494972305,3.4934382745153973,12.576377788255432,0.5980272382374439,3.44441494972305,0.0,3.4934382745153973,12.576377788255432,0.28174454990039316,0.0,0.0,0.0,0.0,0.0,0.0,0.6314879999999999,0.00010490195128335748,0.3776470246200869,18.12041710290404,0.005033449195251121,0.028162619672623734,82296.369386123,1783556688296369.5,1783556688486381.0
59.0,26.0,24288.0,115.0,-974.0,40.24618168472814,982.0,0.115,-0.974,0.04024618168472814,0.982,0.9815910250203768,0.9815910250203768,9.626119625516077,-0.018408974979623207,-0.1805303744839219,1.12776475,1.12776475,0.0,0.0,-9.5516771,-9.5516771,0.0,0.0,0.3946802176185392,0.38245935,0.012220867618539268,0.009806650000000028,0.115,1.12776475,0.0,0.0,0.0,9.626119625516077,0.9815910250203768,43.66136661454946,-79.39432916981538,107.4,44.762158639543934,32.4561522970751,1.0,3.5979032085564953,59.0,3.5979032085564953,3.621400473842075,13.03704170583147,0.5974923633694562,3.5979032085564953,0.0,3.621400473842075,13.03704170583147,0.3841806897203028,0.0,0.0,0.0,0.0,0.0,0.0,0.6314879999999999,0.00010480812709984755,0.37730925755945116,18.22124057050381,0.0050614557140288355,0.028248452040600593,82456.0295342173,1783556688456029.5,1783556688753818.2
60.0,25.049320003945144,24288.0,114.02466000197258,-974.0,39.97533999802743,981.9876699990137,0.11402466000197257,-0.974,0.03997533999802743,0.9819876699990137,0.9814661216915529,0.9814661216915529,9.624894742286466,-0.018533878308447074,-0.18175525771353246,1.1181999320083444,1.12776475,-0.009564817991655712,0.0,-9.5516771,-9.5516771,0.0,0.0,0.3920241679916557,0.38245935,0.009564817991655709,0.009806650000000028,0.11402466000197257,1.1181999320083444,0.0,0.0,0.0,9.624894742286466,0.9814661216915529,43.66137449320004,-79.39432328485994,107.4,45.236086317748,33.32705833239524,1.0,3.7725674121700283,60.0,3.7725674121700283,3.7391923227292083,13.46109236182515,0.6019383499950686,0.07947933446798318,0.0,3.7391923227292083,13.46109236182515,0.4725756727298848,0.0,0.0,0.0,0.0,0.0,0.0,0.6083978842558198,0.00010172558417159167,0.36621210301773,18.684769798530247,0.005190213832925068,0.028704471364181524,83212.36101058881,1783556689212361.0,1783556689012330.0
61.0,25.669858717250683,24288.0,114.33492935862535,-974.0,39.665070641374655,981.8325353206874,0.11433492935862534,-0.974,0.03966507064137466,0.9818325353206873,0.9814901456046592,0.9814901456046592,9.62513033639393,-0.01850985439534085,-0.18151966360606933,1.1212426349947633,1.12776475,-0.006522115005236846,0.0,-9.5516771,-9.5516771,0.0,0.0,0.3889814650052368,0.38245935,0.006522115005236808,0.009806650000000028,0.11433492935862534,1.1212426349947633,0.0,0.0,0.0,9.62513033639393,0.9814901456046592,43.66138069858717,-79.3943142870486,107.4,45.960698744082855,34.01300182605722,1.0,4.192489013982944,61.0,4.192489013982944,3.7391923227292083,13.46109236182515,0.6011626766034366,1.0794793344679834,0.0,3.7391923227292083,13.46109236182515,0.39834756511596936,0.0,0.0,0.0,0.0,0.0,0.0,0.6234695285245847,0.00010409413493410661,0.3747388857627838,18.750003642836532,0.005208334345232369,0.029409876411685253,83304.97641354967,1783556689304976.5,1783556689167464.8
62.0,26.290397430556226,24288.0,114.64519871527811,-974.0,39.35480128472189,981.6774006423609,0.11464519871527812,-0.974,0.03935480128472189,0.981677400642361,0.9815141695177654,0.9815141695177654,9.625365930501394,-0.01848583048223463,-0.18128406949860618,1.1242853379811821,1.12776475,-0.0034794120188179787,0.0,-9.5516771,-9.5516771,0.0,0.0,0.3859387620188179,0.38245935,0.0034794120188179076,0.009806650000000028,0.11464519871527812,1.1242853379811821,0.0,0.0,0.0,9.625365930501394,0.9815141695177654,43.661386903974304,-79.39430528923725,107.4,46.68531117041771,34.69894531971919,1.0,4.612410615795858,62.0,4.612410615795858,3.7391923227292083,13.46109236182515,0.6003870032118047,2.0794793344679836,0.0,3.7391923227292083,13.46109236182515,0.32411945750205384,0.0,0.0,0.0,0.0,0.0,0.0,0.6385411727933497,0.00010646268569662155,0.38326566850783755,18.815237487142813,0.00522645485753967,0.030115281459188983,83397.59181651051,1783556689397591.8,1783556689322599.2
63.0,26.910936143861765,24288.0,114.95546807193088,-974.0,39.04453192806912,981.5222659640345,0.11495546807193088,-0.974,0.039044531928069115,0.9815222659640346,0.9815381934308716,0.9815381934308716,9.625601524608856,-0.018461806569128405,-0.18104847539114305,1.127328040967601,1.12776475,-0.0004367090323991133,0.0,-9.5516771,-9.5516771,0.0,0.0,0.382896059032399,0.38245935,0.0004367090323990075,0.009806650000000028,0.11495546807193088,1.127328040967601,0.0,0.0,0.0,9.625601524608856,0.9815381934308716,43.66139310936144,-79.39429629142592,107.4,47.40992359675258,35.384888813381174,1.0,5.032332217608774,63.0,5.032332217608774,3.7391923227292083,13.46109236182515,0.5996113298201727,3.079479334467984,0.0,3.7391923227292083,13.46109236182515,0.24989134988813833,0.0,0.0,0.0,0.0,0.0,0.0,0.6536128170621146,0.0001088312364591365,0.39179245125289136,18.880471331449094,0.00524457536984697,0.030820686506692715,83490.20721947137,1783556689490207.2,1783556689477734.0
64.0,27.531474857167307,24288.0,115.26573742858365,-974.0,38.734262571416345,981.3671312857082,0.11526573742858366,-0.974,0.03873426257141634,0.9813671312857082,0.9815622173439779,0.9815622173439779,9.62583711871632,-0.01843778265602218,-0.18081288128367992,1.1303707439540198,1.12776475,0.002605993954019753,0.0,-9.5516771,-9.5516771,0.0,0.0,0.3798533560459801,0.38245935,-0.0026059939540198935,0.009806650000000028,0.11526573742858366,1.1303707439540198,0.0,0.0,0.0,9.62583711871632,0.9815622173439779,43.66139931474857,-79.39428729361457,107.4,48.134536023087435,36.07083230704315,1.0,5.452253819421689,64.0,5.452253819421689,3.7391923227292083,13.46109236182515,0.5988356564285409,4.079479334467984,0.0,3.7391923227292083,13.46109236182515,0.1756632422742228,0.0,0.0,0.0,0.0,0.0,0.0,0.6686844613308797,0.00011119978722165142,0.4003192339979451,18.945705175755375,0.005262695882154271,0.031526091554196445,83582.82262243221,1783556689582822.5,1783556689632868.8
65.0,28.152013570472846,24288.0,115.57600678523643,-974.0,38.42399321476358,981.2119966073818,0.11557600678523643,-0.974,0.03842399321476358,0.9812119966073818,0.981586241257084,0.981586241257084,9.626072712823783,-0.01841375874291596,-0.18057728717621677,1.1334134469404387,1.12776475,0.005648696940438619,0.0,-9.5516771,-9.5516771,0.0,0.0,0.3768106530595612,0.38245935,-0.0056486969404387945,0.009806650000000028,0.11557600678523643,1.1334134469404387,0.0,0.0,0.0,9.626072712823783,0.981586241257084,43.66140552013571,-79.39427829580323,107.4,48.85914844942229,36.75677580070513,1.0,5.872175421234605,65.0,5.872175421234605,3.7391923227292083,13.46109236182515,0.5980599830369089,5.079479334467984,0.0,3.7391923227292083,13.46109236182515,0.10143513466030735,0.0,0.0,0.0,0.0,0.0,0.0,0.6837561055996446,0.00011356833798416636,0.4088460167429989,19.01093902006166,0.005280816394461572,0.032231496601700174,83675.43802539307,1783556689675438.0,1783556689788003.5
66.0,28.77255228377839,24288.0,115.8862761418892,-974.0,38.1137238581108,981.0568619290555,0.1158862761418892,-0.974,0.03811372385811081,0.9810568619290554,0.9816102651701902,0.9816102651701902,9.626308306931245,-0.018389734829809736,-0.18034169306875364,1.1364561499268575,1.12776475,0.008691399926857486,0.0,-9.5516771,-9.5516771,0.0,0.0,0.3737679500731423,0.38245935,-0.008691399926857694,0.009806650000000028,0.1158862761418892,1.1364561499268575,0.0,0.0,0.0,9.626308306931245,0.9816102651701902,43.66141172552284,-79.39426929799188,107.4,49.58376087575715,37.4427192943671,1.0,6.2920970230475195,66.0,6.2920970230475195,3.7391923227292083,13.46109236182515,0.597284309645277,6.079479334467985,0.0,3.7391923227292083,13.46109236182515,0.02720702704639183,0.0,0.0,0.0,0.0,0.0,0.0,0.6988277498684096,0.0001159368887466813,0.4173727994880527,19.07617286436794,0.005298936906768872,0.032936901649203904,83768.05342835393,1783556689768053.5,1783556689943138.0
67.0,31.40677130809218,24288.0,115.0,-973.8022571026974,38.0,981.8022571026974,0.115,-0.9738022571026974,0.038,0.9818022571026974,0.9813051708599103,0.9813051708599103,9.623316353813339,-0.018694829140089655,-0.1833336461866602,1.12776475,1.12776475,0.0,-0.009806650000000028,-9.549737904616167,-9.5516771,0.0019391953838325735,0.0,0.37265269999999995,0.38245935,-0.009806650000000028,0.0,0.115,1.12776475,-0.009806650000000028,-0.009806650000000028,-0.013134314885087496,9.623316353813339,0.9813051708599103,43.66141696614346,-79.3942592767415,107.41977428973027,50.39079297346066,38.022017497835165,1.0,5.804826243128994,67.0,5.804826243128994,3.730628712745563,13.430263365884025,0.599,0.6334673222722541,0.019774289730259586,3.730628712745563,13.430263365884025,-0.008563609983645557,0.0,0.0,0.6172734103057911,0.0,0.0,0.0,0.7628076615309428,0.00012692271923806523,0.45692178925703475,19.649064666515326,0.0054580735184764795,0.033865508930839346,84519.44799548427,1783556690519448.0,1783556690197743.0
68.0,30.470292548967077,24288.0,115.0,-973.4900975163224,38.0,981.4900975163224,0.115,-0.9734900975163223,0.038,0.9814900975163223,0.9809953994649948,0.9809953994649948,9.62027853416339,-0.019004600535005224,-0.186371465836609,1.12776475,1.12776475,0.0,-0.009806650000000028,-9.546676664808443,-9.5516771,0.005000435191557244,0.0,0.37265269999999995,0.38245935,-0.009806650000000028,0.0,0.115,1.12776475,-0.009806650000000028,-0.009806650000000028,-0.00802373089890262,9.62027853416339,0.9809953994649948,43.66142164853726,-79.39424866331555,107.45099024836777,51.24551419699916,38.53960930792272,1.0,4.792641799633473,68.0,4.792641799633473,3.717110083318984,13.381596299948344,0.599,1.6334673222722562,0.050990248367761254,3.717110083318984,13.381596299948344,-0.02208223941022405,0.0,0.0,1.5917094839640595,0.0,0.0,0.0,0.7400624654293124,0.00012313817133115503,0.4432974167921581,19.7807669336758,0.005494657481576611,0.03492326401485496,84706.43158772291,1783556690706431.5,1783556690509902.5
69.0,29.53381378984197,24288.0,115.0,-973.1779379299473,38.0,981.1779379299473,0.115,-0.9731779379299473,0.038,0.9811779379299473,0.9806856280700792,0.9806856280700792,9.617240714513441,-0.019314371929920793,-0.18940928548655775,1.12776475,1.12776475,0.0,-0.009806650000000028,-9.543615425000716,-9.5516771,0.008061674999281915,0.0,0.37265269999999995,0.38245935,-0.009806650000000028,0.0,0.115,1.12776475,-0.009806650000000028,-0.009806650000000028,-0.0029131469127177453,9.617240714513441,0.9806856280700792,43.66142633093105,-79.39423804988962,107.48220620700526,52.10023542053765,39.05720111801027,1.0,3.780457356137952,69.0,3.780457356137952,3.7035914538924057,13.332929234012662,0.599,2.633467322272258,0.08220620700526292,3.7035914538924057,13.332929234012662,-0.03560086883680254,0.0,0.0,2.566145557622328,0.0,0.0,0.0,0.7173172693276819,0.00011935362342424485,0.4296730443272815,19.912469200836274,0.005531241444676743,0.03598101909887057,84893.41517996155,1783556690893415.2,1783556690822062.0
70.0,30.51241424002838,24288.0,115.34901867077578,-973.1163395569253,38.930716455402084,981.1163395569253,0.11534901867077578,-0.9731163395569252,0.03893071645540208,0.9811163395569252,0.9807057259180436,0.9807057259180436,9.61743780707418,-0.01929427408195644,-0.1892121929258181,1.1311874539477633,1.12776475,0.003422703947763291,-0.008665748684078923,-9.54301135131592,-9.5516771,0.008665748684078725,0.0,0.38177991052736876,0.38245935,-0.0006794394726312089,0.0,0.11534901867077578,1.1311874539477633,-0.008665748684078923,-0.008665748684078923,0.0018889094634455396,9.61743780707418,0.9807057259180436,43.661430745093355,-79.39422723007817,107.5,52.97157729804373,39.54514261900883,1.0,3.2607747573049046,70.0,3.2607747573049046,3.695885533456567,13.305187920443641,0.5995816977846263,3.2607747573049046,0.08836604430746896,3.695885533456567,13.305187920443641,-0.03826849659680661,0.0,0.0,2.758430784061742,0.0,0.0,0.0,0.7410855170618095,0.00012347322563981388,0.44450361230333,20.059223652063377,0.005572006570017605,0.03714961403857136,85070.26909238286,1783556691070269.0,1783556691116339.5
71.0,34.029839193349865,24288.0,116.16073212154228,-973.3869107071807,41.09528565744607,981.3869107071807,0.11616073212154228,-0.9733869107071808,0.04109528565744607,0.9813869107071808,0.9811631321094865,0.9811631321094865,9.621923429501495,-0.018836867890513562,-0.18472657049850483,1.1391476436597225,1.12776475,0.011382893659722518,-0.006012352113425826,-9.545664747886573,-9.5516771,0.00601235211342569,0.0,0.4030070830925935,0.38245935,0.020547733092593497,0.0,0.11616073212154228,1.1391476436597225,-0.006012352113425826,-0.006012352113425826,0.0062819501433347726,9.621923429501495,0.9811631321094865,43.661434803660605,-79.39421613666102,107.5,53.8649532111896,39.99377664338987,1.0,3.3940028814271934,71.0,3.3940028814271934,3.695885533456567,13.305187920443641,0.6009345535359037,3.3940028814271934,0.06130892928192061,3.695885533456567,13.305187920443641,-0.02655092880943555,0.0,0.0,1.9138170005740534,0.0,0.0,0.0,0.8265167343280817,0.00013807137616285618,0.49705695418628226,20.22593281511036,0.0056183146708639895,0.03846514960619461,85233.69406713718,1783556691233694.0,1783556691386910.8
72.0,37.54726414667135,24288.0,116.97244557230877,-973.6574818574362,43.25985485949006,981.6574818574362,0.11697244557230878,-0.9736574818574363,0.04325985485949006,0.9816574818574363,0.9816205383009293,0.9816205383009293,9.626409051928809,-0.018379461699070686,-0.18024094807119154,1.1471078333716818,1.12776475,0.019343083371681745,-0.00335895554277273,-9.548318144457227,-9.5516771,0.0033589555427726544,0.0,0.4242342556578182,0.38245935,0.041774905657818204,0.0,0.11697244557230878,1.1471078333716818,-0.00335895554277273,-0.00335895554277273,0.010674990823224005,9.626409051928809,0.9816205383009293,43.66143886222786,-79.39420504324384,107.5,54.758329124335475,40.442410667770915,1.0,3.527231005549482,72.0,3.527231005549482,3.695885533456567,13.305187920443641,0.6022874092871813,3.527231005549482,0.03425181425637225,3.695885533456567,13.305187920443641,-0.014833361022064489,0.0,0.0,1.0692032170863648,0.0,0.0,0.0,0.9119479515943539,0.00015266952668589848,0.5496102960692345,20.392641978157346,0.005664622771710374,0.039780685173817866,85397.1190418915,1783556691397119.0,1783556691657481.8
73.0,41.06468909999284,24288.0,117.78415902307528,-973.9280530076918,45.424424061534054,981.9280530076918,0.11778415902307526,-0.9739280530076917,0.045424424061534054,0.9819280530076917,0.9820779444923722,0.9820779444923722,9.63089467435612,-0.01792205550762781,-0.17575532564387825,1.155068023083641,1.12776475,0.027303273083640972,-0.0007055589721196333,-9.550971541027879,-9.5516771,0.0007055589721196177,0.0,0.4454614282230429,0.38245935,0.0630020782230429,0.0,0.11778415902307526,1.155068023083641,-0.0007055589721196333,-0.0007055589721196333,0.015068031503113238,9.63089467435612,0.9820779444923722,43.66144292079512,-79.39419394982669,107.5,55.651705037481356,40.89104469215196,1.0,3.660459129671771,73.0,3.660459129671771,3.695885533456567,13.305187920443641,0.6036402650384588,3.660459129671771,0.0071946992308239005,3.695885533456567,13.305187920443641,-0.00311579323469343,0.0,0.0,0.22458943359867645,0.0,0.0,0.0,0.9973791688606262,0.00016726767720894078,0.6021636379521867,20.55935114120433,0.005710930872556758,0.04109622074144112,85560.54401664581,1783556691560544.0,1783556691928053.0
74.0,47.60488550027419,24288.0,112.6048855002742,-976.0,26.76580149808064,983.0,0.1126048855002742,-0.976,0.02676580149808064,0.983,0.9828550080295457,0.9828550080295457,9.638515064492944,-0.017144991970454264,-0.1681349355070553,1.104276700391264,1.12776475,-0.023488049608736142,-0.009806650000000028,-9.571290399999999,-9.5516771,-0.01961329999999961,0.0019373748043679992,0.2624828472611525,0.38245935,-0.11997650273884745,-0.009806650000000028,0.1126048855002742,1.104276700391264,-0.009806650000000028,-0.009806650000000028,-0.013181365486820746,9.638515064492944,0.9828550080295457,43.66144775358775,-79.39418349282451,107.5,56.49382913116318,41.42526158961662,1.0,3.699828703611052,74.0,3.699828703611052,3.695885533456567,13.305187920443641,0.5971975572498629,0.734092151952253,0.0,3.695885533456567,13.305187920443641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1562274590306596,0.00019180236485655516,0.6904885134835985,21.431668168492305,0.005953241157914528,0.042825481010234,86319.13923541801,1783556692319139.2,1783556692197557.2
75.0,47.066649941325586,24288.0,112.0666499413256,-976.0,30.53345041072088,983.0,0.11206664994132559,-0.976,0.03053345041072088,0.983,0.9829125048301695,0.9829125048301695,9.639078915492782,-0.017087495169830536,-0.1675710845072186,1.0989984126471006,1.12776475,-0.028766337352899497,-0.009806650000000028,-9.571290399999999,-9.5516771,-0.01961329999999961,0.0045765186764496184,0.2994308614702959,0.38245935,-0.08302848852970407,-0.009806650000000028,0.11206664994132559,1.0989984126471006,-0.009806650000000028,-0.009806650000000028,-0.008760688984171367,9.639078915492782,0.9829125048301695,43.661452866825556,-79.39417326634889,107.5,57.31738844249994,41.990478896976526,1.0,3.7052001956560208,75.0,3.7052001956560208,3.695885533456567,13.305187920443641,0.5974666750293371,1.7340921519522516,0.0,3.695885533456567,13.305187920443641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1431547937749158,0.0001897180010074449,0.6829848036268017,21.611469606419803,0.006003186001783278,0.04312750699947519,86480.07166754366,1783556692480071.8,1783556692466675.0
76.0,46.52841438237698,24288.0,111.52841438237698,-976.0,34.30109932336112,983.0,0.11152841438237698,-0.976,0.03430109932336112,0.983,0.9829700016307932,0.9829700016307932,9.639642766492617,-0.017029998369206805,-0.16700723350738192,1.0937201249029371,1.12776475,-0.03404462509706285,-0.009806650000000028,-9.571290399999999,-9.5516771,-0.01961329999999961,0.007215662548531237,0.3363788756794393,0.38245935,-0.046080474320560685,-0.009806650000000028,0.11152841438237698,1.0937201249029371,-0.009806650000000028,-0.009806650000000028,-0.004340012481521988,9.639642766492617,0.9829700016307932,43.66145798006337,-79.39416303987326,107.5,58.1409477538367,42.555696204336435,1.0,3.7105716877009898,76.0,3.7105716877009898,3.695885533456567,13.305187920443641,0.5977357928088115,2.7340921519522503,0.0,3.695885533456567,13.305187920443641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1300821285191722,0.00018763363715833465,0.6754810937700048,21.7912710443473,0.006053130845652028,0.043429532988716386,86641.00409966928,1783556692641004.0,1783556692735792.8
77.0,37.005028621666646,24288.0,111.01005724333329,-971.9899427566667,41.97485689166677,978.9899427566667,0.1110100572433333,-0.9719899427566667,0.041974856891666766,0.9789899427566667,0.979208719409017,0.979208719409017,9.602757188192436,-0.020791280590982984,-0.20389281180756325,1.0886367778653345,1.12776475,-0.03912797213466567,0.0,-9.531965172134665,-9.5516771,0.019711927865334048,0.009806649999999806,0.4116327303366639,0.38245935,0.029173380336663928,-0.009806650000000028,0.1110100572433333,1.0886367778653345,0.0,0.0,0.016343946511445242,9.602757188192436,0.979208719409017,43.66146311565829,-79.39415283908411,107.5,58.96243848110338,43.123384867843114,1.0,3.715406572439556,77.0,3.715406572439556,3.695547309130647,13.30397031287033,0.5970301717299998,0.018246985745065582,0.0,3.695547309130647,13.30397031287033,-0.0003382243259198924,0.0,0.0,0.0,0.0,0.0,0.0,0.8987781351630395,0.00014905510930819654,0.5365983935095076,22.50708788512588,0.006251968856979411,0.04372604791403725,87399.03225886499,1783556693399032.2,1783556693005028.5
78.0,37.280615052044965,24288.0,111.56123010408993,-971.4387698959101,40.59692473977519,978.4387698959101,0.11156123010408993,-0.97143876989591,0.04059692473977519,0.97843876989591,0.9786690910242539,0.9786690910242539,9.597465241493,-0.02133090897574608,-0.20918475850700027,1.0940419372002734,1.12776475,-0.03372281279972665,0.0,-9.526560012799726,-9.5516771,0.025117087200272947,0.009806649999999806,0.3981198319993164,0.38245935,0.01566048199931641,-0.009806650000000028,0.11156123010408993,1.0940419372002734,0.0,0.0,0.011817012395080904,9.597465241493,0.9786690910242539,43.66146945414619,-79.39414402031834,107.5,59.67263199608471,43.8240413201282,1.0,3.691370067246003,78.0,3.691370067246003,3.677011407878499,13.237241068362597,0.5986836903122698,1.018246985745067,0.0,3.677011407878499,13.237241068362597,-0.018874125578068168,0.0,0.0,0.0,0.0,0.0,0.0,0.905471578384068,0.00015058902337968224,0.5421204841668561,22.66046144309253,0.0062945726230812585,0.04372604791403725,87565.2108763831,1783556693565211.0,1783556693280615.0
79.0,37.556201482423276,24288.0,112.11240296484655,-970.8875970351535,39.21899258788362,977.8875970351535,0.11211240296484655,-0.9708875970351534,0.03921899258788362,0.9778875970351534,0.9781294626394909,0.9781294626394909,9.592173294793563,-0.021870537360509177,-0.2144767052064373,1.0994470965352126,1.12776475,-0.02831765346478763,0.0,-9.521154853464788,-9.5516771,0.030522246535211843,0.009806649999999806,0.38460693366196885,0.38245935,0.002147583661968891,-0.009806650000000028,0.11211240296484655,1.0994470965352126,0.0,0.0,0.007290078278716564,9.592173294793563,0.9781294626394909,43.66147579263409,-79.39413520155256,107.5,60.38282551106604,44.52469777241329,1.0,3.66733356205245,79.0,3.66733356205245,3.6584755066263503,13.170511823854863,0.6003372088945397,2.0182469857450682,0.0,3.6584755066263503,13.170511823854863,-0.03741002683021644,0.0,0.0,0.0,0.0,0.0,0.0,0.9121650216050965,0.00015212293745116794,0.5476425748242046,22.81383500105918,0.006337176389183105,0.04372604791403725,87731.38949390124,1783556693731389.5,1783556693556201.5
80.0,37.831787912801595,24288.0,112.66357582560319,-970.3364241743968,37.84106043599204,977.3364241743968,0.11266357582560318,-0.9703364241743968,0.037841060435992044,0.9773364241743968,0.9775898342547277,0.9775898342547277,9.586881348094126,-0.02241016574527227,-0.2197686519058743,1.1048522558701515,1.12776475,-0.022912494129848613,0.0,-9.515749694129848,-9.5516771,0.03592740587015074,0.009806649999999806,0.3710940353246214,0.38245935,-0.01136531467537863,-0.009806650000000028,0.11266357582560318,1.1048522558701515,0.0,0.0,0.0027631441623522258,9.586881348094126,0.9775898342547277,43.66148213112199,-79.3941263827868,107.5,61.093019026047365,45.22535422469838,1.0,3.643297056858897,80.0,3.643297056858897,3.6399396053742024,13.103782579347127,0.6019907274768095,3.0182469857450696,0.0,3.6399396053742024,13.103782579347127,-0.05594592808236472,0.0,0.0,0.0,0.0,0.0,0.0,0.9188584648261251,0.00015365685152265367,0.5531646654815532,22.967208559025824,0.006379780155284951,0.04372604791403725,87897.56811141936,1783556693897568.0,1783556693831788.0
