dist_m_grid,current_mA,voltage_mV,ax_x100,ay_x100,az_x100,amag_x100,imu_ax_g,imu_ay_g,imu_az_g,imu_total_g_reported,accel_total_g,imu_total_g,accel_total_m_s2,accel_dynamic_g,accel_dynamic_m_s2,imu_ax_m_s2,imu_ax_bias_m_s2,imu_ax_dynamic_m_s2,imu_ax_dynamic_smooth_m_s2,imu_ay_m_s2,imu_ay_bias_m_s2,imu_ay_dynamic_m_s2,imu_ay_dynamic_smooth_m_s2,imu_az_m_s2,imu_az_bias_m_s2,imu_az_dynamic_m_s2,imu_az_dynamic_smooth_m_s2,accel_longitudinal_raw_g,accel_longitudinal_m_s2,imu_forward_dynamic_m_s2,accel_longitudinal_smooth_m_s2,jerk_m_s3,accel_m_s2,accel_mag,lat,lon,elev,x,y,gps_dt_s,gps_dist_m,gps_cumdist_m,gps_speed_m_s_raw,gps_speed_m_s,gps_speed_kph,dt_s,dist_m,elev_diff_m,speed_m_s,speed_kph,gps_longitudinal_accel_raw_m_s2,gps_longitudinal_accel_m_s2,gps_longitudinal_accel_abs_m_s2,grade_raw_pct,grade_pct,uphill_grade_pct,downhill_grade_pct,power_w,energy_wh,energy_j,cum_energy_j,cum_energy_wh,efficiency_wh_per_km,timestamp_ms,time,gps_time
198.0,6356.04323795351,24288.0,128.92571881660137,-993.9768902984982,-74.79036199351945,1004.9669861407117,0.1289257188166014,-0.9939768902984982,-0.07479036199351945,1.0049669861407116,1.005104505705232,1.005104505705232,9.856708100874213,0.005104505705232,0.05005810087421338,1.264329400432824,0.9610921694203987,0.30323723101242533,-0.10282413508656485,-9.747583471245767,-9.659550249999999,-0.08803322124576747,0.00491141888407875,-0.7334429034437475,0.279489525,-1.0129324284437473,-0.0834941210293555,0.1289257188166014,1.264329400432824,-0.10282413508656485,-0.10282413508656485,0.09913841489474913,9.856708100874213,1.005104505705232,43.66161294717783,-79.396170978541,108.29983493070355,-129.01014416499945,-85.0110989630158,1.0,3.794136114281823,198.0,3.794136114281823,3.7402597934054924,13.464935256259773,0.5940016506929644,0.00612196448693679,-0.00016506929644136676,3.7402597934054924,13.464935256259773,8.931380834557825e-05,0.043205817735424284,0.043205817735424284,-0.004450838074247507,0.0,0.0,0.0,154.37557816341484,0.02547204820891307,91.69937355208707,12422.859523500092,3.450794312083357,7.562623096516201,183394.98216231383,1783556789394982.2,1783556789001650.8
199.0,6526.452255473227,24288.0,116.79216535396333,-990.2020069990108,-40.54677777674094,999.5742957128726,0.11679216535396333,-0.9902020069990108,-0.040546777776740935,0.9995742957128725,0.99966576251695,0.99966576251695,9.803372249986849,-0.0003342374830499579,-0.0032777500131518852,1.1453398883684445,0.9677026978684197,0.17763719050002474,-0.07902623267368895,-9.710564511936848,-9.659550249999999,-0.051014261936849666,0.00623352457368318,-0.39762805828427655,0.279489525,-0.6771175832842764,-0.10596991775262717,0.11679216535396333,1.1453398883684445,-0.07902623267368895,-0.07902623267368895,0.11242568368764784,9.803372249986849,0.99966576251695,43.661604318873145,-79.39616747329221,108.27287147856435,-128.72786032756062,-85.96487176297845,1.0,3.7710679605724726,199.0,3.7710679605724726,3.7548488699243383,13.517455931727618,0.5942712852143563,1.0061219644869346,-0.027128521435635516,3.7548488699243383,13.517455931727618,0.014678390327191485,0.042536013430338186,0.042536013430338186,-0.7314785893369039,0.0,0.0,0.0,158.51447238093374,0.0261676760457222,94.20363376459993,12450.08496664755,3.4583569351798733,7.562623096516201,183555.41470254204,1783556789555414.8,1783556789271285.2
200.0,6696.861272992943,24288.0,104.65861189132528,-986.4271236995235,-6.303193559962423,994.1816052850335,0.10465861189132528,-0.9864271236995235,-0.006303193559962422,0.9941816052850334,0.9942270193286681,0.9942270193286681,9.750036399099482,-0.005772980671331916,-0.05661360090051715,1.026350376304065,0.9743132263164408,0.052037149987624154,-0.055228330260813044,-9.67354555262793,-9.659550249999999,-0.013995302627931847,0.007555630263287609,-0.06181321312480559,0.279489525,-0.3413027381248055,-0.12844571447589884,0.10465861189132528,1.026350376304065,-0.055228330260813044,-0.055228330260813044,0.12571295248054654,9.750036399099482,0.9942270193286681,43.661595690568454,-79.39616396804344,108.24590802642517,-128.44557649012182,-86.91864456294111,1.0,3.747999806863122,200.0,3.747999806863122,3.769437946443184,13.569976607195464,0.5945409197357483,2.0061219644869324,-0.054091973574829665,3.769437946443184,13.569976607195464,0.029267466846037392,0.04186620912525209,0.04186620912525209,-1.4585063405995602,0.0,0.0,0.0,162.6533665984526,0.026863303882531327,96.70789397711279,12477.310409795009,3.4659195582763895,7.562623096516201,183715.84724277025,1783556789715847.2,1783556789540919.8
201.0,6867.27029051266,24288.0,92.52505842868722,-982.652240400036,27.940390656816092,988.7889148571943,0.09252505842868722,-0.982652240400036,0.027940390656816083,0.9887889148571943,0.9887882761403861,0.9887882761403861,9.696700548212117,-0.011211723859613873,-0.10994945178788243,0.9073608642396855,0.9809237547644619,-0.07356289052477644,-0.031430427847937134,-9.636526593319013,-9.659550249999999,0.023023656680985966,0.00887773595289204,0.2740016320346653,0.279489525,-0.005487892965334584,-0.15092151119917052,0.09252505842868722,0.9073608642396855,-0.031430427847937134,-0.031430427847937134,0.13900022127344525,9.696700548212117,0.9887882761403861,43.66158706226377,-79.39616046279465,108.21894457428597,-128.16329265268303,-87.87241736290376,1.0,3.724931653153772,201.0,3.724931653153772,3.78402702296203,13.622497282663309,0.5948105542571402,3.00612196448693,-0.08105542571402381,3.78402702296203,13.622497282663309,0.043856543364883295,0.041196404820166,0.041196404820166,-2.1855340918622166,0.0,0.0,0.0,166.79226081597147,0.027558931719340457,99.21215418962565,12504.535852942467,3.4734821813729058,7.562623096516201,183876.27978299846,1783556789876279.8,1783556789810554.2
202.0,7096.405162499411,24288.0,86.38674175755224,-981.2318667135753,45.532699753729396,986.3858500527723,0.08638674175755225,-0.9812318667135753,0.045532699753729394,0.9863858500527722,0.9863652197854417,0.9863652197854417,9.672938482608902,-0.013634780214558304,-0.13371151739109818,0.8471645410566998,0.9867008705350017,-0.13953632947830186,-0.014709975000000042,-9.622597485706683,-9.661437825891667,0.038840340184984626,0.01282677142667068,0.4465232500399103,0.279489525,0.16703372503991026,-0.16671304999999997,0.08638674175755225,0.8471645410566998,-0.014709975000000042,-0.014709975000000042,0.1369152551092276,9.672938482608902,0.9863652197854417,43.6615784592749,-79.39615684512495,108.2,-127.87195536089847,-88.82339175245102,1.0,3.720581117561991,202.0,3.720581117561991,3.7979181101433213,13.672505196515957,0.595,3.720581117561991,-0.0923008330401488,3.7979181101433213,13.672505196515957,0.053581853281130284,0.04072579900347528,0.04072579900347528,-2.488749094085949,0.0,0.0,0.0,172.35748858678568,0.028486862696982633,102.55270570913748,12533.019532107372,3.481394314474268,7.6078644146763805,184034.8100434111,1783556790034810.0,1783556790076991.8
203.0,7464.279685198087,24288.0,94.41215358278725,-985.3740147524063,23.786422549866785,991.0457665964572,0.09441215358278726,-0.9853740147524063,0.023786422549866786,0.991045766596457,0.9910667143069543,0.9910667143069543,9.719044393858292,-0.008933285693045745,-0.08760560614170707,0.9258669459326407,0.9905090514160955,-0.06464210548345481,-0.014709975000000042,-9.663218081771685,-9.667784794026824,0.0045667122551393685,0.022981920442920918,0.23326512069865107,0.279489525,-0.04622440430134894,-0.16671304999999997,0.09441215358278726,0.9258669459326407,-0.014709975000000042,-0.014709975000000042,0.09851343109819652,9.719044393858292,0.9910667143069543,43.66156991609457,-79.39615296186116,108.2,-127.55922931104364,-89.76775490599145,1.0,3.7604508972531225,203.0,3.7604508972531225,3.8101601996595824,13.716576718774496,0.595,3.7604508972531225,-0.06641240779745669,3.8101601996595824,13.716576718774496,0.051816529545249,0.04072579900347528,0.04072579900347528,-1.7907077790954733,0.0,0.0,0.0,181.29242499409114,0.029963609130967836,107.86899287148421,12564.475789996894,3.490132163888024,7.759988207961955,184188.8461736051,1783556790188846.2,1783556790335876.0
204.0,7832.154207896763,24288.0,102.43756540802227,-989.5161627912373,2.0401453460041736,995.705683140142,0.10243756540802228,-0.9895161627912373,0.002040145346004177,0.9957056831401419,0.9957682088284668,0.9957682088284668,9.765150305107683,-0.004231791171533187,-0.04149969489231593,1.0045693508085816,0.9943172322971894,0.010252118511392239,-0.014709975000000042,-9.703838677836687,-9.67413176216198,-0.029706915674705875,0.03313706945917116,0.020006991357391812,0.279489525,-0.2594825336426082,-0.16671304999999997,0.10243756540802228,1.0045693508085816,-0.014709975000000042,-0.014709975000000042,0.060111607087165425,9.765150305107683,0.9957682088284668,43.66156137291424,-79.39614907859738,108.2,-127.2465032611888,-90.71211805953189,1.0,3.800320676944254,204.0,3.800320676944254,3.8224022891758436,13.760648241033037,0.595,3.800320676944254,-0.04052398255476457,3.8224022891758436,13.760648241033037,0.05005120580936772,0.04072579900347528,0.04072579900347528,-1.0926664641049977,0.0,0.0,0.0,190.22736140139656,0.031440355564953046,113.18528003383095,12595.932047886416,3.4988700133017807,7.91211200124753,184342.88230379912,1783556790342882.2,1783556790594760.2
205.0,8200.028730595439,24288.0,110.46297723325728,-993.6583108300683,-19.706131857858438,1000.3655996838268,0.11046297723325728,-0.9936583108300683,-0.019706131857858432,1.0003655996838268,1.0004697033499794,1.0004697033499794,9.811256216357075,0.000469703349979372,0.004606216357075199,1.0832717556845226,0.9981254131782833,0.08514634250623929,-0.014709975000000042,-9.74445927390169,-9.680478730297137,-0.06398054360455113,0.0432922184754214,-0.1932511379838674,0.279489525,-0.4727406629838674,-0.16671304999999997,0.11046297723325728,1.0832717556845226,-0.014709975000000042,-0.014709975000000042,0.02170978307613433,9.811256216357075,1.0004697033499794,43.661552829733914,-79.39614519533359,108.2,-126.93377721133396,-91.65648121307233,1.0,3.8401904566353857,205.0,3.8401904566353857,3.8346443786921047,13.804719763291576,0.595,3.8401904566353857,-0.014635557312072459,3.8346443786921047,13.804719763291576,0.04828588207348644,0.04072579900347528,0.04072579900347528,-0.39462514911452207,0.0,0.0,0.0,199.16229780870202,0.03291710199893825,118.50156719617769,12627.38830577594,3.507607862715537,8.064235794533104,184496.91843399315,1783556790496918.5,1783556790853644.5
206.0,10409.396406726892,24288.0,120.62387834941052,-955.6207568008982,-20.110027101515826,963.6207568008982,0.1206238783494105,-0.9556207568008982,-0.020110027101515826,0.9636207568008982,0.9635896591835391,0.9635896591835391,9.449586531232255,-0.036410340816460836,-0.35706346876774564,1.1829161566152464,0.9986138861868032,0.1843022704284432,-0.014709975000000042,-9.371438294681528,-9.687950507230791,0.3165122125492627,0.04903324999999903,-0.19721199727508015,0.28818656579120216,-0.4853985630662823,-0.16671304999999997,0.1206238783494105,1.1829161566152464,-0.014709975000000042,-0.014709975000000042,0.0,9.449586531232255,0.9635896591835391,43.6615443792432,-79.3961409633243,108.2,-126.59296607333438,-92.5905984565574,1.0,3.8603353425685185,206.0,3.8603353425685185,3.84396000421435,13.838256015171659,0.5976605540499158,0.43466791916190917,0.0,3.84396000421435,13.838256015171659,0.04433210683249459,0.03952898319311826,0.03952898319311826,0.0,0.0,0.0,0.0,252.82341992658274,0.041970994640146204,151.09558070452636,12813.195743889411,3.559221039969279,9.080385486869211,185249.3234467667,1783556791249323.5,1783556791113148.8
207.0,10658.773924478588,24288.0,115.1573565615341,-963.9506947633766,-34.16679741319804,971.9506947633766,0.11515735656153409,-0.9639506947633766,-0.03416679741319804,0.9719506947633766,0.9718133052777427,0.9718133052777427,9.530232950201976,-0.028186694722257273,-0.2764170497980243,1.1293078907241683,0.9947847243374406,0.13452316638672768,-0.014709975000000042,-9.453127080801266,-9.696885218212637,0.24375813741137103,0.04903324999999903,-0.3350618238521385,0.28563379122496035,-0.6206956150770989,-0.16671304999999997,0.11515735656153409,1.1293078907241683,-0.014709975000000042,-0.014709975000000042,0.0,9.530232950201976,0.9718133052777427,43.66153604930524,-79.39613627773419,108.2,-126.21562727681331,-93.51138979905846,1.0,3.8548258962150164,207.0,3.8548258962150164,3.849469450567852,13.858090022044268,0.5968796223659334,1.4346679191619067,0.0,3.849469450567852,13.858090022044268,0.037532016534291085,0.03677558052041903,0.03677558052041903,0.0,0.0,0.0,0.0,258.8803010777359,0.042917789765046094,154.50404315416594,12855.550318841495,3.5709861996781913,9.868426329113603,185404.20823075654,1783556791404208.2,1783556791373459.2
208.0,10908.151442230283,24288.0,109.69083477365768,-972.280632725855,-48.223567724880255,980.280632725855,0.10969083477365768,-0.972280632725855,-0.048223567724880255,0.980280632725855,0.9800369513719462,0.9800369513719462,9.610879369171696,-0.01996304862805371,-0.19577063082830296,1.07569962483309,0.9909555624880778,0.08474406234501214,-0.014709975000000042,-9.534815866921004,-9.705819929194485,0.1710040622734794,0.04903324999999903,-0.47291165042919686,0.28308101665871854,-0.7559926670879156,-0.16671304999999997,0.10969083477365768,1.07569962483309,-0.014709975000000042,-0.014709975000000042,0.0,9.610879369171696,0.9800369513719462,43.66152771936728,-79.39613159214409,108.2,-125.83828848029223,-94.43218114155952,1.0,3.849316449861514,208.0,3.849316449861514,3.8549788969213545,13.877924028916876,0.5960986906819511,2.434667919161904,0.0,3.8549788969213545,13.877924028916876,0.03073192623608757,0.03402217784771979,0.03402217784771979,0.0,0.0,0.0,0.0,264.9371822288891,0.04386458488994599,157.91250560380556,12897.904893793579,3.582751359387103,10.656467171357994,185559.09301474635,1783556791559093.0,1783556791633769.8
209.0,11157.528959981979,24288.0,104.22431298578127,-980.6105706883333,-62.28033803656247,988.6105706883333,0.10422431298578125,-0.9806105706883333,-0.062280338036562466,0.9886105706883334,0.9882605974661498,0.9882605974661498,9.691525788141417,-0.011739402533850151,-0.11512421185858163,1.0220913589420118,0.9871264006387152,0.03496495830329663,-0.014709975000000042,-9.616504653040742,-9.71475464017633,0.09824998713558775,0.04903324999999903,-0.6107614770062553,0.2805282420924768,-0.8912897190987321,-0.16671304999999997,0.10422431298578125,1.0220913589420118,-0.014709975000000042,-0.014709975000000042,0.0,9.691525788141417,0.9882605974661498,43.66151938942931,-79.39612690655399,108.2,-125.46094968377115,-95.35297248406059,1.0,3.8438070035080116,209.0,3.8438070035080116,3.8604883432748567,13.897758035789483,0.5953177589979687,3.4346679191619014,0.0,3.8604883432748567,13.897758035789483,0.02393183593788406,0.03126877517502055,0.03126877517502055,0.0,0.0,0.0,0.0,270.9940633800423,0.04481138001484588,161.32096805344514,12940.259468745662,3.5945165190960155,11.444508013602386,185713.9777987362,1783556791713977.8,1783556791894080.2
210.0,14425.07998701444,24288.0,133.77288078306293,-955.4677144343838,-3.84671460783148,965.1639525213625,0.13377288078306296,-0.9554677144343837,-0.0038467146078314807,0.9651639525213624,0.965326005978103,0.965326005978103,9.466614276525162,-0.03467399402189701,-0.3400357234748363,1.3118638213312244,0.985568325,0.32629549633122423,0.01470997499999993,-9.369937461757948,-9.742906774999998,0.37296931324205,0.04903324999999903,-0.03772338380889059,0.24665569338216523,-0.2843790771910558,-0.42658927499999993,0.13377288078306296,1.3118638213312244,0.01470997499999993,0.01470997499999993,0.041935495552107876,9.466614276525162,0.965326005978103,43.66151113980939,-79.39612196238087,108.2,-125.06278674324297,-96.26488547002643,1.0,3.8512073183466846,210.0,3.8512073183466846,3.8691576709857016,13.928967615548526,0.595,0.5931026945297636,0.0,3.8691576709857016,13.928967615548526,0.024377901473989393,0.027718769301463844,0.027718769301463844,0.0,0.0,0.0,0.0,350.3563427246067,0.0579061177558725,208.46202392114097,13196.743126336914,3.6657619795380296,12.577487946788267,186462.36916912385,1783556792462369.2,1783556792151881.0
211.0,15096.26221344161,24288.0,123.27365480690345,-964.6865469988164,-23.82085183076904,973.8706277211045,0.12327365480690347,-0.9646865469988164,-0.023820851830769048,0.9738706277211044,0.973810710149893,0.973810710149893,9.549820800691446,-0.02618928985010705,-0.2568291993085522,1.2089015869121198,0.985568325,0.2233332619121198,0.01470997499999993,-9.460343326125942,-9.742906774999998,0.2825634488740559,0.04903324999999903,-0.23360275660621121,0.24916696739238728,-0.48276972399859847,-0.42658927499999993,0.12327365480690347,1.2089015869121198,0.01470997499999993,0.01470997499999993,0.02927360978628238,9.549820800691446,0.973810710149893,43.66150294529156,-79.39611684080722,108.2,-124.65033742674085,-97.17070747143848,1.0,3.8674643574791583,211.0,3.8674643574791583,3.8799948310496406,13.967981391778705,0.595,1.5931026945297666,0.0,3.8799948310496406,13.967981391778705,0.02979518246939284,0.023622254873912348,0.023622254873912348,0.0,0.0,0.0,0.0,366.65801664006983,0.060600422194678205,218.16151990084154,13258.352133994318,3.682875592776197,13.947112879145372,186614.73598511933,1783556792614736.0,1783556792407959.8
212.0,15767.444439868783,24288.0,112.77442883074397,-973.9053795632492,-43.7949890537066,982.5773029208465,0.11277442883074397,-0.9739053795632492,-0.04379498905370661,0.9825773029208464,0.9822954143216829,0.9822954143216829,9.633027324857732,-0.01770458567831708,-0.17362267514226817,1.1059393524930154,0.985568325,0.12037102749301531,0.01470997499999993,-9.550749190493937,-9.742906774999998,0.1921575845060617,0.04903324999999903,-0.4294821294035319,0.25167824140260936,-0.6811603708061411,-0.42658927499999993,0.11277442883074397,1.1059393524930154,0.01470997499999993,0.01470997499999993,0.01661172402045688,9.633027324857732,0.9822954143216829,43.66149475077372,-79.39611171923357,108.2,-124.23788811023871,-98.07652947285054,1.0,3.8837213966116324,212.0,3.8837213966116324,3.890831991113579,14.006995168008885,0.595,2.5931026945297697,0.0,3.890831991113579,14.006995168008885,0.035212463464796284,0.019525740446360847,0.019525740446360847,0.0,0.0,0.0,0.0,382.959690555533,0.06329472663348393,227.8610158805421,13319.961141651722,3.6999892060143647,15.316737811502476,186767.10280111482,1783556792767102.8,1783556792664038.2
213.0,16438.626666295953,24288.0,102.27520285458448,-983.124212127682,-63.76912627664416,991.2839781205885,0.10227520285458448,-0.9831242121276819,-0.06376912627664416,0.9912839781205884,0.9907801184934729,0.9907801184934729,9.716233849024016,-0.009219881506527118,-0.0904161509759841,1.0029771180739109,0.985568325,0.017408793073910855,0.01470997499999993,-9.64115505486193,-9.742906774999998,0.10175172013806755,0.04903324999999903,-0.6253615022008525,0.2541895154128314,-0.8795510176136838,-0.42658927499999993,0.10227520285458448,1.0029771180739109,0.01470997499999993,0.01470997499999993,0.003949838254631383,9.716233849024016,0.9907801184934729,43.66148655625589,-79.39610659765994,108.2,-123.82543879373658,-98.98235147426259,1.0,3.899978435744106,213.0,3.899978435744106,3.9016691511775177,14.046008944239063,0.595,3.593102694529773,0.0,3.9016691511775177,14.046008944239063,0.04062974446019973,0.015429226018809347,0.015429226018809347,0.0,0.0,0.0,0.0,399.2613644709961,0.06598903107228964,237.56051186024268,13381.570149309126,3.7171028192525326,16.68636274385958,186919.4696171103,1783556792919469.5,1783556792920117.0
214.0,17248.61045413158,24288.0,99.52762265370271,-981.4272703345765,-62.43740863026124,988.8996476808738,0.09952762265370271,-0.9814272703345766,-0.06243740863026124,0.9888996476808738,0.9885647020851459,0.9885647020851459,9.694508035703295,-0.011435297914854085,-0.11214196429670381,0.9760325606969336,0.985568325,-0.009535764303066421,0.01470997499999993,-9.624513740626574,-9.742906774999998,0.11839303437342424,0.05248272379795502,-0.6123018133439514,0.24721158395459952,-0.8595133972985509,-0.42227743275255525,0.09952762265370271,0.9760325606969336,0.01470997499999993,0.01470997499999993,0.0,9.694508035703295,0.9885647020851459,43.66147854789924,-79.396100954893,108.1824125782099,-123.37101686623377,-99.86759521738124,1.0,3.9063051200885157,214.0,3.9063051200885157,3.9050497715830215,14.058179177698877,0.5958793710895045,3.9063051200885157,-0.017587421790091647,3.9050497715830215,14.058179177698877,0.03487671418654727,0.014151330317028199,0.014151330317028199,-0.44955467073352134,0.0,0.0,0.0,418.9342507099478,0.06935955223257029,249.69438803725302,13452.209962948093,3.7367249897078016,17.16923977422558,187072.52453074054,1783556793072524.5,1783556793175874.2
215.0,18121.523618368014,24288.0,100.29445705859563,-974.7813721588379,-51.44611549346278,981.4869151002423,0.10029445705859562,-0.974781372158838,-0.05144611549346278,0.9814869151002423,0.9814981016649997,0.9814981016649997,9.625208358693069,-0.018501898335000287,-0.18144164130693055,0.9835526373136767,0.985568325,-0.002015687686323313,0.01470997499999993,-9.559339743281466,-9.742906774999998,0.1835670317185313,0.05749610820911746,-0.5045140485039667,0.23593146902948486,-0.7404455175334516,-0.41601070223860265,0.10029445705859562,0.9835526373136767,0.01470997499999993,0.01470997499999993,0.0,9.625208358693069,0.9814981016649997,43.66147062394373,-79.39609507582922,108.15685143138015,-122.89756554014652,-100.74350926025244,1.0,3.908129614198821,215.0,3.908129614198821,3.9050497715830215,14.058179177698877,0.5971574284309926,3.908129614198821,-0.04314856861985769,3.9050497715830215,14.058179177698877,0.02405932645731779,0.014151330317028199,0.014151330317028199,-1.1029268979863247,0.0,0.0,0.0,440.13556564292236,0.0730366542134297,262.9319551683469,13526.944132464978,3.7574844812402697,17.250086078634425,187225.89141171912,1783556793225891.5,1783556793431485.8
216.0,18994.43678260445,24288.0,101.06129146348853,-968.1354739830994,-40.454822356664316,974.0741825196108,0.10106129146348854,-0.9681354739830993,-0.04045482235666431,0.9740741825196108,0.9744315012448536,0.9744315012448536,9.555908681682842,-0.02556849875514649,-0.2507413183171573,0.9910727139304198,0.985568325,0.005504388930419792,0.01470997499999993,-9.49416574593636,-9.742906774999998,0.24874102906363837,0.06250949262027988,-0.3967262836639821,0.2246513541043702,-0.6213776377683522,-0.40974397172465005,0.10106129146348854,0.9910727139304198,0.01470997499999993,0.01470997499999993,0.0,9.555908681682842,0.9744315012448536,43.66146269998821,-79.39608919676546,108.13129028455037,-122.42411421405924,-101.61942330312364,1.0,3.9099541083091256,216.0,3.9099541083091256,3.9050497715830215,14.058179177698877,0.5984354857724808,3.9099541083091256,-0.06870971544962373,3.9050497715830215,14.058179177698877,0.013241938728088317,0.014151330317028199,0.014151330317028199,-1.7562991252391282,0.0,0.0,0.0,461.3368805758969,0.07671375619428912,276.1695222994408,13601.678301981863,3.7782439727727377,17.330932383043272,187379.25829269772,1783556793379258.2,1783556793687097.2
217.0,19867.349946840885,24288.0,101.82812586838145,-961.4895758073608,-29.463529219865855,966.6614499389793,0.10182812586838144,-0.9614895758073607,-0.02946352921986585,0.9666614499389793,0.9673649008247073,0.9673649008247073,9.486609004672616,-0.03263509917529269,-0.32004099532738406,0.9985927905471629,0.985568325,0.0130244655471629,0.01470997499999993,-9.428991748591253,-9.742906774999998,0.31391502640874547,0.06752287703144232,-0.2889385188239974,0.21337123917925555,-0.502309758003253,-0.40347724121069745,0.10182812586838144,0.9985927905471629,0.01470997499999993,0.01470997499999993,0.0,9.486609004672616,0.9673649008247073,43.6614547760327,-79.39608331770168,108.10572913772062,-121.95066288797197,-102.49533734599486,1.0,3.9117786024194308,217.0,3.9117786024194308,3.9050497715830215,14.058179177698877,0.5997135431139691,3.9117786024194308,-0.09427086227938979,3.9050497715830215,14.058179177698877,0.0024245509988588473,0.014151330317028199,0.014151330317028199,-2.4096713524919315,0.0,0.0,0.0,482.53819550887147,0.08039085817514853,289.4070894305347,13676.412471498747,3.7990034643052053,17.411778687452117,187532.6251736763,1783556793532625.2,1783556793942708.5
218.0,17996.1218883583,24288.0,36.14598099950173,-980.5341161391681,51.990686379224435,983.332253415013,0.03614598099950174,-0.9805341161391681,0.05199068637922444,0.983332253415013,0.9826613077832852,0.9826613077832852,9.636615513972954,-0.017338692216714798,-0.17003448602704618,0.3544709845687637,0.985568325,-0.6310973404312363,0.01470997499999993,-9.615754890036172,-9.733100125,0.1173452349638281,0.06864655000000042,0.5098544645808213,0.210842975,0.2990114895808213,-0.3545623199879423,0.03614598099950174,0.3544709845687637,0.01470997499999993,0.01470997499999993,0.0,9.636615513972954,0.9826613077832852,43.661447145981,-79.39607675156918,108.1,-121.42188071057107,-103.33876326034704,1.0,3.898328089786839,218.0,3.898328089786839,3.906490619889883,14.06336623160358,0.5932018627241551,0.7758653882482627,0.0,3.906490619889883,14.06336623160358,0.0014408483068617808,0.012015128382244944,0.012015128382244944,0.0,0.0,0.0,0.0,437.08980842444635,0.07202158410107952,259.2777027638863,14005.480116784645,3.8904111435512885,17.11361323816763,188279.90645814815,1783556794279906.5,1783556794201862.8
219.0,17677.924794659993,24288.0,28.60083323396553,-999.2668967984304,50.68979883344233,1001.8048565651188,0.028600833233965527,-0.9992668967984304,0.05068979883344233,1.001804856565119,1.0010887612784969,1.0010887612784969,9.817327100791772,0.001088761278496872,0.010677100791771366,0.28047836123386805,0.985568325,-0.705089963766132,0.01470997499999993,-9.799460713488326,-9.733100125,-0.06636058848832666,0.06864655000000042,0.4970971157299772,0.210842975,0.28625414072997724,-0.29332704550389077,0.028600833233965527,0.28047836123386805,0.01470997499999993,0.01470997499999993,0.0,9.817327100791772,1.0010887612784969,43.66143960083323,-79.39606998695393,108.1,-120.87711437011183,-104.17280389449152,1.0,3.8804648816561866,219.0,3.8804648816561866,3.9083477053182136,14.070051739145569,0.5934620402333115,1.7758653882482618,0.0,3.9083477053182136,14.070051739145569,0.00329793373519221,0.009261813223276018,0.009261813223276018,0.0,0.0,0.0,0.0,429.36143741270195,0.07077842538626927,254.80233139056935,14069.366382953258,3.9081573285981253,17.11361323816763,188434.45189858705,1783556794434452.0,1783556794462040.2
220.0,17359.727700961692,24288.0,21.055685468429324,-1017.9996774576928,49.38891128766023,1020.2774597152247,0.02105568546842932,-1.0179996774576927,0.04938891128766023,1.0202774597152249,1.0195162147737085,1.0195162147737085,9.998038687610588,0.019516214773708546,0.19138868761058897,0.2064857378989724,0.985568325,-0.7790825871010276,0.01470997499999993,-9.983166536940482,-9.733100125,-0.2500664119404814,0.06864655000000042,0.48433976687913316,0.210842975,0.27349679187913317,-0.2320917710198392,0.02105568546842932,0.2064857378989724,0.01470997499999993,0.01470997499999993,0.0,9.998038687610588,1.0195162147737085,43.66143205568547,-79.3960632223387,108.1,-120.33234802965258,-105.00684452863602,1.0,3.8626016735255346,220.0,3.8626016735255346,3.910204790746544,14.076737246687559,0.5937222177424679,2.7758653882482607,0.0,3.910204790746544,14.076737246687559,0.005155019163522639,0.0065084980643070915,0.0065084980643070915,0.0,0.0,0.0,0.0,421.63306640095755,0.06953526667145901,250.32696001725245,14133.252649121872,3.9259035136449625,17.11361323816763,188588.99733902595,1783556794588997.2,1783556794722217.8
221.0,17041.53060726339,24288.0,13.510537702893117,-1036.732458116955,48.088023741878125,1038.7500628653306,0.013510537702893115,-1.036732458116955,0.04808802374187812,1.0387500628653308,1.0379436682689203,1.0379436682689203,10.178750274429406,0.03794366826892022,0.37210027442940646,0.13249311456407675,0.985568325,-0.8530752104359234,0.01470997499999993,-10.166872360392636,-9.733100125,-0.4337722353926361,0.06864655000000042,0.4715824180282891,0.210842975,0.2607394430282891,-0.17085649653578766,0.013510537702893115,0.13249311456407675,0.01470997499999993,0.01470997499999993,0.0,10.178750274429406,1.0379436682689203,43.6614245105377,-79.39605645772346,108.1,-119.78758168919335,-105.84088516278052,1.0,3.844738465394882,221.0,3.844738465394882,3.9120618761748744,14.083422754229549,0.5939823952516243,3.77586538824826,0.0,3.9120618761748744,14.083422754229549,0.007012104591853068,0.003755182905338165,0.003755182905338165,0.0,0.0,0.0,0.0,413.9046953892132,0.06829210795664876,245.85158864393554,14197.138915290485,3.9436496986917993,17.11361323816763,188743.5427794649,1783556794743542.8,1783556794982395.2
