dist_m_grid,current_mA,voltage_mV,ax_x100,ay_x100,az_x100,amag_x100,imu_ax_g,imu_ay_g,imu_az_g,imu_total_g_reported,accel_total_g,imu_total_g,accel_total_m_s2,accel_dynamic_g,accel_dynamic_m_s2,imu_ax_m_s2,imu_ax_bias_m_s2,imu_ax_dynamic_m_s2,imu_ax_dynamic_smooth_m_s2,imu_ay_m_s2,imu_ay_bias_m_s2,imu_ay_dynamic_m_s2,imu_ay_dynamic_smooth_m_s2,imu_az_m_s2,imu_az_bias_m_s2,imu_az_dynamic_m_s2,imu_az_dynamic_smooth_m_s2,accel_longitudinal_raw_g,accel_longitudinal_m_s2,imu_forward_dynamic_m_s2,accel_longitudinal_smooth_m_s2,jerk_m_s3,accel_m_s2,accel_mag,lat,lon,elev,x,y,gps_dt_s,gps_dist_m,gps_cumdist_m,gps_speed_m_s_raw,gps_speed_m_s,gps_speed_kph,dt_s,dist_m,elev_diff_m,speed_m_s,speed_kph,gps_longitudinal_accel_raw_m_s2,gps_longitudinal_accel_m_s2,gps_longitudinal_accel_abs_m_s2,grade_raw_pct,grade_pct,uphill_grade_pct,downhill_grade_pct,power_w,energy_wh,energy_j,cum_energy_j,cum_energy_wh,efficiency_wh_per_km,timestamp_ms,time,gps_time
95.0,11844.67436056968,24288.0,105.05986133401764,-983.4638362519934,58.04986464798284,990.7930141979948,0.10505986133401765,-0.9834638362519933,0.05804986464798284,0.9907930141979947,0.9908966316208488,0.9908966316208488,9.717376452484597,-0.009103368379151143,-0.08927354751540256,1.0302852891512442,0.7457822965069248,0.2845029926443193,0.25006957500000004,-9.64448562978061,-9.561483749999999,-0.08300187978061029,0.07851432564376842,0.5692747051501409,0.03426214935623239,0.5350125557939085,0.18142302499999996,0.10505986133401765,1.0302852891512442,0.25006957500000004,0.25006957500000004,0.2915060333427389,9.717376452484597,0.9908966316208488,43.66161138903928,-79.39408719451964,107.71097259820004,64.40998859118302,59.624064402002205,1.0,4.2380380966487206,95.0,4.2380380966487206,4.198875388951627,15.115951400225857,0.5993291779460014,0.5189847136065275,0.010972598200047048,4.198875388951627,15.115951400225857,0.6641792768940774,0.0,0.0,0.23198739404676033,0.0,0.0,0.0,287.6834508695164,0.04790060257466566,172.44216926879642,11008.469538965857,3.0579082052682947,9.661741355334401,92233.05504116429,1783556698233055.0,1783556698109726.0
96.0,12589.733608813434,24288.0,112.88256059196851,-980.5038959922281,50.4385896943009,988.4673468510364,0.11288256059196852,-0.9805038959922281,0.0504385896943009,0.9884673468510363,0.9885705638979294,0.9885705638979294,9.694565520449629,-0.011429436102070565,-0.11208447955037029,1.106999762829228,0.75614911727422,0.35085064555500817,0.25006957500000004,-9.615458531632184,-9.561483749999999,-0.05397478163218411,0.06918418695320243,0.4946335956256159,0.04359228804679801,0.4510413075788179,0.18142302499999996,0.11288256059196852,1.106999762829228,0.25006957500000004,0.25006957500000004,0.2222785156980301,9.694565520449629,0.9885705638979294,43.66161984601145,-79.39409142300573,107.73211502862695,64.06945986626151,60.55889810588843,1.0,4.354828817088261,96.0,4.354828817088261,4.2402058758421965,15.264741153031908,0.5999634508588082,1.5189847136065262,0.032115028626940115,4.2402058758421965,15.264741153031908,0.5528729233072619,0.0,0.0,0.6789897584028003,0.0,0.0,0.0,305.7794498908607,0.05097568713783508,183.5124736962063,11054.783609033208,3.0707732247314476,9.661741355334401,92360.3324723342,1783556698360332.5,1783556698321150.2
97.0,13334.792857057188,24288.0,120.7052598499194,-977.5439557324629,42.82731474061896,986.1416795040781,0.12070525984991941,-0.9775439557324629,0.04282731474061896,0.986141679504078,0.98624449617501,0.98624449617501,9.671754588414661,-0.013755503824989985,-0.13489541158533802,1.1837142365072122,0.7665159380415151,0.417198298465697,0.25006957500000004,-9.586431433483757,-9.561483749999999,-0.024947683483757935,0.05985404826263643,0.4199924861010909,0.05292242673736363,0.3670700593637273,0.18142302499999996,0.12070525984991941,1.1837142365072122,0.25006957500000004,0.25006957500000004,0.1530509980533213,9.671754588414661,0.98624449617501,43.66162830298362,-79.39409565149181,107.75325745905384,63.72893114134001,61.49373180977466,1.0,4.471619537527801,97.0,4.471619537527801,4.2815363627327665,15.413530905837959,0.600597723771615,2.5189847136065247,0.05325745905383319,4.2815363627327665,15.413530905837959,0.44156656972044633,0.0,0.0,1.12599212275884,0.0,0.0,0.0,323.875448912205,0.0540507717010045,194.5827781236162,11101.09767910056,3.0836382441946,9.661741355334401,92487.6099035041,1783556698487610.0,1783556698532574.5
98.0,14079.852105300943,24288.0,128.5279591078703,-974.5840154726977,35.216039786937024,983.8160121571196,0.1285279591078703,-0.9745840154726977,0.03521603978693702,0.9838160121571197,0.9839184284520905,0.9839184284520905,9.648943656379695,-0.016081571547909408,-0.15770634362030578,1.260428710185196,0.7768827588088102,0.4835459513763859,0.25006957500000004,-9.557404335335331,-9.561483749999999,0.0040794146646682405,0.05052390957207043,0.34535137657656595,0.06225256542792925,0.2830988111486367,0.18142302499999996,0.1285279591078703,1.260428710185196,0.25006957500000004,0.25006957500000004,0.08382348040861254,9.648943656379695,0.9839184284520905,43.66163675995579,-79.3940998799779,107.77439988948073,63.38840241641851,62.42856551366088,1.0,4.588410257967342,98.0,4.588410257967342,4.3228668496233364,15.56232065864401,0.6012319966844218,3.5189847136065233,0.07439988948072626,4.3228668496233364,15.56232065864401,0.3302602161336308,0.0,0.0,1.57299448711488,0.0,0.0,0.0,341.97144793354926,0.05712585626417392,205.65308255102613,11147.41174916791,3.096503263657753,9.661741355334401,92614.887334674,1783556698614887.2,1783556698743999.0
99.0,14824.911353544696,24288.0,136.35065836582118,-971.6240752129326,27.60476483325509,981.4903448101613,0.13635065836582116,-0.9716240752129325,0.027604764833255087,0.9814903448101613,0.9815923607291712,0.9815923607291712,9.626132724344727,-0.018407639270828828,-0.18051727565527348,1.3371431838631802,0.7872495795761053,0.5498936042870748,0.25006957500000004,-9.528377237186904,-9.561483749999999,0.03310651281309443,0.04119377088150443,0.27071026705204093,0.07158270411849488,0.1991275629335461,0.18142302499999996,0.13635065836582116,1.3371431838631802,0.25006957500000004,0.25006957500000004,0.014595962763903736,9.626132724344727,0.9815923607291712,43.661645216927965,-79.39410410846398,107.79554231990763,63.04787369149701,63.363399217547105,1.0,4.705200978406882,99.0,4.705200978406882,4.364197336513906,15.711110411450063,0.6018662695972288,4.518984713606522,0.09554231990761933,4.364197336513906,15.711110411450063,0.21895386254681526,0.0,0.0,2.01999685147092,0.0,0.0,0.0,360.06744695489357,0.06020094082734334,216.72338697843603,11193.72581923526,3.109368283120906,9.661741355334401,92742.1647658439,1783556698742164.8,1783556698955423.2
100.0,12681.572303390692,24288.0,175.45669610075356,-932.3330787660418,-162.26783697021477,967.9339945022984,0.1754566961007536,-0.9323330787660419,-0.16226783697021477,0.9679339945022983,0.9677527528446401,0.9677527528446401,9.490412533683891,-0.032247247155359815,-0.31623746631610933,1.7206424088164551,0.7492508834993951,0.9713915253170601,0.38245935,-9.143064186881004,-9.577557526600241,0.4344933397192366,0.08335652500000101,-1.5913038834239566,0.073549875,-1.6648537584239567,0.18142302499999996,0.1754566961007536,1.7206424088164551,0.38245935,0.38245935,0.1817386801534897,9.490412533683891,0.9677527528446401,43.66165385768785,-79.39410752651658,107.8,62.77261085046356,64.3185488158713,1.0,4.665414588490545,100.0,4.665414588490545,4.372911476038088,15.742481313737118,0.6051209461431329,0.7891595241243019,0.0,4.372911476038088,15.742481313737118,0.16020750912229423,0.0,0.0,0.0,0.0,0.0,0.0,308.01002810475313,0.05168172440492366,186.05420785772517,11423.690718735077,3.173247421870855,9.661741355334401,93481.85883164204,1783556699481858.8,1783556699180465.5
101.0,12215.978611143202,24288.0,144.35613512547908,-968.2359322448514,-116.98907907974161,994.4609435694443,0.1443561351254791,-0.9682359322448514,-0.11698907907974161,0.9944609435694443,0.9943103244235901,0.9943103244235901,9.7508533430086,-0.005689675576409897,-0.05579665699140013,1.4156500925282796,0.7604638363041073,0.6551862562241721,0.38245935,-9.495150904948972,-9.573072345478355,0.07792144052938488,0.08335652500000101,-1.1472709523573479,0.073549875,-1.2208208273573482,0.18142302499999996,0.1443561351254791,1.4156500925282796,0.38245935,0.38245935,0.1310268332980068,9.7508533430086,0.9943103244235901,43.66166254755048,-79.39411072804491,107.8,62.5147851556556,65.27912623039767,1.0,4.583795347991421,101.0,4.583795347991421,4.372911476038088,15.742481313737118,0.6154115729364223,1.789159524124303,0.0,4.372911476038088,15.742481313737118,0.11550365928225695,0.0,0.0,0.0,0.0,0.0,0.0,296.7016885074461,0.05057102902803017,182.05570450090863,11462.960794196011,3.184155776165559,9.661741355334401,93628.67177389296,1783556699628671.8,1783556699409146.0
102.0,11750.38491889571,24288.0,113.2555741502046,-1004.1387857236608,-71.71032118926847,1020.9878926365902,0.1132555741502046,-1.0041387857236608,-0.07171032118926846,1.02098789263659,1.0208678960025401,1.0208678960025401,10.01129415233331,0.02086789600254002,0.20464415233330913,1.110657776240104,0.7716767891088196,0.3389809871312842,0.38245935,-9.847237623016937,-9.56858716435647,-0.2786504586604669,0.08335652500000101,-0.7032380212907394,0.073549875,-0.7767878962907395,0.18142302499999996,0.1132555741502046,1.110657776240104,0.38245935,0.38245935,0.08031498644252388,10.01129415233331,1.0208678960025401,43.6616712374131,-79.39411392957325,107.8,62.25695946084765,66.23970364492403,1.0,4.502176107492296,102.0,4.502176107492296,4.372911476038088,15.742481313737118,0.6257021997297117,2.789159524124304,0.0,4.372911476038088,15.742481313737118,0.07079980944221968,0.0,0.0,0.0,0.0,0.0,0.0,285.39334891013897,0.04946033365113668,178.05720114409206,11502.230869656945,3.195064130460263,9.661741355334401,93775.48471614388,1783556699775484.8,1783556699637826.8
103.0,11284.791226648218,24288.0,82.1550131749301,-1040.0416392024704,-26.43156329879531,1047.514841703736,0.08215501317493011,-1.0400416392024703,-0.026431563298795313,1.047514841703736,1.04742546758149,1.04742546758149,10.271734961658018,0.04742546758148994,0.46508496165801827,0.8056654599519284,0.782889741913532,0.022775718038396287,0.38245935,-10.199324341084905,-9.564101983234586,-0.6352223578503187,0.08335652500000101,-0.25920509022413096,0.073549875,-0.33275496522413106,0.18142302499999996,0.08215501317493011,0.8056654599519284,0.38245935,0.38245935,0.029603139587040972,10.271734961658018,1.04742546758149,43.66167992727573,-79.39411713110158,107.8,61.999133766039705,67.2002810594504,1.0,4.420556866993173,103.0,4.420556866993173,4.372911476038088,15.742481313737118,0.635992826523001,3.789159524124305,0.0,4.372911476038088,15.742481313737118,0.026095959602182417,0.0,0.0,0.0,0.0,0.0,0.0,274.0850093128319,0.0483496382742432,174.0586977872755,11541.50094511788,3.205972484754967,9.661741355334401,93922.29765839482,1783556699922297.8,1783556699866507.2
104.0,10251.568559100471,24288.0,64.10194556713074,-1051.009334421187,-2.956421446791582,1053.1112799883178,0.06410194556713075,-1.051009334421187,-0.0029564214467915823,1.0531112799883178,1.053009018483388,1.053009018483388,10.326490891110119,0.05300901848338808,0.5198408911101177,0.6286253444959027,0.7939341752315621,-0.16530883073565938,0.39045730596722167,-10.306880689401533,-9.561483749999999,-0.7453969394015336,0.08685563073566036,-0.028992590381178664,0.07954834197541627,-0.10854093235659494,0.15542966810652944,0.06410194556713075,0.6286253444959027,0.39045730596722167,0.39045730596722167,0.013285641141564287,10.326490891110119,1.053009018483388,43.66168867004041,-79.39412001945567,107.81019455671307,61.76652864091379,68.16670626782391,1.0,4.343360583687064,104.0,4.343360583687064,4.343360583687064,15.636098101273427,0.6379221773147702,4.343360583687064,0.01019455671307529,4.343360583687064,15.636098101273427,-0.029550892351024944,-0.005600326084868374,0.005600326084868374,0.2496804178516477,0.0,0.0,0.0,248.99009716343227,0.04430573249254801,159.50063697317285,11569.707559676548,3.2138076554657085,9.412492988387704,94069.3712314127,1783556700069371.2,1783556700101945.5
105.0,8422.295258239697,24288.0,64.3468609909975,-1027.0076228822454,-10.058968738927401,1029.3544838732428,0.0643468609909975,-1.0270076228822453,-0.010058968738927402,1.0293544838732427,1.0291783161149068,1.0291783161149068,10.092791533728253,0.02917831611490692,0.2861415337282519,0.6310271443373656,0.8047422745181451,-0.1737151301807795,0.4096717046989248,-10.07150430493817,-9.561483749999999,-0.5100205549381709,0.09526193018078007,-0.09864478578360239,0.09395914102419359,-0.19260392680779598,0.09298287222849438,0.0643468609909975,0.6310271443373656,0.4096717046989248,0.4096717046989248,0.04520324700818073,10.092791533728253,1.0291783161149068,43.66169748699568,-79.39412246860991,107.83468609909976,61.56929318742467,69.14133250221627,1.0,4.27236711600141,105.0,4.27236711600141,4.27236711600141,15.380521617605078,0.6281255603601001,4.27236711600141,0.03468609909975262,4.27236711600141,15.380521617605078,-0.10054436003667781,-0.019054626016404348,0.019054626016404348,0.8495160663300079,0.0,0.0,0.0,204.5607072321258,0.0361482523480437,130.1337084529573,11582.398625450516,3.2173329515140328,8.813695304908672,94216.8103165805,1783556700216810.2,1783556700346861.0
106.0,6593.0219573789245,24288.0,64.59177641486426,-1003.0059113433036,-17.16151603106322,1005.5976877581678,0.06459177641486426,-1.0030059113433036,-0.017161516031063223,1.0055976877581678,1.0053476137464257,1.0053476137464257,9.859092176346387,0.0053476137464257695,0.05244217634638626,0.6334289441788286,0.8155503738047281,-0.1821214296258996,0.4288861034306279,-9.836127920474807,-9.561483749999999,-0.27464417047480827,0.10366822962589979,-0.1682969811860261,0.1083699400729709,-0.27666692125899706,0.030536076350459324,0.06459177641486426,0.6334289441788286,0.4288861034306279,0.4288861034306279,0.07712085287479717,9.859092176346387,1.0053476137464257,43.661706303950936,-79.39412491776416,107.85917764148643,61.37205773393554,70.11595873660862,1.0,4.201373648315758,106.0,4.201373648315758,4.201373648315758,15.124945133936727,0.61832894340543,4.201373648315758,0.05917764148642995,4.201373648315758,15.124945133936727,-0.1715378277223307,-0.03250892594794032,0.03250892594794032,1.4493517148083679,0.0,0.0,0.0,160.13131730081932,0.027990772203539384,100.76677993274177,11595.089691224484,3.220858247562357,8.214897621429639,94364.24940174828,1783556700364249.5,1783556700591776.5
107.0,4763.748656518151,24288.0,64.836691838731,-979.0041998043619,-24.26406332319904,981.8408916430928,0.064836691838731,-0.9790041998043618,-0.024264063323199043,0.9818408916430929,0.9815169113779446,0.9815169113779446,9.62539281896452,-0.018483088622055388,-0.1812571810354795,0.6358307440202914,0.8263584730913112,-0.1905277290710197,0.448100502162331,-9.600751536011444,-9.561483749999999,-0.03926778601144565,0.11207452907101952,-0.23794917658844983,0.12278073912174822,-0.3607299157101981,-0.03191071952757574,0.064836691838731,0.6358307440202914,0.448100502162331,0.448100502162331,0.1090384587414136,9.62539281896452,0.9815169113779446,43.661715120906194,-79.3941273669184,107.88366918387311,61.17482228044642,71.09058497100098,1.0,4.130380180630104,107.0,4.130380180630104,4.130380180630104,14.869368650268378,0.6085323264507599,4.130380180630104,0.08366918387310728,4.130380180630104,14.869368650268378,-0.24253129540798357,-0.045963225879476294,0.045963225879476294,2.049187363286728,0.0,0.0,0.0,115.70192736951284,0.019833292059035067,71.39985141252625,11607.780756998452,3.2243835436106814,7.616099937950605,94511.68848691606,1783556700511688.5,1783556700836691.8
108.0,3422.9039284394344,24288.0,126.0643694823594,-970.8213948112746,-14.897551948851913,979.0906603959302,0.1260643694823594,-0.9708213948112745,-0.014897551948851914,0.9790906603959301,0.9790951415297358,0.9790951415297358,9.601643369682582,-0.02090485847026422,-0.20500663031741656,1.2362691489841797,0.8335652499999999,0.4027038989841798,0.38245935,-9.520505631425985,-9.536967125,0.016461493574015412,0.07939563498135697,-0.1460950778192086,0.132389775,-0.2784848528192086,-0.08147165503728776,0.1260643694823594,1.2362691489841797,0.38245935,0.38245935,-0.11784095337398201,9.601643369682582,0.9790951415297358,43.66172396192143,-79.39412962828636,107.9,60.9927096428328,72.06787079533342,1.0,4.0497738037608695,108.0,4.0497738037608695,4.0497738037608695,14.57918569353913,0.6054614688306889,0.33320589332157563,0.0,4.0497738037608695,14.57918569353913,-0.29712039485508285,-0.05573605129161121,0.05573605129161121,0.0,0.0,0.0,0.0,83.13549061393698,0.01398749470270098,50.35498092972353,11671.315586584231,3.2420321073845084,7.99795597041727,95269.85311693112,1783556701269853.0,1783556701089755.2
109.0,2978.445788506001,24288.0,132.2598465844618,-991.2934061051782,-17.591237645418175,1000.3707773988036,0.1322598465844618,-0.9912934061051781,-0.017591237645418176,1.0003707773988035,1.0002590307493755,1.0002590307493755,9.809190223898364,0.0002590307493756036,0.00254022389836428,1.2970260245075123,0.8335652499999999,0.4634607745075123,0.38245935,-9.721267480981345,-9.536967125,-0.18430035598134448,0.06750842020505231,-0.17251111065544014,0.132389775,-0.30490088565544016,-0.10524608458989612,0.1322598465844618,1.2970260245075123,0.38245935,0.38245935,-0.08296830276509552,9.809190223898364,1.0002590307493755,43.66173285108423,-79.39413151386636,107.9,60.840859988870655,73.05047885115626,1.0,3.9499305786842065,109.0,3.9499305786842065,3.9499305786842065,14.219750083263143,0.6038452574127491,1.3332058933215738,0.0,3.9499305786842065,14.219750083263143,-0.3188819354729819,-0.05814170354557421,0.05814170354557421,0.0,0.0,0.0,0.0,72.34049131123376,0.012149389826482815,43.73780337533813,11678.856384278955,3.2441267734108212,7.488099861594667,95431.4742587251,1783556701431474.2,1783556701359123.8
110.0,2533.987648572568,24288.0,138.4553236865642,-1011.7654173990817,-20.284923341984435,1021.6508944016771,0.13845532368656419,-1.0117654173990818,-0.020284923341984437,1.021650894401677,1.0214229199690155,1.0214229199690155,10.016737078114144,0.021422919969015422,0.21008707811414518,1.3577829000308448,0.8335652499999999,0.5242176500308448,0.38245935,-9.922029330536704,-9.536967125,-0.3850622055367044,0.05562120542874764,-0.19892714349167168,0.132389775,-0.33131691849167166,-0.12902051414250448,0.13845532368656419,1.3577829000308448,0.38245935,0.38245935,-0.048095652156209034,10.016737078114144,1.0214229199690155,43.66174174024703,-79.39413339944635,107.9,60.68901033490851,74.03308690697911,1.0,3.850087353607543,110.0,3.850087353607543,3.850087353607543,13.860314472987156,0.6022290459948093,2.3332058933215722,0.0,3.850087353607543,13.860314472987156,-0.3406434760908809,-0.060547355799537204,0.060547355799537204,0.0,0.0,0.0,0.0,61.54549200853054,0.010311284950264649,37.12062582095273,11686.39718197368,3.2462214394371336,6.978243752772063,95593.09540051907,1783556701593095.5,1783556701628492.2
111.0,2089.529508639135,24288.0,144.6508007886666,-1032.2374286929853,-22.978609038550694,1042.9310114045504,0.1446508007886666,-1.0322374286929854,-0.022978609038550698,1.0429310114045505,1.0425868091886552,1.0425868091886552,10.224283932329925,0.04258680918865525,0.41763393232992607,1.4185397755541773,0.8335652499999999,0.5849745255541773,0.38245935,-10.122791180092065,-9.536967125,-0.5858240550920644,0.04373399065244297,-0.22534317632790318,0.132389775,-0.35773295132790317,-0.15279494369511287,0.1446508007886666,1.4185397755541773,0.38245935,0.38245935,-0.013223001547322533,10.224283932329925,1.0425868091886552,43.66175062940983,-79.39413528502634,107.9,60.537160680946364,75.01569496280194,1.0,3.75024412853088,111.0,3.75024412853088,3.75024412853088,13.500878862711168,0.6006128345768695,3.3332058933215705,0.0,3.75024412853088,13.500878862711168,-0.36240501670878,-0.06295300805350021,0.06295300805350021,0.0,0.0,0.0,0.0,50.75049270582731,0.008473180074046481,30.503448266567332,11693.937979668404,3.248316105463446,6.46838764394946,95754.71654231304,1783556701754716.5,1783556701897861.0
112.0,2927.8761278226716,24288.0,16.953815774980875,-1023.4030500104705,42.62136312086441,1026.2986757192818,0.016953815774980875,-1.0234030500104705,0.04262136312086441,1.0262986757192818,1.0261957025665827,1.0261957025665827,10.063542086574577,0.02619570256658272,0.25689208657457846,0.16626013746971616,0.8741486191557655,-0.7078884816860493,0.46091255,-10.03615552038518,-9.536967125,-0.49918839538517956,0.08335652500000101,0.41797279064922493,0.11886996564922496,0.29910282499999996,-0.17194958201308125,0.016953815774980875,0.16626013746971616,0.46091255,0.46091255,0.10840298939770446,10.063542086574577,1.0261957025665827,43.66175951454752,-79.39413720630728,107.9172329609892,60.382435955310164,75.99785808295178,1.0,3.6934519305202556,112.0,3.6934519305202556,3.6934519305202556,13.29642694987292,0.6002063072692436,0.6208202899279203,0.017232960989193895,3.6934519305202556,13.29642694987292,-0.32571512534273184,-0.0873026905424455,0.0873026905424455,0.4783589539085062,0.0,0.0,0.0,71.11225539255705,0.011890862327402114,42.80710437864761,11744.716458762088,3.262421238545025,6.275060552427626,96519.43174359453,1783556702519431.8,1783556702172329.5
113.0,4359.652991826059,24288.0,55.53795383168327,-945.1244389889591,40.40069330465132,951.0734856950636,0.05553795383168327,-0.9451244389889591,0.04040069330465132,0.9510734856950636,0.9509247452780865,0.9509247452780865,9.325386153281347,-0.04907525472191353,-0.4812638467186531,0.5446412749434767,0.8605377868725367,-0.31589651192906,0.46091255,-9.268504579611076,-9.536967125,0.2684625453889242,0.08335652500000101,0.39619545899605885,0.09709263399605889,0.29910282499999996,-0.1882825807529558,0.05553795383168327,0.5446412749434767,0.46091255,0.46091255,0.07204684306520684,9.325386153281347,0.9509247452780865,43.66176839722678,-79.39413914939335,107.94499133369186,60.22595521611981,76.97974944880778,1.0,3.66295409857022,113.0,3.66295409857022,3.66295409857022,13.186634754852792,0.6021493933584301,1.6208202899279207,0.04499133369185591,3.66295409857022,13.186634754852792,-0.2533247303163664,-0.1250551743851926,0.1250551743851926,1.2488862090084414,0.0,0.0,0.0,105.88725186547134,0.017771383373451227,63.97698014442443,11774.12069367233,3.2705890815756478,6.275060552427626,96687.64748217266,1783556702687647.5,1783556702449913.2
114.0,5791.429855829448,24288.0,94.12209188838565,-866.8458279674478,38.18002348843824,875.8482956708452,0.09412209188838566,-0.8668458279674478,0.038180023488438235,0.8758482956708453,0.8756537879895903,0.8756537879895903,8.587230219988115,-0.12434621201040977,-1.2194197800118847,0.9230224124172373,0.8469269545893079,0.07609545782792915,0.46091255,-8.500853638836972,-9.536967125,1.0361134861630283,0.08335652500000101,0.37441812734289276,0.07531530234289283,0.29910282499999996,-0.20461557949283035,0.09412209188838566,0.9230224124172373,0.46091255,0.46091255,0.03569069673270922,8.587230219988115,0.8756537879895903,43.66177727990605,-79.39414109247944,107.97274970639452,60.06947447692946,77.96164081466378,1.0,3.6324562666201845,114.0,3.6324562666201845,3.6324562666201845,13.076842559832665,0.6040924794476166,2.6208202899279214,0.07274970639451793,3.6324562666201845,13.076842559832665,-0.1809343352900009,-0.16280765822793966,0.16280765822793966,2.0194134641083767,0.0,0.0,0.0,140.66224833838564,0.02365190441950034,85.14685591020124,11803.524928582574,3.2787569246062707,6.275060552427626,96855.8632207508,1783556702855863.2,1783556702727497.0
115.0,7182.438028269739,24288.0,132.04148709894662,-790.8119617936694,36.29633642104722,802.8297419789322,0.1320414870989466,-0.7908119617936694,0.03629633642104722,0.8028297419789323,0.8025875760861788,0.8025875760861788,7.870695453025525,-0.19741242391382116,-1.935954546974474,1.2948846494588846,0.8338558567563462,0.4610287927025385,0.4604475791898459,-7.755216125123888,-9.536967125,1.781750999876112,0.08335652500000101,0.35594546756346274,0.054401545810154044,0.3015439217533087,-0.22064962499999996,0.1320414870989466,1.2948846494588846,0.4604475791898459,0.4604475791898459,-0.0007672785646106332,7.870695453025525,0.8025875760861788,43.66178616002167,-79.39414305334056,108.0,59.91156227871376,78.94324879534481,1.0,3.5994691520769053,115.0,3.5994691520769053,3.5994691520769053,12.95808894747686,0.606,3.5994691520769053,0.0994073271578999,3.5994691520769053,12.95808894747686,-0.11226528790262184,-0.1998691344200294,0.1998691344200294,2.759385636624597,0.0,0.0,0.0,174.44705483061543,0.02936525422982026,105.71491522735295,11832.804442220327,3.28689012283898,6.280669556281719,97024.59159742309,1783556703024591.5,1783556703005926.8
116.0,6386.859857836706,24288.0,134.3080915731148,-835.1726493595324,52.48636837939141,848.1618314622959,0.1343080915731148,-0.8351726493595325,0.0524863683793914,0.848161831462296,0.8477705883718342,0.8477705883718342,8.313789440456647,-0.15222941162816586,-1.4928605595433526,1.3171124462254862,0.8497328544467758,0.4673795917787104,0.43504438288515856,-8.190245861841658,-9.536967125,1.3467212631583414,0.08335652500000101,0.5147154444677586,0.0798047421148414,0.4349107023529173,-0.22064962499999996,0.1343080915731148,1.3171124462254862,0.43504438288515856,0.43504438288515856,-0.04268674441392969,8.313789440456647,0.8477705883718342,43.661794902638924,-79.39414596754631,108.0,59.676875265432976,79.9096577070928,1.0,3.43297195631077,116.0,3.43297195631077,3.43297195631077,12.358699042718772,0.606,3.43297195631077,0.06702726324121339,3.43297195631077,12.358699042718772,-0.24318684822209408,-0.1998691344200294,0.1998691344200294,1.8605677542891437,0.0,0.0,0.0,155.12405222713792,0.026112548791568217,94.00517564964558,11855.394660209067,3.2931651833914075,6.587111644403484,97220.81478475823,1783556703220814.8,1783556703329727.2
117.0,5591.2816874036735,24288.0,136.57469604728297,-879.5333369253955,68.67640033773557,893.4939209456596,0.136574696047283,-0.8795333369253955,0.06867640033773559,0.8934939209456596,0.8929536006574894,0.8929536006574894,8.756883427887768,-0.10704639934251056,-1.0497665721122313,1.3393402429920878,0.8656098521372053,0.47373039085488233,0.4096411865804712,-8.62527559855943,-9.536967125,0.9116915264405708,0.08335652500000101,0.6734854213720545,0.10520793841952875,0.5682774829525259,-0.22064962499999996,0.136574696047283,1.3393402429920878,0.4096411865804712,0.4096411865804712,-0.08460621026324874,8.756883427887768,0.8929536006574894,43.661803645256185,-79.39414888175206,108.0,59.44218825215219,80.8760666188408,1.0,3.266474760544634,117.0,3.266474760544634,3.266474760544634,11.759309137960683,0.606,3.266474760544634,0.03464719932452687,3.266474760544634,11.759309137960683,-0.3741084085415663,-0.1998691344200294,0.1998691344200294,0.9617498719536908,0.0,0.0,0.0,135.80104962366042,0.02285984335331617,82.29543607193821,11877.984878197807,3.2994402439438355,6.893553732525248,97417.03797209336,1783556703417038.0,1783556703653528.0
118.0,4795.7035169706405,24288.0,138.84130052145116,-923.8940244912585,84.86643229607975,938.8260104290233,0.1388413005214512,-0.9238940244912586,0.08486643229607976,0.9388260104290232,0.9381366129431448,0.9381366129431448,9.19997741531889,-0.06186338705685526,-0.6066725846811098,1.3615680397586891,0.8814868498276349,0.48008118993105425,0.38423799027578387,-9.0603053352772,-9.536967125,0.47666178972280027,0.08335652500000101,0.8322553982763504,0.1306111347242161,0.7016442635521345,-0.22064962499999996,0.1388413005214512,1.3615680397586891,0.38423799027578387,0.38423799027578387,-0.1265256761125678,9.19997741531889,0.9381366129431448,43.66181238787344,-79.39415179595782,108.0,59.20750123887141,81.84247553058879,1.0,3.0999775647784986,118.0,3.0999775647784986,3.0999775647784986,11.159919233202595,0.606,3.0999775647784986,0.0022671354078403483,3.0999775647784986,11.159919233202595,-0.5050299688610385,-0.1998691344200294,0.1998691344200294,0.06293198961823743,0.0,0.0,0.0,116.47804702018293,0.019607137915064125,70.58569649423085,11900.575096186547,3.305715304496263,7.199995820647013,97613.26115942848,1783556703613261.2,1783556703977328.8
